day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss
1,772900,CHOCOLATE,7898,121,,,,,7900,121,,,,,7899.0,0.0
1,773000,CHOCOLATE,7899,45,7898.0,60.0,,,7900,45,7901.0,60.0,,,7899.5,0.0
1,773100,CHOCOLATE,7899,114,,,,,7901,114,,,,,7900.0,0.0
1,773200,CHOCOLATE,7901,132,,,,,7902,59,7903.0,73.0,,,7901.5,0.0
1,773300,CHOCOLATE,7900,114,,,,,7902,114,,,,,7901.0,0.0
1,773400,CHOCOLATE,7901,141,,,,,7902,48,7903.0,93.0,,,7901.5,0.0
1,773500,CHOCOLATE,7902,124,,,,,7904,124,,,,,7903.0,0.0
1,773600,CHOCOLATE,7903,41,7902.0,72.0,,,7904,113,,,,,7903.5,0.0
1,773700,CHOCOLATE,7903,120,,,,,7904,64,7905.0,56.0,,,7903.5,0.0
1,773800,CHOCOLATE,7903,119,,,,,7905,119,,,,,7904.0,0.0
1,773900,CHOCOLATE,7904,60,7903.0,55.0,,,7905,60,7906.0,55.0,,,7904.5,0.0
1,774000,CHOCOLATE,7903,141,,,,,7905,141,,,,,7904.0,0.0
1,774100,CHOCOLATE,7903,91,,,,,7905,91,,,,,7904.0,0.0
1,774200,CHOCOLATE,7903,100,,,,,7904,43,7905.0,57.0,,,7903.5,0.0
1,774300,CHOCOLATE,7904,118,,,,,7906,118,,,,,7905.0,0.0
1,774400,CHOCOLATE,7903,58,7902.0,96.0,,,7904,154,,,,,7903.5,0.0
1,774500,CHOCOLATE,7902,130,,,,,7903,10,7904.0,130.0,,,7902.5,0.0
1,774600,CHOCOLATE,7902,163,,,,,7903,63,7904.0,100.0,,,7902.5,0.0
1,774700,CHOCOLATE,7902,53,7901.0,85.0,,,7903,138,,,,,7902.5,0.0
1,774800,CHOCOLATE,7900,46,7899.0,56.0,,,7901,46,7902.0,56.0,,,7900.5,0.0
1,774900,CHOCOLATE,7899,128,,,,,7901,128,,,,,7900.0,0.0
1,775000,CHOCOLATE,7898,51,7897.0,57.0,,,7899,51,7900.0,57.0,,,7898.5,0.0
1,775100,CHOCOLATE,7898,132,,,,,7899,55,7900.0,77.0,,,7898.5,0.0
1,775200,CHOCOLATE,7898,157,,,,,7900,157,,,,,7899.0,0.0
1,775300,CHOCOLATE,7898,118,,,,,7899,40,7900.0,78.0,,,7898.5,0.0
1,775400,CHOCOLATE,7900,46,7899.0,52.0,,,7901,46,7902.0,52.0,,,7900.5,0.0
1,775500,CHOCOLATE,7899,96,,,,,7901,96,,,,,7900.0,0.0
1,775600,CHOCOLATE,7899,101,,,,,7901,101,,,,,7900.0,0.0
1,775700,CHOCOLATE,7899,160,,,,,7900,63,7901.0,97.0,,,7899.5,0.0
1,775800,CHOCOLATE,7899,160,,,,,7901,160,,,,,7900.0,0.0
1,775900,CHOCOLATE,7898,87,,,,,7899,37,7900.0,50.0,,,7898.5,0.0
1,776000,CHOCOLATE,7898,53,7897.0,54.0,,,7899,107,,,,,7898.5,0.0
1,776100,CHOCOLATE,7898,115,,,,,7899,55,7900.0,60.0,,,7898.5,0.0
1,776200,CHOCOLATE,7899,52,7898.0,53.0,,,7900,52,7901.0,53.0,,,7899.5,0.0
1,776300,CHOCOLATE,7898,125,,,,,7900,125,,,,,7899.0,0.0
1,776400,CHOCOLATE,7897,142,,,,,7899,142,,,,,7898.0,0.0
1,776500,CHOCOLATE,7898,8,7897.0,122.0,,,7899,122,,,,,7898.5,0.0
1,776600,CHOCOLATE,7896,112,,,,,7897,43,7898.0,69.0,,,7896.5,0.0
1,776700,CHOCOLATE,7895,136,,,,,7897,136,,,,,7896.0,0.0
1,776800,CHOCOLATE,7895,90,,,,,7897,90,,,,,7896.0,0.0
1,776900,CHOCOLATE,7896,115,,,,,7898,115,,,,,7897.0,0.0
1,777000,CHOCOLATE,7897,149,,,,,7898,53,7899.0,96.0,,,7897.5,0.0
1,777100,CHOCOLATE,7896,151,,,,,7898,151,,,,,7897.0,0.0
1,777200,CHOCOLATE,7897,94,,,,,7898,39,7899.0,55.0,,,7897.5,0.0
1,777300,CHOCOLATE,7896,117,,,,,7897,48,7898.0,69.0,,,7896.5,0.0
1,777400,CHOCOLATE,7897,35,7896.0,88.0,,,7898,45,7899.0,88.0,,,7897.5,0.0
1,777500,CHOCOLATE,7897,36,7896.0,53.0,,,7898,36,7899.0,53.0,,,7897.5,0.0
1,777600,CHOCOLATE,7898,123,,,,,7900,123,,,,,7899.0,0.0
1,777700,CHOCOLATE,7899,41,7898.0,78.0,,,7900,119,,,,,7899.5,0.0
1,777800,CHOCOLATE,7899,130,,,,,7901,130,,,,,7900.0,0.0
1,777900,CHOCOLATE,7899,46,7898.0,79.0,,,7900,46,7901.0,79.0,,,7899.5,0.0
1,778000,CHOCOLATE,7899,62,7898.0,76.0,,,7900,138,,,,,7899.5,0.0
1,778100,CHOCOLATE,7898,133,,,,,7899,43,7900.0,90.0,,,7898.5,0.0
1,778200,CHOCOLATE,7899,51,7898.0,79.0,,,7900,51,7901.0,79.0,,,7899.5,0.0
1,778300,CHOCOLATE,7899,47,7898.0,98.0,,,7900,47,7901.0,98.0,,,7899.5,0.0
1,778400,CHOCOLATE,7899,44,7898.0,61.0,,,7900,105,,,,,7899.5,0.0
1,778500,CHOCOLATE,7897,104,,,,,7899,104,,,,,7898.0,0.0
1,778600,CHOCOLATE,7895,142,,,,,7897,142,,,,,7896.0,0.0
1,778700,CHOCOLATE,7896,50,7895.0,100.0,,,7897,50,7898.0,100.0,,,7896.5,0.0
1,778800,CHOCOLATE,7895,158,,,,,7896,61,7897.0,97.0,,,7895.5,0.0
1,778900,CHOCOLATE,7895,4,7894.0,122.0,,,7896,122,,,,,7895.5,0.0
1,779000,CHOCOLATE,7894,151,,,,,7895,54,7896.0,97.0,,,7894.5,0.0
1,779100,CHOCOLATE,7894,44,7893.0,61.0,,,7895,44,7896.0,61.0,,,7894.5,0.0
1,779200,CHOCOLATE,7892,37,7891.0,67.0,,,7893,44,7894.0,67.0,,,7892.5,0.0
1,779300,CHOCOLATE,7894,61,7893.0,75.0,,,7895,61,7896.0,75.0,,,7894.5,0.0
1,779400,CHOCOLATE,7893,131,,,,,7895,131,,,,,7894.0,0.0
1,779500,CHOCOLATE,7892,44,7891.0,88.0,,,7893,132,,,,,7892.5,0.0
1,779600,CHOCOLATE,7892,129,,,,,7894,129,,,,,7893.0,0.0
1,779700,CHOCOLATE,7892,143,,,,,7894,143,,,,,7893.0,0.0
1,779800,CHOCOLATE,7893,101,,,,,7895,101,,,,,7894.0,0.0
1,779900,CHOCOLATE,7895,4,7894.0,124.0,,,7896,124,,,,,7895.5,0.0
1,780000,CHOCOLATE,7894,47,7893.0,62.0,,,7895,109,,,,,7894.5,0.0
1,780100,CHOCOLATE,7893,126,,,,,7895,126,,,,,7894.0,0.0
1,780200,CHOCOLATE,7892,133,,,,,7894,133,,,,,7893.0,0.0
1,780300,CHOCOLATE,7891,140,,,,,7893,140,,,,,7892.0,0.0
1,780400,CHOCOLATE,7890,90,,,,,7892,90,,,,,7891.0,0.0
1,780500,CHOCOLATE,7891,49,7890.0,100.0,,,7892,49,7893.0,100.0,,,7891.5,0.0
1,780600,CHOCOLATE,7891,55,7890.0,54.0,,,7892,55,7893.0,54.0,,,7891.5,0.0
1,780700,CHOCOLATE,7893,53,7892.0,95.0,,,7894,53,7895.0,95.0,,,7893.5,0.0
1,780800,CHOCOLATE,7891,124,,,,,7893,124,,,,,7892.0,0.0
1,780900,CHOCOLATE,7892,53,7891.0,97.0,,,7893,150,,,,,7892.5,0.0
1,781000,CHOCOLATE,7891,52,7890.0,93.0,,,7892,145,,,,,7891.5,0.0
1,781100,CHOCOLATE,7891,51,7890.0,86.0,,,7892,51,7893.0,86.0,,,7891.5,0.0
1,781200,CHOCOLATE,7892,130,,,,,7893,43,7894.0,87.0,,,7892.5,0.0
1,781300,CHOCOLATE,7893,50,7892.0,77.0,,,7894,50,7895.0,77.0,,,7893.5,0.0
1,781400,CHOCOLATE,7895,60,7894.0,72.0,,,7896,132,,,,,7895.5,0.0
1,781500,CHOCOLATE,7895,123,,,,,7896,56,7897.0,67.0,,,7895.5,0.0
1,781600,CHOCOLATE,7894,142,,,,,7896,142,,,,,7895.0,0.0
1,781700,CHOCOLATE,7894,40,7893.0,93.0,,,7895,40,7896.0,93.0,,,7894.5,0.0
1,781800,CHOCOLATE,7895,51,7894.0,85.0,,,7896,136,,,,,7895.5,0.0
1,781900,CHOCOLATE,7895,50,7894.0,68.0,,,7896,50,7897.0,68.0,,,7895.5,0.0
1,782000,CHOCOLATE,7894,130,,,,,7896,130,,,,,7895.0,0.0
1,782100,CHOCOLATE,7894,106,,,,,7895,54,7896.0,52.0,,,7894.5,0.0
1,782200,CHOCOLATE,7894,115,,,,,7896,115,,,,,7895.0,0.0
1,782300,CHOCOLATE,7893,113,,,,,7895,113,,,,,7894.0,0.0
1,782400,CHOCOLATE,7893,56,7892.0,74.0,,,7894,130,,,,,7893.5,0.0
1,782500,CHOCOLATE,7892,64,7891.0,80.0,,,7893,144,,,,,7892.5,0.0
1,782600,CHOCOLATE,7891,125,,,,,7892,64,7893.0,61.0,,,7891.5,0.0
1,782700,CHOCOLATE,7893,57,7892.0,100.0,,,7894,157,,,,,7893.5,0.0
1,782800,CHOCOLATE,7892,100,,,,,7893,43,7894.0,57.0,,,7892.5,0.0
1,782900,CHOCOLATE,7892,125,,,,,7893,54,7894.0,71.0,,,7892.5,0.0
1,783000,CHOCOLATE,7894,56,7893.0,71.0,,,7895,56,7896.0,71.0,,,7894.5,0.0
1,783100,CHOCOLATE,7893,93,,,,,7895,93,,,,,7894.0,0.0
1,783200,CHOCOLATE,7893,115,,,,,7895,115,,,,,7894.0,0.0
1,783300,CHOCOLATE,7892,37,7891.0,70.0,,,7893,37,7894.0,70.0,,,7892.5,0.0
1,783400,CHOCOLATE,7893,62,7892.0,62.0,,,7894,62,7895.0,62.0,,,7893.5,0.0
1,783500,CHOCOLATE,7892,35,7891.0,67.0,,,7893,35,7894.0,67.0,,,7892.5,0.0
1,783600,CHOCOLATE,7892,54,7891.0,98.0,,,7893,152,,,,,7892.5,0.0
1,783700,CHOCOLATE,7892,150,,,,,7893,61,7894.0,89.0,,,7892.5,0.0
1,783800,CHOCOLATE,7891,48,7890.0,57.0,,,7892,105,,,,,7891.5,0.0
1,783900,CHOCOLATE,7891,35,7890.0,71.0,,,7892,106,,,,,7891.5,0.0
1,784000,CHOCOLATE,7890,143,,,,,7892,143,,,,,7891.0,0.0
1,784100,CHOCOLATE,7890,45,7889.0,97.0,,,7891,142,,,,,7890.5,0.0
1,784200,CHOCOLATE,7890,155,,,,,7892,155,,,,,7891.0,0.0
1,784300,CHOCOLATE,7890,60,7889.0,60.0,,,7891,60,7892.0,60.0,,,7890.5,0.0
1,784400,CHOCOLATE,7890,111,,,,,7892,111,,,,,7891.0,0.0
1,784500,CHOCOLATE,7891,62,7890.0,94.0,,,7892,62,7893.0,94.0,,,7891.5,0.0
1,784600,CHOCOLATE,7890,108,,,,,7892,108,,,,,7891.0,0.0
1,784700,CHOCOLATE,7893,46,7892.0,60.0,,,7894,46,7895.0,60.0,,,7893.5,0.0
1,784800,CHOCOLATE,7893,36,7892.0,66.0,,,7894,36,7895.0,66.0,,,7893.5,0.0
1,784900,CHOCOLATE,7893,123,,,,,7895,123,,,,,7894.0,0.0
1,785000,CHOCOLATE,7896,43,7895.0,85.0,,,7897,43,7898.0,85.0,,,7896.5,0.0
1,785100,CHOCOLATE,7894,57,7893.0,75.0,,,7895,132,,,,,7894.5,0.0
1,785200,CHOCOLATE,7895,44,7894.0,57.0,,,7896,44,7897.0,57.0,,,7895.5,0.0
1,785300,CHOCOLATE,7895,52,7894.0,98.0,,,7896,150,,,,,7895.5,0.0
1,785400,CHOCOLATE,7899,59,7898.0,89.0,,,7900,148,,,,,7899.5,0.0
1,785500,CHOCOLATE,7899,49,7898.0,100.0,,,7900,149,,,,,7899.5,0.0
1,785600,CHOCOLATE,7900,124,,,,,7902,124,,,,,7901.0,0.0
1,785700,CHOCOLATE,7901,119,,,,,7903,119,,,,,7902.0,0.0
1,785800,CHOCOLATE,7901,108,,,,,7902,52,7903.0,56.0,,,7901.5,0.0
1,785900,CHOCOLATE,7901,105,,,,,7902,53,7903.0,52.0,,,7901.5,0.0
1,786000,CHOCOLATE,7902,49,7901.0,63.0,,,7903,112,,,,,7902.5,0.0
1,786100,CHOCOLATE,7901,42,7900.0,58.0,,,7902,42,7903.0,58.0,,,7901.5,0.0
1,786200,CHOCOLATE,7903,61,7902.0,99.0,,,7904,61,7905.0,99.0,,,7903.5,0.0
1,786300,CHOCOLATE,7901,43,7900.0,50.0,,,7902,93,,,,,7901.5,0.0
1,786400,CHOCOLATE,7900,127,,,,,7901,53,7902.0,79.0,,,7900.5,0.0
1,786500,CHOCOLATE,7899,120,,,,,7901,120,,,,,7900.0,0.0
1,786600,CHOCOLATE,7901,53,7900.0,84.0,,,7902,137,,,,,7901.5,0.0
1,786700,CHOCOLATE,7900,52,7899.0,75.0,,,7901,127,,,,,7900.5,0.0
1,786800,CHOCOLATE,7899,152,,,,,7901,152,,,,,7900.0,0.0
1,786900,CHOCOLATE,7899,88,,,,,7901,88,,,,,7900.0,0.0
1,787000,CHOCOLATE,7900,57,7899.0,62.0,,,7901,119,,,,,7900.5,0.0
1,787100,CHOCOLATE,7900,55,7899.0,71.0,,,7901,55,7902.0,71.0,,,7900.5,0.0
1,787200,CHOCOLATE,7900,40,7899.0,57.0,,,7901,40,7902.0,57.0,,,7900.5,0.0
1,787300,CHOCOLATE,7898,49,7897.0,96.0,,,7899,145,,,,,7898.5,0.0
1,787400,CHOCOLATE,7897,141,,,,,7899,141,,,,,7898.0,0.0
1,787500,CHOCOLATE,7897,153,,,,,7898,61,7899.0,92.0,,,7897.5,0.0
1,787600,CHOCOLATE,7899,57,7898.0,55.0,,,7900,57,7901.0,55.0,,,7899.5,0.0
1,787700,CHOCOLATE,7900,110,,,,,7902,110,,,,,7901.0,0.0
1,787800,CHOCOLATE,7899,105,,,,,7901,105,,,,,7900.0,0.0
1,787900,CHOCOLATE,7898,154,,,,,7899,60,7900.0,94.0,,,7898.5,0.0
1,788000,CHOCOLATE,7897,96,,,,,7899,96,,,,,7898.0,0.0
1,788100,CHOCOLATE,7897,64,7896.0,89.0,,,7898,64,7899.0,89.0,,,7897.5,0.0
1,788200,CHOCOLATE,7896,121,,,,,7897,50,7898.0,71.0,,,7896.5,0.0
1,788300,CHOCOLATE,7897,116,,,,,7899,116,,,,,7898.0,0.0
1,788400,CHOCOLATE,7900,62,7899.0,94.0,,,7901,62,7902.0,94.0,,,7900.5,0.0
1,788500,CHOCOLATE,7901,138,,,,,7903,138,,,,,7902.0,0.0
1,788600,CHOCOLATE,7904,36,7903.0,54.0,,,7905,90,,,,,7904.5,0.0
1,788700,CHOCOLATE,7902,125,,,,,7903,57,7904.0,68.0,,,7902.5,0.0
1,788800,CHOCOLATE,7902,56,7901.0,57.0,,,7903,113,,,,,7902.5,0.0
1,788900,CHOCOLATE,7903,116,,,,,7905,116,,,,,7904.0,0.0
1,789000,CHOCOLATE,7903,44,7902.0,61.0,,,7904,44,7905.0,61.0,,,7903.5,0.0
1,789100,CHOCOLATE,7902,133,,,,,7904,133,,,,,7903.0,0.0
1,789200,CHOCOLATE,7902,118,,,,,7904,118,,,,,7903.0,0.0
1,789300,CHOCOLATE,7904,58,7903.0,53.0,,,7905,111,,,,,7904.5,0.0
1,789400,CHOCOLATE,7902,109,,,,,7904,109,,,,,7903.0,0.0
1,789500,CHOCOLATE,7903,42,7902.0,55.0,,,7904,42,7905.0,55.0,,,7903.5,0.0
1,789600,CHOCOLATE,7904,51,7903.0,76.0,,,7905,127,,,,,7904.5,0.0
1,789700,CHOCOLATE,7903,132,,,,,7905,132,,,,,7904.0,0.0
1,789800,CHOCOLATE,7903,59,7902.0,68.0,,,7904,127,,,,,7903.5,0.0
1,789900,CHOCOLATE,7903,62,7902.0,91.0,,,7904,62,7905.0,91.0,,,7903.5,0.0
1,790000,CHOCOLATE,7904,108,,,,,7906,108,,,,,7905.0,0.0
1,790100,CHOCOLATE,7905,147,,,,,7907,147,,,,,7906.0,0.0
1,790200,CHOCOLATE,7905,63,7904.0,68.0,,,7906,63,7907.0,68.0,,,7905.5,0.0
1,790300,CHOCOLATE,7906,149,,,,,7908,149,,,,,7907.0,0.0
1,790400,CHOCOLATE,7906,133,,,,,7908,133,,,,,7907.0,0.0
1,790500,CHOCOLATE,7906,59,7905.0,74.0,,,7907,59,7908.0,74.0,,,7906.5,0.0
1,790600,CHOCOLATE,7908,51,7907.0,55.0,,,7909,106,,,,,7908.5,0.0
1,790700,CHOCOLATE,7907,61,7906.0,81.0,,,7908,61,7909.0,81.0,,,7907.5,0.0
1,790800,CHOCOLATE,7907,134,,,,,7908,39,7909.0,95.0,,,7907.5,0.0
1,790900,CHOCOLATE,7906,156,,,,,7908,156,,,,,7907.0,0.0
1,791000,CHOCOLATE,7908,63,7907.0,69.0,,,7909,63,7910.0,69.0,,,7908.5,0.0
1,791100,CHOCOLATE,7907,113,,,,,7908,51,7909.0,62.0,,,7907.5,0.0
1,791200,CHOCOLATE,7908,41,7907.0,89.0,,,7909,130,,,,,7908.5,0.0
1,791300,CHOCOLATE,7908,110,,,,,7909,52,7910.0,58.0,,,7908.5,0.0
1,791400,CHOCOLATE,7907,132,,,,,7909,132,,,,,7908.0,0.0
1,791500,CHOCOLATE,7908,60,7907.0,91.0,,,7909,60,7910.0,91.0,,,7908.5,0.0
1,791600,CHOCOLATE,7907,136,,,,,7909,136,,,,,7908.0,0.0
1,791700,CHOCOLATE,7909,61,7908.0,87.0,,,7910,148,,,,,7909.5,0.0
1,791800,CHOCOLATE,7909,119,,,,,7911,119,,,,,7910.0,0.0
1,791900,CHOCOLATE,7910,46,7909.0,65.0,,,7911,46,7912.0,65.0,,,7910.5,0.0
1,792000,CHOCOLATE,7908,130,,,,,7910,130,,,,,7909.0,0.0
1,792100,CHOCOLATE,7908,127,,,,,7910,127,,,,,7909.0,0.0
1,792200,CHOCOLATE,7908,157,,,,,7910,157,,,,,7909.0,0.0
1,792300,CHOCOLATE,7907,62,7906.0,60.0,,,7908,122,,,,,7907.5,0.0
1,792400,CHOCOLATE,7906,88,,,,,7907,35,7908.0,53.0,,,7906.5,0.0
1,792500,CHOCOLATE,7907,125,,,,,7909,125,,,,,7908.0,0.0
1,792600,CHOCOLATE,7906,108,,,,,7908,108,,,,,7907.0,0.0
1,792700,CHOCOLATE,7908,112,,,,,7909,57,7910.0,55.0,,,7908.5,0.0
1,792800,CHOCOLATE,7908,39,7907.0,51.0,,,7909,39,7910.0,51.0,,,7908.5,0.0
1,792900,CHOCOLATE,7908,114,,,,,7910,114,,,,,7909.0,0.0
1,793000,CHOCOLATE,7908,101,,,,,7910,101,,,,,7909.0,0.0
1,793100,CHOCOLATE,7907,102,,,,,7909,102,,,,,7908.0,0.0
1,793200,CHOCOLATE,7907,113,,,,,7908,45,7909.0,68.0,,,7907.5,0.0
1,793300,CHOCOLATE,7907,157,,,,,7908,60,7909.0,97.0,,,7907.5,0.0
1,793400,CHOCOLATE,7907,125,,,,,7908,61,7909.0,64.0,,,7907.5,0.0
1,793500,CHOCOLATE,7908,35,7907.0,58.0,,,7909,35,7910.0,58.0,,,7908.5,0.0
1,793600,CHOCOLATE,7908,41,7907.0,70.0,,,7909,41,7910.0,70.0,,,7908.5,0.0
1,793700,CHOCOLATE,7909,35,7908.0,55.0,,,7910,90,,,,,7909.5,0.0
1,793800,CHOCOLATE,7908,153,,,,,7910,153,,,,,7909.0,0.0
1,793900,CHOCOLATE,7910,132,,,,,7911,42,7912.0,90.0,,,7910.5,0.0
1,794000,CHOCOLATE,7910,124,,,,,7912,124,,,,,7911.0,0.0
1,794100,CHOCOLATE,7910,63,7909.0,75.0,,,7911,63,7912.0,75.0,,,7910.5,0.0
1,794200,CHOCOLATE,7909,133,,,,,7910,42,7911.0,91.0,,,7909.5,0.0
1,794300,CHOCOLATE,7910,124,,,,,7911,38,7912.0,86.0,,,7910.5,0.0
1,794400,CHOCOLATE,7911,38,7910.0,75.0,,,7912,113,,,,,7911.5,0.0
1,794500,CHOCOLATE,7911,56,7910.0,94.0,,,7912,150,,,,,7911.5,0.0
1,794600,CHOCOLATE,7910,122,,,,,7911,44,7912.0,78.0,,,7910.5,0.0
1,794700,CHOCOLATE,7910,136,,,,,7912,136,,,,,7911.0,0.0
1,794800,CHOCOLATE,7910,42,7909.0,83.0,,,7911,42,7912.0,83.0,,,7910.5,0.0
1,794900,CHOCOLATE,7910,63,7909.0,78.0,,,7911,63,7912.0,78.0,,,7910.5,0.0
1,795000,CHOCOLATE,7910,144,,,,,7912,144,,,,,7911.0,0.0
1,795100,CHOCOLATE,7911,142,,,,,7913,142,,,,,7912.0,0.0
1,795200,CHOCOLATE,7912,48,7911.0,58.0,,,7913,48,7914.0,58.0,,,7912.5,0.0
1,795300,CHOCOLATE,7911,150,,,,,7912,59,7913.0,91.0,,,7911.5,0.0
1,795400,CHOCOLATE,7910,159,,,,,7912,159,,,,,7911.0,0.0
1,795500,CHOCOLATE,7912,140,,,,,7914,140,,,,,7913.0,0.0
1,795600,CHOCOLATE,7912,138,,,,,7914,138,,,,,7913.0,0.0
1,795700,CHOCOLATE,7912,127,,,,,7913,46,7914.0,81.0,,,7912.5,0.0
1,795800,CHOCOLATE,7912,130,,,,,7914,130,,,,,7913.0,0.0
1,795900,CHOCOLATE,7911,94,,,,,7912,36,7913.0,58.0,,,7911.5,0.0
1,796000,CHOCOLATE,7911,41,7910.0,63.0,,,7912,104,,,,,7911.5,0.0
1,796100,CHOCOLATE,7911,138,,,,,7912,38,7913.0,100.0,,,7911.5,0.0
1,796200,CHOCOLATE,7910,114,,,,,7912,114,,,,,7911.0,0.0
1,796300,CHOCOLATE,7913,58,7912.0,86.0,,,7914,58,7915.0,86.0,,,7913.5,0.0
1,796400,CHOCOLATE,7913,134,,,,,7914,47,7915.0,87.0,,,7913.5,0.0
1,796500,CHOCOLATE,7914,119,,,,,7915,44,7916.0,75.0,,,7914.5,0.0
1,796600,CHOCOLATE,7914,36,7913.0,60.0,,,7915,96,,,,,7914.5,0.0
1,796700,CHOCOLATE,7914,127,,,,,7916,127,,,,,7915.0,0.0
1,796800,CHOCOLATE,7913,107,,,,,7915,107,,,,,7914.0,0.0
1,796900,CHOCOLATE,7913,111,,,,,7915,111,,,,,7914.0,0.0
1,797000,CHOCOLATE,7912,128,,,,,7913,36,7914.0,92.0,,,7912.5,0.0
1,797100,CHOCOLATE,7913,150,,,,,7914,64,7915.0,86.0,,,7913.5,0.0
1,797200,CHOCOLATE,7912,123,,,,,7914,123,,,,,7913.0,0.0
1,797300,CHOCOLATE,7912,121,,,,,7914,121,,,,,7913.0,0.0
1,797400,CHOCOLATE,7911,142,,,,,7913,142,,,,,7912.0,0.0
1,797500,CHOCOLATE,7912,55,7911.0,91.0,,,7913,45,7914.0,91.0,,,7912.5,0.0
1,797600,CHOCOLATE,7912,52,7911.0,67.0,,,7913,119,,,,,7912.5,0.0
1,797700,CHOCOLATE,7910,147,,,,,7911,56,7912.0,91.0,,,7910.5,0.0
1,797800,CHOCOLATE,7912,123,,,,,7914,123,,,,,7913.0,0.0
1,797900,CHOCOLATE,7912,99,,,,,7914,99,,,,,7913.0,0.0
1,798000,CHOCOLATE,7912,137,,,,,7914,137,,,,,7913.0,0.0
1,798100,CHOCOLATE,7914,39,7913.0,62.0,,,7915,101,,,,,7914.5,0.0
1,798200,CHOCOLATE,7916,55,7915.0,94.0,,,7917,55,7918.0,94.0,,,7916.5,0.0
1,798300,CHOCOLATE,7915,129,,,,,7916,62,7917.0,67.0,,,7915.5,0.0
1,798400,CHOCOLATE,7915,38,7914.0,61.0,,,7916,99,,,,,7915.5,0.0
1,798500,CHOCOLATE,7915,55,7914.0,85.0,,,7916,140,,,,,7915.5,0.0
1,798600,CHOCOLATE,7914,40,7913.0,82.0,,,7915,40,7916.0,82.0,,,7914.5,0.0
1,798700,CHOCOLATE,7915,121,,,,,7917,121,,,,,7916.0,0.0
1,798800,CHOCOLATE,7915,101,,,,,7916,39,7917.0,62.0,,,7915.5,0.0
1,798900,CHOCOLATE,7915,149,,,,,7917,149,,,,,7916.0,0.0
1,799000,CHOCOLATE,7916,134,,,,,7918,134,,,,,7917.0,0.0
1,799100,CHOCOLATE,7917,133,,,,,7919,124,,,,,7918.0,0.0
1,799200,CHOCOLATE,7916,47,7915.0,89.0,,,7917,136,,,,,7916.5,0.0
1,799300,CHOCOLATE,7916,130,,,,,7918,130,,,,,7917.0,0.0
1,799400,CHOCOLATE,7917,38,7916.0,84.0,,,7918,38,7919.0,84.0,,,7917.5,0.0
1,799500,CHOCOLATE,7916,120,,,,,7918,120,,,,,7917.0,0.0
1,799600,CHOCOLATE,7917,95,,,,,7918,38,7919.0,57.0,,,7917.5,0.0
1,799700,CHOCOLATE,7915,116,,,,,7917,116,,,,,7916.0,0.0
1,799800,CHOCOLATE,7914,126,,,,,7915,35,7916.0,91.0,,,7914.5,0.0
1,799900,CHOCOLATE,7914,106,,,,,7915,37,7916.0,69.0,,,7914.5,0.0
1,800000,CHOCOLATE,7914,139,,,,,7915,56,7916.0,83.0,,,7914.5,0.0
1,800100,CHOCOLATE,7914,129,,,,,7915,43,7916.0,86.0,,,7914.5,0.0
1,800200,CHOCOLATE,7914,49,7913.0,63.0,,,7915,49,7916.0,63.0,,,7914.5,0.0
1,800300,CHOCOLATE,7914,125,,,,,7916,125,,,,,7915.0,0.0
1,800400,CHOCOLATE,7916,124,,,,,7918,124,,,,,7917.0,0.0
1,800500,CHOCOLATE,7916,130,,,,,7917,60,7918.0,70.0,,,7916.5,0.0
1,800600,CHOCOLATE,7915,64,7914.0,80.0,,,7916,64,7917.0,80.0,,,7915.5,0.0
1,800700,CHOCOLATE,7913,140,,,,,7915,140,,,,,7914.0,0.0
1,800800,CHOCOLATE,7911,141,,,,,7912,52,7913.0,89.0,,,7911.5,0.0
1,800900,CHOCOLATE,7909,114,,,,,7911,114,,,,,7910.0,0.0
1,801000,CHOCOLATE,7910,130,,,,,7911,55,7912.0,75.0,,,7910.5,0.0
1,801100,CHOCOLATE,7910,121,,,,,7912,121,,,,,7911.0,0.0
1,801200,CHOCOLATE,7910,142,,,,,7912,142,,,,,7911.0,0.0
1,801300,CHOCOLATE,7911,61,7910.0,58.0,,,7912,61,7913.0,58.0,,,7911.5,0.0
1,801400,CHOCOLATE,7910,123,,,,,7911,56,7912.0,67.0,,,7910.5,0.0
1,801500,CHOCOLATE,7908,89,,,,,7910,89,,,,,7909.0,0.0
1,801600,CHOCOLATE,7908,139,,,,,7910,139,,,,,7909.0,0.0
1,801700,CHOCOLATE,7909,64,7908.0,52.0,,,7910,64,7911.0,52.0,,,7909.5,0.0
1,801800,CHOCOLATE,7908,50,7907.0,78.0,,,7909,50,7910.0,78.0,,,7908.5,0.0
1,801900,CHOCOLATE,7908,103,,,,,7910,103,,,,,7909.0,0.0
1,802000,CHOCOLATE,7909,53,7908.0,62.0,,,7910,53,7911.0,62.0,,,7909.5,0.0
1,802100,CHOCOLATE,7910,58,7909.0,74.0,,,7911,132,,,,,7910.5,0.0
1,802200,CHOCOLATE,7911,61,7910.0,64.0,,,7912,125,,,,,7911.5,0.0
1,802300,CHOCOLATE,7912,121,,,,,7914,130,,,,,7913.0,0.0
