day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss
2,498500,CHOCOLATE,7731,109,,,,,7733,109,,,,,7732.0,0.0
2,498600,CHOCOLATE,7732,112,,,,,7733,54,7734.0,58.0,,,7732.5,0.0
2,498700,CHOCOLATE,7732,131,,,,,7733,63,7734.0,68.0,,,7732.5,0.0
2,498800,CHOCOLATE,7729,150,,,,,7731,150,,,,,7730.0,0.0
2,498900,CHOCOLATE,7728,130,,,,,7730,130,,,,,7729.0,0.0
2,499000,CHOCOLATE,7728,143,,,,,7729,51,7730.0,92.0,,,7728.5,0.0
2,499100,CHOCOLATE,7729,97,,,,,7730,37,7731.0,60.0,,,7729.5,0.0
2,499200,CHOCOLATE,7729,138,,,,,7731,138,,,,,7730.0,0.0
2,499300,CHOCOLATE,7728,95,,,,,7729,40,7730.0,55.0,,,7728.5,0.0
2,499400,CHOCOLATE,7727,54,7726.0,56.0,,,7728,110,,,,,7727.5,0.0
2,499500,CHOCOLATE,7727,103,,,,,7728,53,7729.0,50.0,,,7727.5,0.0
2,499600,CHOCOLATE,7725,113,,,,,7727,113,,,,,7726.0,0.0
2,499700,CHOCOLATE,7727,61,7726.0,56.0,,,7728,117,,,,,7727.5,0.0
2,499800,CHOCOLATE,7727,55,7726.0,54.0,,,7728,55,7729.0,54.0,,,7727.5,0.0
2,499900,CHOCOLATE,7727,63,7726.0,79.0,,,7728,63,7729.0,79.0,,,7727.5,0.0
2,500000,CHOCOLATE,7726,50,7725.0,93.0,,,7727,50,7728.0,93.0,,,7726.5,0.0
2,500100,CHOCOLATE,7726,149,,,,,7727,49,7728.0,100.0,,,7726.5,0.0
2,500200,CHOCOLATE,7725,138,,,,,7727,138,,,,,7726.0,0.0
2,500300,CHOCOLATE,7726,40,7725.0,53.0,,,7727,40,7728.0,53.0,,,7726.5,0.0
2,500400,CHOCOLATE,7727,39,7726.0,67.0,,,7728,106,,,,,7727.5,0.0
2,500500,CHOCOLATE,7727,62,7726.0,99.0,,,7728,62,7729.0,99.0,,,7727.5,0.0
2,500600,CHOCOLATE,7727,45,7726.0,51.0,,,7728,45,7729.0,51.0,,,7727.5,0.0
2,500700,CHOCOLATE,7726,55,7725.0,78.0,,,7727,133,,,,,7726.5,0.0
2,500800,CHOCOLATE,7726,103,,,,,7728,103,,,,,7727.0,0.0
2,500900,CHOCOLATE,7726,125,,,,,7727,49,7728.0,76.0,,,7726.5,0.0
2,501000,CHOCOLATE,7725,60,7724.0,95.0,,,7726,64,7727.0,95.0,,,7725.5,0.0
2,501100,CHOCOLATE,7725,113,,,,,7726,54,7727.0,59.0,,,7725.5,0.0
2,501200,CHOCOLATE,7726,112,,,,,7727,51,7728.0,61.0,,,7726.5,0.0
2,501300,CHOCOLATE,7726,120,,,,,7727,47,7728.0,73.0,,,7726.5,0.0
2,501400,CHOCOLATE,7728,54,7727.0,67.0,,,7729,54,7730.0,67.0,,,7728.5,0.0
2,501500,CHOCOLATE,7729,116,,,,,7731,116,,,,,7730.0,0.0
2,501600,CHOCOLATE,7730,94,,,,,7731,43,7732.0,51.0,,,7730.5,0.0
2,501700,CHOCOLATE,7730,36,7729.0,59.0,,,7731,95,,,,,7730.5,0.0
2,501800,CHOCOLATE,7731,45,7730.0,64.0,,,7732,109,,,,,7731.5,0.0
2,501900,CHOCOLATE,7731,128,,,,,7732,37,7733.0,91.0,,,7731.5,0.0
2,502000,CHOCOLATE,7729,115,,,,,7731,115,,,,,7730.0,0.0
2,502100,CHOCOLATE,7730,41,7729.0,79.0,,,7731,120,,,,,7730.5,0.0
2,502200,CHOCOLATE,7731,137,,,,,7733,137,,,,,7732.0,0.0
2,502300,CHOCOLATE,7732,38,7731.0,86.0,,,7733,124,,,,,7732.5,0.0
2,502400,CHOCOLATE,7732,129,,,,,7734,129,,,,,7733.0,0.0
2,502500,CHOCOLATE,7733,39,7732.0,72.0,,,7734,111,,,,,7733.5,0.0
2,502600,CHOCOLATE,7733,117,,,,,7734,56,7735.0,55.0,,,7733.5,0.0
2,502700,CHOCOLATE,7733,58,7732.0,58.0,,,7734,116,,,,,7733.5,0.0
2,502800,CHOCOLATE,7733,127,,,,,7735,127,,,,,7734.0,0.0
2,502900,CHOCOLATE,7735,63,7734.0,52.0,,,7736,63,7737.0,52.0,,,7735.5,0.0
2,503000,CHOCOLATE,7733,110,,,,,7735,110,,,,,7734.0,0.0
2,503100,CHOCOLATE,7734,118,,,,,7735,40,7736.0,78.0,,,7734.5,0.0
2,503200,CHOCOLATE,7734,140,,,,,7736,140,,,,,7735.0,0.0
2,503300,CHOCOLATE,7734,136,,,,,7736,136,,,,,7735.0,0.0
2,503400,CHOCOLATE,7735,121,,,,,7737,121,,,,,7736.0,0.0
2,503500,CHOCOLATE,7735,129,,,,,7736,51,7737.0,78.0,,,7735.5,0.0
2,503600,CHOCOLATE,7736,64,7735.0,62.0,,,7737,126,,,,,7736.5,0.0
2,503700,CHOCOLATE,7735,102,,,,,7737,102,,,,,7736.0,0.0
2,503800,CHOCOLATE,7734,112,,,,,7736,112,,,,,7735.0,0.0
2,503900,CHOCOLATE,7735,148,,,,,7737,148,,,,,7736.0,0.0
2,504000,CHOCOLATE,7734,127,,,,,7736,127,,,,,7735.0,0.0
2,504100,CHOCOLATE,7735,151,,,,,7736,65,7737.0,86.0,,,7735.5,0.0
2,504200,CHOCOLATE,7733,142,,,,,7735,142,,,,,7734.0,0.0
2,504300,CHOCOLATE,7733,51,7732.0,87.0,,,7734,131,,,,,7733.5,0.0
2,504400,CHOCOLATE,7732,110,,,,,7734,110,,,,,7733.0,0.0
2,504500,CHOCOLATE,7734,144,,,,,7735,51,7736.0,93.0,,,7734.5,0.0
2,504600,CHOCOLATE,7736,44,7735.0,54.0,,,7737,44,7738.0,54.0,,,7736.5,0.0
2,504700,CHOCOLATE,7736,62,7735.0,55.0,,,7737,117,,,,,7736.5,0.0
2,504800,CHOCOLATE,7736,42,7735.0,69.0,,,7737,111,,,,,7736.5,0.0
2,504900,CHOCOLATE,7736,145,,,,,7737,58,7738.0,87.0,,,7736.5,0.0
2,505000,CHOCOLATE,7736,110,,,,,7738,110,,,,,7737.0,0.0
2,505100,CHOCOLATE,7736,48,7735.0,80.0,,,7737,128,,,,,7736.5,0.0
2,505200,CHOCOLATE,7736,53,7735.0,77.0,,,7737,53,7738.0,77.0,,,7736.5,0.0
2,505300,CHOCOLATE,7735,140,,,,,7737,140,,,,,7736.0,0.0
2,505400,CHOCOLATE,7735,111,,,,,7736,50,7737.0,61.0,,,7735.5,0.0
2,505500,CHOCOLATE,7736,36,7735.0,59.0,,,7737,36,7738.0,59.0,,,7736.5,0.0
2,505600,CHOCOLATE,7736,104,,,,,7738,104,,,,,7737.0,0.0
2,505700,CHOCOLATE,7737,52,7736.0,50.0,,,7738,42,7739.0,50.0,,,7737.5,0.0
2,505800,CHOCOLATE,7738,62,7737.0,53.0,,,7739,115,,,,,7738.5,0.0
2,505900,CHOCOLATE,7738,113,,,,,7740,113,,,,,7739.0,0.0
2,506000,CHOCOLATE,7736,116,,,,,7738,116,,,,,7737.0,0.0
2,506100,CHOCOLATE,7737,37,7736.0,73.0,,,7738,110,,,,,7737.5,0.0
2,506200,CHOCOLATE,7738,118,,,,,7740,118,,,,,7739.0,0.0
2,506300,CHOCOLATE,7737,121,,,,,7738,57,7739.0,64.0,,,7737.5,0.0
2,506400,CHOCOLATE,7735,105,,,,,7737,105,,,,,7736.0,0.0
2,506500,CHOCOLATE,7735,45,7734.0,59.0,,,7736,104,,,,,7735.5,0.0
2,506600,CHOCOLATE,7734,110,,,,,7736,120,,,,,7735.0,0.0
2,506700,CHOCOLATE,7735,109,,,,,7737,109,,,,,7736.0,0.0
2,506800,CHOCOLATE,7736,106,,,,,7738,106,,,,,7737.0,0.0
2,506900,CHOCOLATE,7737,132,,,,,7738,48,7739.0,84.0,,,7737.5,0.0
2,507000,CHOCOLATE,7737,40,7736.0,61.0,,,7738,40,7739.0,61.0,,,7737.5,0.0
2,507100,CHOCOLATE,7738,35,7737.0,64.0,,,7739,35,7740.0,64.0,,,7738.5,0.0
2,507200,CHOCOLATE,7738,106,,,,,7740,106,,,,,7739.0,0.0
2,507300,CHOCOLATE,7737,129,,,,,7739,129,,,,,7738.0,0.0
2,507400,CHOCOLATE,7737,43,7736.0,64.0,,,7738,43,7739.0,64.0,,,7737.5,0.0
2,507500,CHOCOLATE,7736,138,,,,,7738,138,,,,,7737.0,0.0
2,507600,CHOCOLATE,7736,136,,,,,7737,45,7738.0,91.0,,,7736.5,0.0
2,507700,CHOCOLATE,7735,113,,,,,7737,123,,,,,7736.0,0.0
2,507800,CHOCOLATE,7735,121,,,,,7737,121,,,,,7736.0,0.0
2,507900,CHOCOLATE,7736,147,,,,,7738,147,,,,,7737.0,0.0
2,508000,CHOCOLATE,7737,142,,,,,7739,132,,,,,7738.0,0.0
2,508100,CHOCOLATE,7738,104,,,,,7739,53,7740.0,51.0,,,7738.5,0.0
2,508200,CHOCOLATE,7736,116,,,,,7738,116,,,,,7737.0,0.0
2,508300,CHOCOLATE,7736,158,,,,,7738,158,,,,,7737.0,0.0
2,508400,CHOCOLATE,7737,134,,,,,7739,134,,,,,7738.0,0.0
2,508500,CHOCOLATE,7738,46,7737.0,88.0,,,7739,134,,,,,7738.5,0.0
2,508600,CHOCOLATE,7736,39,7735.0,66.0,,,7737,105,,,,,7736.5,0.0
2,508700,CHOCOLATE,7737,122,,,,,7739,122,,,,,7738.0,0.0
2,508800,CHOCOLATE,7735,152,,,,,7737,152,,,,,7736.0,0.0
2,508900,CHOCOLATE,7737,40,7736.0,100.0,,,7738,140,,,,,7737.5,0.0
2,509000,CHOCOLATE,7736,106,,,,,7738,106,,,,,7737.0,0.0
2,509100,CHOCOLATE,7734,113,,,,,7736,113,,,,,7735.0,0.0
2,509200,CHOCOLATE,7735,137,,,,,7737,137,,,,,7736.0,0.0
2,509300,CHOCOLATE,7737,54,7736.0,88.0,,,7738,54,7739.0,88.0,,,7737.5,0.0
2,509400,CHOCOLATE,7736,146,,,,,7738,146,,,,,7737.0,0.0
2,509500,CHOCOLATE,7738,57,7737.0,68.0,,,7739,125,,,,,7738.5,0.0
2,509600,CHOCOLATE,7738,43,7737.0,76.0,,,7739,119,,,,,7738.5,0.0
2,509700,CHOCOLATE,7740,64,7739.0,94.0,,,7741,158,,,,,7740.5,0.0
2,509800,CHOCOLATE,7738,103,,,,,7739,46,7740.0,57.0,,,7738.5,0.0
2,509900,CHOCOLATE,7739,49,7738.0,58.0,,,7740,107,,,,,7739.5,0.0
2,510000,CHOCOLATE,7738,136,,,,,7740,136,,,,,7739.0,0.0
2,510100,CHOCOLATE,7738,53,7737.0,80.0,,,7739,53,7740.0,80.0,,,7738.5,0.0
2,510200,CHOCOLATE,7740,37,7739.0,58.0,,,7741,95,,,,,7740.5,0.0
2,510300,CHOCOLATE,7738,146,,,,,7739,51,7740.0,95.0,,,7738.5,0.0
2,510400,CHOCOLATE,7738,124,,,,,7740,124,,,,,7739.0,0.0
2,510500,CHOCOLATE,7738,35,7737.0,81.0,,,7739,35,7740.0,81.0,,,7738.5,0.0
2,510600,CHOCOLATE,7739,104,,,,,7740,42,7741.0,62.0,,,7739.5,0.0
2,510700,CHOCOLATE,7738,144,,,,,7740,144,,,,,7739.0,0.0
2,510800,CHOCOLATE,7740,104,,,,,7741,47,7742.0,57.0,,,7740.5,0.0
2,510900,CHOCOLATE,7739,141,,,,,7741,141,,,,,7740.0,0.0
2,511000,CHOCOLATE,7740,131,,,,,7742,131,,,,,7741.0,0.0
2,511100,CHOCOLATE,7741,59,7740.0,69.0,,,7742,59,7743.0,69.0,,,7741.5,0.0
2,511200,CHOCOLATE,7741,47,7740.0,83.0,,,7742,47,7743.0,83.0,,,7741.5,0.0
2,511300,CHOCOLATE,7740,111,,,,,7741,59,7742.0,52.0,,,7740.5,0.0
2,511400,CHOCOLATE,7739,121,,,,,7741,121,,,,,7740.0,0.0
2,511500,CHOCOLATE,7739,37,7738.0,55.0,,,7740,37,7741.0,55.0,,,7739.5,0.0
2,511600,CHOCOLATE,7739,45,7738.0,73.0,,,7740,118,,,,,7739.5,0.0
2,511700,CHOCOLATE,7739,130,,,,,7740,46,7741.0,84.0,,,7739.5,0.0
2,511800,CHOCOLATE,7739,105,,,,,7741,105,,,,,7740.0,0.0
2,511900,CHOCOLATE,7739,128,,,,,7741,128,,,,,7740.0,0.0
2,512000,CHOCOLATE,7741,60,7740.0,85.0,,,7742,60,7743.0,85.0,,,7741.5,0.0
2,512100,CHOCOLATE,7741,131,,,,,7743,131,,,,,7742.0,0.0
2,512200,CHOCOLATE,7742,43,7741.0,62.0,,,7743,105,,,,,7742.5,0.0
2,512300,CHOCOLATE,7741,49,7740.0,90.0,,,7742,149,,,,,7741.5,0.0
2,512400,CHOCOLATE,7741,34,7740.0,65.0,,,7742,106,,,,,7741.5,0.0
2,512500,CHOCOLATE,7741,53,7740.0,98.0,,,7742,53,7743.0,98.0,,,7741.5,0.0
2,512600,CHOCOLATE,7740,123,,,,,7742,123,,,,,7741.0,0.0
2,512700,CHOCOLATE,7740,47,7739.0,87.0,,,7741,47,7742.0,87.0,,,7740.5,0.0
2,512800,CHOCOLATE,7740,126,,,,,7742,126,,,,,7741.0,0.0
2,512900,CHOCOLATE,7740,139,,,,,7742,139,,,,,7741.0,0.0
2,513000,CHOCOLATE,7740,111,,,,,7741,47,7742.0,64.0,,,7740.5,0.0
2,513100,CHOCOLATE,7740,118,,,,,7741,39,7742.0,79.0,,,7740.5,0.0
2,513200,CHOCOLATE,7737,121,,,,,7738,51,7739.0,70.0,,,7737.5,0.0
2,513300,CHOCOLATE,7737,133,,,,,7738,62,7739.0,71.0,,,7737.5,0.0
2,513400,CHOCOLATE,7738,126,,,,,7740,126,,,,,7739.0,0.0
2,513500,CHOCOLATE,7737,51,7736.0,73.0,,,7738,124,,,,,7737.5,0.0
2,513600,CHOCOLATE,7735,41,7734.0,89.0,,,7736,41,7737.0,89.0,,,7735.5,0.0
2,513700,CHOCOLATE,7734,63,7733.0,63.0,,,7735,63,7736.0,63.0,,,7734.5,0.0
2,513800,CHOCOLATE,7734,135,,,,,7735,53,7736.0,82.0,,,7734.5,0.0
2,513900,CHOCOLATE,7733,146,,,,,7734,57,7735.0,89.0,,,7733.5,0.0
2,514000,CHOCOLATE,7734,143,,,,,7736,143,,,,,7735.0,0.0
2,514100,CHOCOLATE,7734,113,,,,,7735,40,7736.0,73.0,,,7734.5,0.0
2,514200,CHOCOLATE,7734,41,7733.0,96.0,,,7735,137,,,,,7734.5,0.0
2,514300,CHOCOLATE,7733,110,,,,,7735,110,,,,,7734.0,0.0
2,514400,CHOCOLATE,7733,37,7732.0,63.0,,,7734,100,,,,,7733.5,0.0
2,514500,CHOCOLATE,7732,62,7731.0,66.0,,,7733,128,,,,,7732.5,0.0
2,514600,CHOCOLATE,7733,53,7732.0,75.0,,,7734,53,7735.0,75.0,,,7733.5,0.0
2,514700,CHOCOLATE,7733,101,,,,,7734,48,7735.0,53.0,,,7733.5,0.0
2,514800,CHOCOLATE,7733,46,7732.0,71.0,,,7734,46,7735.0,71.0,,,7733.5,0.0
2,514900,CHOCOLATE,7732,62,7731.0,70.0,,,7733,132,,,,,7732.5,0.0
2,515000,CHOCOLATE,7734,55,7733.0,95.0,,,7735,55,7736.0,95.0,,,7734.5,0.0
2,515100,CHOCOLATE,7733,148,,,,,7735,148,,,,,7734.0,0.0
2,515200,CHOCOLATE,7733,137,,,,,7734,64,7735.0,73.0,,,7733.5,0.0
2,515300,CHOCOLATE,7734,60,7733.0,91.0,,,7735,151,,,,,7734.5,0.0
2,515400,CHOCOLATE,7733,42,7732.0,76.0,,,7734,118,,,,,7733.5,0.0
2,515500,CHOCOLATE,7733,93,,,,,7735,93,,,,,7734.0,0.0
2,515600,CHOCOLATE,7734,62,7733.0,69.0,,,7735,131,,,,,7734.5,0.0
2,515700,CHOCOLATE,7735,92,,,,,7736,36,7737.0,56.0,,,7735.5,0.0
2,515800,CHOCOLATE,7735,47,7734.0,54.0,,,7736,47,7737.0,54.0,,,7735.5,0.0
2,515900,CHOCOLATE,7735,119,,,,,7736,65,7737.0,54.0,,,7735.5,0.0
2,516000,CHOCOLATE,7736,117,,,,,7738,117,,,,,7737.0,0.0
2,516100,CHOCOLATE,7735,63,7734.0,76.0,,,7736,63,7737.0,76.0,,,7735.5,0.0
2,516200,CHOCOLATE,7734,57,7733.0,76.0,,,7735,133,,,,,7734.5,0.0
2,516300,CHOCOLATE,7734,116,,,,,7736,116,,,,,7735.0,0.0
2,516400,CHOCOLATE,7733,151,,,,,7735,151,,,,,7734.0,0.0
2,516500,CHOCOLATE,7735,63,7734.0,51.0,,,7736,114,,,,,7735.5,0.0
2,516600,CHOCOLATE,7734,37,7733.0,68.0,,,7735,105,,,,,7734.5,0.0
2,516700,CHOCOLATE,7732,64,7731.0,66.0,,,7733,130,,,,,7732.5,0.0
2,516800,CHOCOLATE,7731,119,,,,,7733,119,,,,,7732.0,0.0
2,516900,CHOCOLATE,7731,45,7730.0,78.0,,,7732,123,,,,,7731.5,0.0
2,517000,CHOCOLATE,7730,9,7729.0,142.0,,,7731,142,,,,,7730.5,0.0
2,517100,CHOCOLATE,7729,121,,,,,7731,121,,,,,7730.0,0.0
2,517200,CHOCOLATE,7729,121,,,,,7730,61,7731.0,60.0,,,7729.5,0.0
2,517300,CHOCOLATE,7730,57,7729.0,83.0,,,7731,140,,,,,7730.5,0.0
2,517400,CHOCOLATE,7730,140,,,,,7731,59,7732.0,81.0,,,7730.5,0.0
2,517500,CHOCOLATE,7730,105,,,,,7732,105,,,,,7731.0,0.0
2,517600,CHOCOLATE,7730,91,,,,,7732,91,,,,,7731.0,0.0
2,517700,CHOCOLATE,7731,117,,,,,7732,42,7733.0,75.0,,,7731.5,0.0
2,517800,CHOCOLATE,7731,46,7730.0,88.0,,,7732,46,7733.0,88.0,,,7731.5,0.0
2,517900,CHOCOLATE,7730,106,,,,,7732,106,,,,,7731.0,0.0
2,518000,CHOCOLATE,7729,47,7728.0,97.0,,,7730,144,,,,,7729.5,0.0
2,518100,CHOCOLATE,7729,38,7728.0,70.0,,,7730,38,7731.0,70.0,,,7729.5,0.0
2,518200,CHOCOLATE,7729,54,7728.0,97.0,,,7730,54,7731.0,97.0,,,7729.5,0.0
2,518300,CHOCOLATE,7729,57,7728.0,82.0,,,7730,57,7731.0,82.0,,,7729.5,0.0
2,518400,CHOCOLATE,7731,146,,,,,7733,146,,,,,7732.0,0.0
2,518500,CHOCOLATE,7732,96,,,,,7734,96,,,,,7733.0,0.0
2,518600,CHOCOLATE,7732,47,7731.0,65.0,,,7733,112,,,,,7732.5,0.0
2,518700,CHOCOLATE,7731,124,,,,,7732,46,7733.0,78.0,,,7731.5,0.0
2,518800,CHOCOLATE,7732,121,,,,,7734,121,,,,,7733.0,0.0
2,518900,CHOCOLATE,7733,39,7732.0,95.0,,,7734,134,,,,,7733.5,0.0
2,519000,CHOCOLATE,7734,40,7733.0,82.0,,,7735,40,7736.0,82.0,,,7734.5,0.0
2,519100,CHOCOLATE,7735,53,7734.0,64.0,,,7736,117,,,,,7735.5,0.0
2,519200,CHOCOLATE,7733,118,,,,,7735,118,,,,,7734.0,0.0
2,519300,CHOCOLATE,7733,155,,,,,7735,155,,,,,7734.0,0.0
2,519400,CHOCOLATE,7733,133,,,,,7734,41,7735.0,92.0,,,7733.5,0.0
2,519500,CHOCOLATE,7733,36,7732.0,65.0,,,7734,36,7735.0,65.0,,,7733.5,0.0
2,519600,CHOCOLATE,7734,44,7733.0,82.0,,,7735,44,7736.0,82.0,,,7734.5,0.0
2,519700,CHOCOLATE,7735,53,7734.0,56.0,,,7736,53,7737.0,56.0,,,7735.5,0.0
2,519800,CHOCOLATE,7734,124,,,,,7736,124,,,,,7735.0,0.0
2,519900,CHOCOLATE,7734,149,,,,,7735,50,7736.0,99.0,,,7734.5,0.0
2,520000,CHOCOLATE,7735,45,7734.0,97.0,,,7736,45,7737.0,97.0,,,7735.5,0.0
2,520100,CHOCOLATE,7735,118,,,,,7737,118,,,,,7736.0,0.0
2,520200,CHOCOLATE,7735,141,,,,,7737,141,,,,,7736.0,0.0
2,520300,CHOCOLATE,7736,63,7735.0,59.0,,,7737,122,,,,,7736.5,0.0
2,520400,CHOCOLATE,7736,124,,,,,7738,124,,,,,7737.0,0.0
2,520500,CHOCOLATE,7736,44,7735.0,55.0,,,7737,99,,,,,7736.5,0.0
2,520600,CHOCOLATE,7737,125,,,,,7738,60,7739.0,65.0,,,7737.5,0.0
2,520700,CHOCOLATE,7736,131,,,,,7738,131,,,,,7737.0,0.0
2,520800,CHOCOLATE,7735,65,7734.0,56.0,,,7736,65,7737.0,56.0,,,7735.5,0.0
2,520900,CHOCOLATE,7733,119,,,,,7734,37,7735.0,82.0,,,7733.5,0.0
2,521000,CHOCOLATE,7732,118,,,,,7734,118,,,,,7733.0,0.0
2,521100,CHOCOLATE,7732,122,,,,,7733,59,7734.0,63.0,,,7732.5,0.0
2,521200,CHOCOLATE,7731,132,,,,,7733,132,,,,,7732.0,0.0
2,521300,CHOCOLATE,7733,147,,,,,7735,139,,,,,7734.0,0.0
2,521400,CHOCOLATE,7734,137,,,,,7735,60,7736.0,77.0,,,7734.5,0.0
2,521500,CHOCOLATE,7733,54,7732.0,91.0,,,7734,145,,,,,7733.5,0.0
2,521600,CHOCOLATE,7733,55,7732.0,61.0,,,7734,55,7735.0,61.0,,,7733.5,0.0
2,521700,CHOCOLATE,7733,47,7732.0,55.0,,,7734,47,7735.0,55.0,,,7733.5,0.0
2,521800,CHOCOLATE,7733,111,,,,,7734,50,7735.0,61.0,,,7733.5,0.0
2,521900,CHOCOLATE,7733,90,,,,,7734,39,7735.0,51.0,,,7733.5,0.0
2,522000,CHOCOLATE,7734,40,7733.0,74.0,,,7735,40,7736.0,74.0,,,7734.5,0.0
2,522100,CHOCOLATE,7734,48,7733.0,71.0,,,7735,48,7736.0,71.0,,,7734.5,0.0
2,522200,CHOCOLATE,7734,109,,,,,7735,47,7736.0,62.0,,,7734.5,0.0
2,522300,CHOCOLATE,7734,137,,,,,7735,43,7736.0,94.0,,,7734.5,0.0
2,522400,CHOCOLATE,7734,38,7733.0,100.0,,,7735,138,,,,,7734.5,0.0
2,522500,CHOCOLATE,7733,40,7732.0,77.0,,,7734,117,,,,,7733.5,0.0
2,522600,CHOCOLATE,7733,127,,,,,7734,51,7735.0,76.0,,,7733.5,0.0
2,522700,CHOCOLATE,7732,160,,,,,7733,65,7734.0,95.0,,,7732.5,0.0
2,522800,CHOCOLATE,7732,123,,,,,7733,52,7734.0,71.0,,,7732.5,0.0
2,522900,CHOCOLATE,7731,127,,,,,7733,118,,,,,7732.0,0.0
2,523000,CHOCOLATE,7731,88,,,,,7732,35,7733.0,53.0,,,7731.5,0.0
2,523100,CHOCOLATE,7729,114,,,,,7731,114,,,,,7730.0,0.0
2,523200,CHOCOLATE,7729,136,,,,,7730,58,7731.0,70.0,,,7729.5,0.0
2,523300,CHOCOLATE,7729,87,,,,,7731,87,,,,,7730.0,0.0
2,523400,CHOCOLATE,7730,112,,,,,7732,112,,,,,7731.0,0.0
2,523500,CHOCOLATE,7731,108,,,,,7733,108,,,,,7732.0,0.0
2,523600,CHOCOLATE,7729,139,,,,,7731,139,,,,,7730.0,0.0
2,523700,CHOCOLATE,7729,98,,,,,7731,98,,,,,7730.0,0.0
2,523800,CHOCOLATE,7729,43,7728.0,74.0,,,7730,43,7731.0,74.0,,,7729.5,0.0
2,523900,CHOCOLATE,7728,124,,,,,7730,124,,,,,7729.0,0.0
2,524000,CHOCOLATE,7729,89,,,,,7731,89,,,,,7730.0,0.0
2,524100,CHOCOLATE,7730,36,7729.0,57.0,,,7731,93,,,,,7730.5,0.0
2,524200,CHOCOLATE,7728,114,,,,,7730,114,,,,,7729.0,0.0
2,524300,CHOCOLATE,7730,153,,,,,7731,65,7732.0,88.0,,,7730.5,0.0
2,524400,CHOCOLATE,7731,52,7730.0,100.0,,,7732,152,,,,,7731.5,0.0
2,524500,CHOCOLATE,7731,142,,,,,7732,47,7733.0,95.0,,,7731.5,0.0
2,524600,CHOCOLATE,7729,138,,,,,7731,138,,,,,7730.0,0.0
2,524700,CHOCOLATE,7728,132,,,,,7729,61,7730.0,71.0,,,7728.5,0.0
2,524800,CHOCOLATE,7729,54,7728.0,58.0,,,7730,54,7731.0,58.0,,,7729.5,0.0
2,524900,CHOCOLATE,7728,52,7727.0,94.0,,,7729,52,7730.0,94.0,,,7728.5,0.0
2,525000,CHOCOLATE,7727,39,7726.0,54.0,,,7728,39,7729.0,54.0,,,7727.5,0.0
2,525100,CHOCOLATE,7726,55,7725.0,73.0,,,7727,128,,,,,7726.5,0.0
2,525200,CHOCOLATE,7727,115,,,,,7728,37,7729.0,78.0,,,7727.5,0.0
2,525300,CHOCOLATE,7728,153,,,,,7729,59,7730.0,94.0,,,7728.5,0.0
2,525400,CHOCOLATE,7728,163,,,,,7729,65,7730.0,98.0,,,7728.5,0.0
2,525500,CHOCOLATE,7728,57,7727.0,60.0,,,7729,117,,,,,7728.5,0.0
2,525600,CHOCOLATE,7729,40,7728.0,100.0,,,7730,40,7731.0,100.0,,,7729.5,0.0
2,525700,CHOCOLATE,7729,116,,,,,7730,39,7731.0,77.0,,,7729.5,0.0
2,525800,CHOCOLATE,7727,96,,,,,7729,96,,,,,7728.0,0.0
2,525900,CHOCOLATE,7727,51,7726.0,58.0,,,7728,109,,,,,7727.5,0.0
2,526000,CHOCOLATE,7726,139,,,,,7727,47,7728.0,92.0,,,7726.5,0.0
2,526100,CHOCOLATE,7726,130,,,,,7728,130,,,,,7727.0,0.0
2,526200,CHOCOLATE,7724,162,,,,,7726,162,,,,,7725.0,0.0
2,526300,CHOCOLATE,7724,58,7723.0,78.0,,,7725,58,7726.0,78.0,,,7724.5,0.0
2,526400,CHOCOLATE,7723,123,,,,,7725,123,,,,,7724.0,0.0
2,526500,CHOCOLATE,7725,48,7724.0,82.0,,,7726,48,7727.0,82.0,,,7725.5,0.0
2,526600,CHOCOLATE,7723,126,,,,,7725,126,,,,,7724.0,0.0
2,526700,CHOCOLATE,7723,35,7722.0,54.0,,,7724,89,,,,,7723.5,0.0
2,526800,CHOCOLATE,7723,46,7722.0,74.0,,,7724,126,,,,,7723.5,0.0
2,526900,CHOCOLATE,7722,112,,,,,7723,57,7724.0,55.0,,,7722.5,0.0
2,527000,CHOCOLATE,7723,57,7722.0,95.0,,,7724,152,,,,,7723.5,0.0
2,527100,CHOCOLATE,7721,135,,,,,7723,135,,,,,7722.0,0.0
2,527200,CHOCOLATE,7720,66,7719.0,73.0,,,7721,129,,,,,7720.5,0.0
2,527300,CHOCOLATE,7720,54,7719.0,95.0,,,7721,54,7722.0,95.0,,,7720.5,0.0
2,527400,CHOCOLATE,7720,64,7719.0,54.0,,,7721,64,7722.0,54.0,,,7720.5,0.0
2,527500,CHOCOLATE,7719,123,,,,,7720,61,7721.0,62.0,,,7719.5,0.0
2,527600,CHOCOLATE,7720,144,,,,,7722,144,,,,,7721.0,0.0
2,527700,CHOCOLATE,7720,57,7719.0,69.0,,,7721,126,,,,,7720.5,0.0
2,527800,CHOCOLATE,7721,131,,,,,7722,60,7723.0,71.0,,,7721.5,0.0
2,527900,CHOCOLATE,7720,136,,,,,7721,46,7722.0,90.0,,,7720.5,0.0
2,528000,CHOCOLATE,7721,126,,,,,7723,126,,,,,7722.0,0.0
