day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss
2,436300,STRAWBERRIES,4008,213,,,,,4009,202,,,,,4008.5,0.0
2,436400,STRAWBERRIES,4007,231,,,,,4009,231,,,,,4008.0,0.0
2,436500,STRAWBERRIES,4007,251,,,,,4009,251,,,,,4008.0,0.0
2,436600,STRAWBERRIES,4007,196,,,,,4008,196,,,,,4007.5,0.0
2,436700,STRAWBERRIES,4007,225,,,,,4008,75,4009.0,150.0,,,4007.5,0.0
2,436800,STRAWBERRIES,4007,260,,,,,4008,82,4009.0,178.0,,,4007.5,0.0
2,436900,STRAWBERRIES,4008,95,4007.0,144.0,,,4009,239,,,,,4008.5,0.0
2,437000,STRAWBERRIES,4008,278,,,,,4010,278,,,,,4009.0,0.0
2,437100,STRAWBERRIES,4008,267,,,,,4009,84,4010.0,183.0,,,4008.5,0.0
2,437200,STRAWBERRIES,4008,238,,,,,4009,84,4010.0,154.0,,,4008.5,0.0
2,437300,STRAWBERRIES,4008,211,,,,,4010,211,,,,,4009.0,0.0
2,437400,STRAWBERRIES,4008,205,,,,,4009,205,,,,,4008.5,0.0
2,437500,STRAWBERRIES,4008,73,4007.0,198.0,,,4009,271,,,,,4008.5,0.0
2,437600,STRAWBERRIES,4008,85,4007.0,134.0,,,4009,219,,,,,4008.5,0.0
2,437700,STRAWBERRIES,4008,94,4007.0,168.0,,,4009,262,,,,,4008.5,0.0
2,437800,STRAWBERRIES,4007,251,,,,,4008,99,4009.0,152.0,,,4007.5,0.0
2,437900,STRAWBERRIES,4007,97,4006.0,102.0,,,4008,199,,,,,4007.5,0.0
2,438000,STRAWBERRIES,4006,216,,,,,4008,216,,,,,4007.0,0.0
2,438100,STRAWBERRIES,4006,190,,,,,4008,202,,,,,4007.0,0.0
2,438200,STRAWBERRIES,4007,88,4006.0,126.0,,,4008,214,,,,,4007.5,0.0
2,438300,STRAWBERRIES,4008,64,4007.0,199.0,,,4009,275,,,,,4008.5,0.0
2,438400,STRAWBERRIES,4007,217,,,,,4009,217,,,,,4008.0,0.0
2,438500,STRAWBERRIES,4008,190,,,,,4009,68,4010.0,122.0,,,4008.5,0.0
2,438600,STRAWBERRIES,4007,236,,,,,4009,236,,,,,4008.0,0.0
2,438700,STRAWBERRIES,4007,241,,,,,4009,247,,,,,4008.0,0.0
2,438800,STRAWBERRIES,4006,237,,,,,4007,11,4008.0,237.0,,,4006.5,0.0
2,438900,STRAWBERRIES,4007,90,4006.0,175.0,,,4008,265,,,,,4007.5,0.0
2,439000,STRAWBERRIES,4007,52,4006.0,141.0,,,4008,193,,,,,4007.5,0.0
2,439100,STRAWBERRIES,4006,251,,,,,4008,251,,,,,4007.0,0.0
2,439200,STRAWBERRIES,4006,237,,,,,4007,62,4008.0,175.0,,,4006.5,0.0
2,439300,STRAWBERRIES,4006,248,,,,,4007,248,,,,,4006.5,0.0
2,439400,STRAWBERRIES,4005,254,,,,,4007,254,,,,,4006.0,0.0
2,439500,STRAWBERRIES,4005,222,,,,,4006,82,4007.0,140.0,,,4005.5,0.0
2,439600,STRAWBERRIES,4006,182,,,,,4007,182,,,,,4006.5,0.0
2,439700,STRAWBERRIES,4006,270,,,,,4007,89,4008.0,181.0,,,4006.5,0.0
2,439800,STRAWBERRIES,4006,245,,,,,4008,245,,,,,4007.0,0.0
2,439900,STRAWBERRIES,4007,222,,,,,4008,222,,,,,4007.5,0.0
2,440000,STRAWBERRIES,4006,248,,,,,4008,248,,,,,4007.0,0.0
2,440100,STRAWBERRIES,4006,209,,,,,4008,209,,,,,4007.0,0.0
2,440200,STRAWBERRIES,4006,189,,,,,4007,189,,,,,4006.5,0.0
2,440300,STRAWBERRIES,4005,228,,,,,4006,81,4007.0,147.0,,,4005.5,0.0
2,440400,STRAWBERRIES,4005,198,,,,,4007,198,,,,,4006.0,0.0
2,440500,STRAWBERRIES,4005,275,,,,,4006,93,4007.0,182.0,,,4005.5,0.0
2,440600,STRAWBERRIES,4005,196,,,,,4006,196,,,,,4005.5,0.0
2,440700,STRAWBERRIES,4005,236,,,,,4006,236,,,,,4005.5,0.0
2,440800,STRAWBERRIES,4004,202,,,,,4006,202,,,,,4005.0,0.0
2,440900,STRAWBERRIES,4004,178,,,,,4006,178,,,,,4005.0,0.0
2,441000,STRAWBERRIES,4005,225,,,,,4006,225,,,,,4005.5,0.0
2,441100,STRAWBERRIES,4005,211,,,,,4006,53,4007.0,158.0,,,4005.5,0.0
2,441200,STRAWBERRIES,4005,227,,,,,4007,227,,,,,4006.0,0.0
2,441300,STRAWBERRIES,4005,190,,,,,4007,190,,,,,4006.0,0.0
2,441400,STRAWBERRIES,4006,50,4005.0,153.0,,,4007,209,,,,,4006.5,0.0
2,441500,STRAWBERRIES,4006,233,,,,,4008,233,,,,,4007.0,0.0
2,441600,STRAWBERRIES,4006,208,,,,,4008,208,,,,,4007.0,0.0
2,441700,STRAWBERRIES,4006,229,,,,,4008,238,,,,,4007.0,0.0
2,441800,STRAWBERRIES,4007,94,4006.0,175.0,,,4008,269,,,,,4007.5,0.0
2,441900,STRAWBERRIES,4006,183,,,,,4008,183,,,,,4007.0,0.0
2,442000,STRAWBERRIES,4007,80,4006.0,103.0,,,4008,183,,,,,4007.5,0.0
2,442100,STRAWBERRIES,4007,219,,,,,4008,219,,,,,4007.5,0.0
2,442200,STRAWBERRIES,4007,63,4006.0,154.0,,,4008,217,,,,,4007.5,0.0
2,442300,STRAWBERRIES,4006,203,,,,,4008,203,,,,,4007.0,0.0
2,442400,STRAWBERRIES,4006,274,,,,,4007,74,4008.0,200.0,,,4006.5,0.0
2,442500,STRAWBERRIES,4006,237,,,,,4007,237,,,,,4006.5,0.0
2,442600,STRAWBERRIES,4006,195,,,,,4007,195,,,,,4006.5,0.0
2,442700,STRAWBERRIES,4006,211,,,,,4008,211,,,,,4007.0,0.0
2,442800,STRAWBERRIES,4006,179,,,,,4008,179,,,,,4007.0,0.0
2,442900,STRAWBERRIES,4006,232,,,,,4008,232,,,,,4007.0,0.0
2,443000,STRAWBERRIES,4006,247,,,,,4007,96,4008.0,151.0,,,4006.5,0.0
2,443100,STRAWBERRIES,4006,200,,,,,4007,60,4008.0,140.0,,,4006.5,0.0
2,443200,STRAWBERRIES,4006,219,,,,,4007,90,4008.0,129.0,,,4006.5,0.0
2,443300,STRAWBERRIES,4006,201,,,,,4007,201,,,,,4006.5,0.0
2,443400,STRAWBERRIES,4005,264,,,,,4007,264,,,,,4006.0,0.0
2,443500,STRAWBERRIES,4006,212,,,,,4007,72,4008.0,140.0,,,4006.5,0.0
2,443600,STRAWBERRIES,4006,189,,,,,4008,189,,,,,4007.0,0.0
2,443700,STRAWBERRIES,4007,180,,,,,4008,180,,,,,4007.5,0.0
2,443800,STRAWBERRIES,4007,196,,,,,4008,75,4009.0,121.0,,,4007.5,0.0
2,443900,STRAWBERRIES,4007,266,,,,,4008,93,4009.0,173.0,,,4007.5,0.0
2,444000,STRAWBERRIES,4007,276,,,,,4009,276,,,,,4008.0,0.0
2,444100,STRAWBERRIES,4008,51,4007.0,123.0,,,4009,174,,,,,4008.5,0.0
2,444200,STRAWBERRIES,4007,248,,,,,4009,248,,,,,4008.0,0.0
2,444300,STRAWBERRIES,4007,200,,,,,4009,200,,,,,4008.0,0.0
2,444400,STRAWBERRIES,4008,185,,,,,4009,185,,,,,4008.5,0.0
2,444500,STRAWBERRIES,4007,196,,,,,4009,196,,,,,4008.0,0.0
2,444600,STRAWBERRIES,4008,94,4007.0,158.0,,,4009,252,,,,,4008.5,0.0
2,444700,STRAWBERRIES,4008,99,4007.0,145.0,,,4009,244,,,,,4008.5,0.0
2,444800,STRAWBERRIES,4007,188,,,,,4008,188,,,,,4007.5,0.0
2,444900,STRAWBERRIES,4007,200,,,,,4008,69,4009.0,119.0,,,4007.5,0.0
2,445000,STRAWBERRIES,4007,237,,,,,4008,237,,,,,4007.5,0.0
2,445100,STRAWBERRIES,4007,206,,,,,4008,71,4009.0,135.0,,,4007.5,0.0
2,445200,STRAWBERRIES,4007,215,,,,,4009,215,,,,,4008.0,0.0
2,445300,STRAWBERRIES,4007,5,4006.0,267.0,,,4008,267,,,,,4007.5,0.0
2,445400,STRAWBERRIES,4006,234,,,,,4008,234,,,,,4007.0,0.0
2,445500,STRAWBERRIES,4005,212,,,,,4007,212,,,,,4006.0,0.0
2,445600,STRAWBERRIES,4005,212,,,,,4007,220,,,,,4006.0,0.0
2,445700,STRAWBERRIES,4005,278,,,,,4006,98,4007.0,180.0,,,4005.5,0.0
2,445800,STRAWBERRIES,4005,234,,,,,4007,234,,,,,4006.0,0.0
2,445900,STRAWBERRIES,4006,305,,,,,4007,297,,,,,4006.5,0.0
2,446000,STRAWBERRIES,4007,12,4006.0,203.0,,,4008,203,,,,,4007.5,0.0
2,446100,STRAWBERRIES,4006,201,,,,,4007,201,,,,,4006.5,0.0
2,446200,STRAWBERRIES,4005,291,,,,,4007,291,,,,,4006.0,0.0
2,446300,STRAWBERRIES,4005,195,,,,,4006,55,4007.0,140.0,,,4005.5,0.0
2,446400,STRAWBERRIES,4006,87,4005.0,147.0,,,4007,234,,,,,4006.5,0.0
2,446500,STRAWBERRIES,4006,83,4005.0,196.0,,,4007,279,,,,,4006.5,0.0
2,446600,STRAWBERRIES,4006,202,,,,,4007,202,,,,,4006.5,0.0
2,446700,STRAWBERRIES,4006,226,,,,,4007,226,,,,,4006.5,0.0
2,446800,STRAWBERRIES,4006,232,,,,,4007,222,,,,,4006.5,0.0
2,446900,STRAWBERRIES,4006,73,4005.0,108.0,,,4007,181,,,,,4006.5,0.0
2,447000,STRAWBERRIES,4005,218,,,,,4007,218,,,,,4006.0,0.0
2,447100,STRAWBERRIES,4005,248,,,,,4006,69,4007.0,179.0,,,4005.5,0.0
2,447200,STRAWBERRIES,4005,198,,,,,4006,76,4007.0,117.0,,,4005.5,0.0
2,447300,STRAWBERRIES,4005,260,,,,,4006,89,4007.0,171.0,,,4005.5,0.0
2,447400,STRAWBERRIES,4005,194,,,,,4007,194,,,,,4006.0,0.0
2,447500,STRAWBERRIES,4005,180,,,,,4006,64,4007.0,116.0,,,4005.5,0.0
2,447600,STRAWBERRIES,4005,285,,,,,4006,285,,,,,4005.5,0.0
2,447700,STRAWBERRIES,4005,243,,,,,4007,243,,,,,4006.0,0.0
2,447800,STRAWBERRIES,4006,223,,,,,4007,223,,,,,4006.5,0.0
2,447900,STRAWBERRIES,4006,224,,,,,4007,62,4008.0,162.0,,,4006.5,0.0
2,448000,STRAWBERRIES,4006,167,,,,,4007,52,4008.0,115.0,,,4006.5,0.0
2,448100,STRAWBERRIES,4006,257,,,,,4007,89,4008.0,168.0,,,4006.5,0.0
2,448200,STRAWBERRIES,4006,225,,,,,4008,225,,,,,4007.0,0.0
2,448300,STRAWBERRIES,4006,218,,,,,4008,218,,,,,4007.0,0.0
2,448400,STRAWBERRIES,4006,100,4005.0,190.0,,,4007,290,,,,,4006.5,0.0
2,448500,STRAWBERRIES,4006,260,,,,,4008,260,,,,,4007.0,0.0
2,448600,STRAWBERRIES,4007,251,,,,,4008,251,,,,,4007.5,0.0
2,448700,STRAWBERRIES,4007,305,,,,,4008,297,,,,,4007.5,0.0
2,448800,STRAWBERRIES,4008,177,,,,,4009,177,,,,,4008.5,0.0
2,448900,STRAWBERRIES,4008,207,,,,,4009,207,,,,,4008.5,0.0
2,449000,STRAWBERRIES,4008,229,,,,,4009,229,,,,,4008.5,0.0
2,449100,STRAWBERRIES,4008,245,,,,,4010,245,,,,,4009.0,0.0
2,449200,STRAWBERRIES,4009,78,4008.0,158.0,,,4010,236,,,,,4009.5,0.0
2,449300,STRAWBERRIES,4009,227,,,,,4010,100,4011.0,127.0,,,4009.5,0.0
2,449400,STRAWBERRIES,4009,196,,,,,4010,80,4011.0,116.0,,,4009.5,0.0
2,449500,STRAWBERRIES,4009,241,,,,,4010,75,4011.0,166.0,,,4009.5,0.0
2,449600,STRAWBERRIES,4009,258,,,,,4010,89,4011.0,169.0,,,4009.5,0.0
2,449700,STRAWBERRIES,4009,270,,,,,4011,270,,,,,4010.0,0.0
2,449800,STRAWBERRIES,4009,65,4008.0,106.0,,,4010,171,,,,,4009.5,0.0
2,449900,STRAWBERRIES,4008,260,,,,,4010,260,,,,,4009.0,0.0
2,450000,STRAWBERRIES,4009,172,,,,,4010,172,,,,,4009.5,0.0
2,450100,STRAWBERRIES,4009,260,,,,,4010,260,,,,,4009.5,0.0
2,450200,STRAWBERRIES,4009,183,,,,,4010,70,4011.0,113.0,,,4009.5,0.0
2,450300,STRAWBERRIES,4009,249,,,,,4011,249,,,,,4010.0,0.0
2,450400,STRAWBERRIES,4010,80,4009.0,137.0,,,4011,217,,,,,4010.5,0.0
2,450500,STRAWBERRIES,4009,179,,,,,4011,179,,,,,4010.0,0.0
2,450600,STRAWBERRIES,4009,253,,,,,4010,95,4011.0,158.0,,,4009.5,0.0
2,450700,STRAWBERRIES,4009,259,,,,,4011,259,,,,,4010.0,0.0
2,450800,STRAWBERRIES,4009,226,,,,,4011,226,,,,,4010.0,0.0
2,450900,STRAWBERRIES,4009,76,4008.0,161.0,,,4010,237,,,,,4009.5,0.0
2,451000,STRAWBERRIES,4008,212,,,,,4009,212,,,,,4008.5,0.0
2,451100,STRAWBERRIES,4008,235,,,,,4009,235,,,,,4008.5,0.0
2,451200,STRAWBERRIES,4008,249,,,,,4010,249,,,,,4009.0,0.0
2,451300,STRAWBERRIES,4008,256,,,,,4010,256,,,,,4009.0,0.0
2,451400,STRAWBERRIES,4009,61,4008.0,198.0,,,4010,259,,,,,4009.5,0.0
2,451500,STRAWBERRIES,4008,262,,,,,4009,69,4010.0,182.0,,,4008.5,0.0
2,451600,STRAWBERRIES,4008,201,,,,,4009,201,,,,,4008.5,0.0
2,451700,STRAWBERRIES,4008,64,4007.0,132.0,,,4009,196,,,,,4008.5,0.0
2,451800,STRAWBERRIES,4008,237,,,,,4009,237,,,,,4008.5,0.0
2,451900,STRAWBERRIES,4007,242,,,,,4009,242,,,,,4008.0,0.0
2,452000,STRAWBERRIES,4007,244,,,,,4008,94,4009.0,150.0,,,4007.5,0.0
2,452100,STRAWBERRIES,4007,211,,,,,4009,211,,,,,4008.0,0.0
2,452200,STRAWBERRIES,4007,199,,,,,4008,199,,,,,4007.5,0.0
2,452300,STRAWBERRIES,4007,224,,,,,4008,224,,,,,4007.5,0.0
2,452400,STRAWBERRIES,4007,185,,,,,4008,185,,,,,4007.5,0.0
2,452500,STRAWBERRIES,4007,285,,,,,4009,285,,,,,4008.0,0.0
2,452600,STRAWBERRIES,4007,254,,,,,4008,57,4009.0,197.0,,,4007.5,0.0
2,452700,STRAWBERRIES,4007,277,,,,,4008,277,,,,,4007.5,0.0
2,452800,STRAWBERRIES,4007,188,,,,,4008,188,,,,,4007.5,0.0
2,452900,STRAWBERRIES,4007,169,,,,,4008,56,4009.0,113.0,,,4007.5,0.0
2,453000,STRAWBERRIES,4008,257,,,,,4009,257,,,,,4008.5,0.0
2,453100,STRAWBERRIES,4007,225,,,,,4009,225,,,,,4008.0,0.0
2,453200,STRAWBERRIES,4007,187,,,,,4008,187,,,,,4007.5,0.0
2,453300,STRAWBERRIES,4007,214,,,,,4008,78,4009.0,146.0,,,4007.5,0.0
2,453400,STRAWBERRIES,4007,213,,,,,4009,213,,,,,4008.0,0.0
2,453500,STRAWBERRIES,4007,219,,,,,4009,219,,,,,4008.0,0.0
2,453600,STRAWBERRIES,4007,235,,,,,4008,235,,,,,4007.5,0.0
2,453700,STRAWBERRIES,4007,195,,,,,4009,195,,,,,4008.0,0.0
2,453800,STRAWBERRIES,4007,267,,,,,4009,267,,,,,4008.0,0.0
2,453900,STRAWBERRIES,4007,259,,,,,4009,269,,,,,4008.0,0.0
2,454000,STRAWBERRIES,4007,234,,,,,4008,234,,,,,4007.5,0.0
2,454100,STRAWBERRIES,4007,67,4006.0,114.0,,,4008,181,,,,,4007.5,0.0
2,454200,STRAWBERRIES,4007,77,4006.0,155.0,,,4008,232,,,,,4007.5,0.0
2,454300,STRAWBERRIES,4007,210,,,,,4008,210,,,,,4007.5,0.0
2,454400,STRAWBERRIES,4006,204,,,,,4008,204,,,,,4007.0,0.0
2,454500,STRAWBERRIES,4006,201,,,,,4007,201,,,,,4006.5,0.0
2,454600,STRAWBERRIES,4006,212,,,,,4007,212,,,,,4006.5,0.0
2,454700,STRAWBERRIES,4005,238,,,,,4007,238,,,,,4006.0,0.0
2,454800,STRAWBERRIES,4005,198,,,,,4007,198,,,,,4006.0,0.0
2,454900,STRAWBERRIES,4005,208,,,,,4006,62,4007.0,146.0,,,4005.5,0.0
2,455000,STRAWBERRIES,4005,206,,,,,4007,206,,,,,4006.0,0.0
2,455100,STRAWBERRIES,4005,176,,,,,4006,176,,,,,4005.5,0.0
2,455200,STRAWBERRIES,4005,195,,,,,4006,195,,,,,4005.5,0.0
2,455300,STRAWBERRIES,4004,234,,,,,4006,234,,,,,4005.0,0.0
2,455400,STRAWBERRIES,4005,211,,,,,4006,211,,,,,4005.5,0.0
2,455500,STRAWBERRIES,4005,194,,,,,4006,194,,,,,4005.5,0.0
2,455600,STRAWBERRIES,4005,196,,,,,4006,196,,,,,4005.5,0.0
2,455700,STRAWBERRIES,4005,237,,,,,4006,52,4007.0,185.0,,,4005.5,0.0
2,455800,STRAWBERRIES,4005,208,,,,,4006,90,4007.0,124.0,,,4005.5,0.0
2,455900,STRAWBERRIES,4005,269,,,,,4006,75,4007.0,194.0,,,4005.5,0.0
2,456000,STRAWBERRIES,4005,232,,,,,4006,232,,,,,4005.5,0.0
2,456100,STRAWBERRIES,4005,169,,,,,4006,165,,,,,4005.5,0.0
2,456200,STRAWBERRIES,4005,75,4004.0,108.0,,,4006,183,,,,,4005.5,0.0
2,456300,STRAWBERRIES,4004,174,,,,,4005,54,4006.0,120.0,,,4004.5,0.0
2,456400,STRAWBERRIES,4005,220,,,,,4006,220,,,,,4005.5,0.0
2,456500,STRAWBERRIES,4004,240,,,,,4006,240,,,,,4005.0,0.0
2,456600,STRAWBERRIES,4004,291,,,,,4006,291,,,,,4005.0,0.0
2,456700,STRAWBERRIES,4004,228,,,,,4005,93,4006.0,135.0,,,4004.5,0.0
2,456800,STRAWBERRIES,4004,197,,,,,4006,197,,,,,4005.0,0.0
2,456900,STRAWBERRIES,4005,258,,,,,4006,258,,,,,4005.5,0.0
2,457000,STRAWBERRIES,4004,221,,,,,4006,221,,,,,4005.0,0.0
2,457100,STRAWBERRIES,4005,41,4004.0,135.0,,,4006,188,,,,,4005.5,0.0
2,457200,STRAWBERRIES,4005,194,,,,,4006,76,4007.0,118.0,,,4005.5,0.0
2,457300,STRAWBERRIES,4005,235,,,,,4007,235,,,,,4006.0,0.0
2,457400,STRAWBERRIES,4005,54,4004.0,102.0,,,4006,156,,,,,4005.5,0.0
2,457500,STRAWBERRIES,4005,259,,,,,4006,259,,,,,4005.5,0.0
2,457600,STRAWBERRIES,4005,81,4004.0,148.0,,,4006,229,,,,,4005.5,0.0
2,457700,STRAWBERRIES,4004,292,,,,,4006,281,,,,,4005.0,0.0
2,457800,STRAWBERRIES,4004,277,,,,,4005,93,4006.0,184.0,,,4004.5,0.0
2,457900,STRAWBERRIES,4004,255,,,,,4005,255,,,,,4004.5,0.0
2,458000,STRAWBERRIES,4004,56,4003.0,199.0,,,4005,255,,,,,4004.5,0.0
2,458100,STRAWBERRIES,4003,208,,,,,4005,196,,,,,4004.0,0.0
2,458200,STRAWBERRIES,4002,237,,,,,4004,237,,,,,4003.0,0.0
2,458300,STRAWBERRIES,4003,191,,,,,4004,60,4005.0,131.0,,,4003.5,0.0
2,458400,STRAWBERRIES,4003,264,,,,,4005,264,,,,,4004.0,0.0
2,458500,STRAWBERRIES,4003,243,,,,,4005,243,,,,,4004.0,0.0
2,458600,STRAWBERRIES,4004,82,4003.0,120.0,,,4005,202,,,,,4004.5,0.0
2,458700,STRAWBERRIES,4003,271,,,,,4005,271,,,,,4004.0,0.0
2,458800,STRAWBERRIES,4003,253,,,,,4004,61,4005.0,192.0,,,4003.5,0.0
2,458900,STRAWBERRIES,4003,189,,,,,4004,53,4005.0,136.0,,,4003.5,0.0
2,459000,STRAWBERRIES,4003,282,,,,,4004,282,,,,,4003.5,0.0
2,459100,STRAWBERRIES,4003,249,,,,,4004,50,4005.0,199.0,,,4003.5,0.0
2,459200,STRAWBERRIES,4003,163,,,,,4005,163,,,,,4004.0,0.0
2,459300,STRAWBERRIES,4003,264,,,,,4005,264,,,,,4004.0,0.0
2,459400,STRAWBERRIES,4002,210,,,,,4003,85,4004.0,125.0,,,4002.5,0.0
2,459500,STRAWBERRIES,4002,277,,,,,4003,277,,,,,4002.5,0.0
2,459600,STRAWBERRIES,4002,251,,,,,4003,251,,,,,4002.5,0.0
2,459700,STRAWBERRIES,4002,246,,,,,4003,246,,,,,4002.5,0.0
2,459800,STRAWBERRIES,4002,268,,,,,4003,73,4004.0,195.0,,,4002.5,0.0
2,459900,STRAWBERRIES,4002,218,,,,,4003,218,,,,,4002.5,0.0
2,460000,STRAWBERRIES,4002,242,,,,,4004,242,,,,,4003.0,0.0
2,460100,STRAWBERRIES,4002,45,4001.0,153.0,,,4003,205,,,,,4002.5,0.0
2,460200,STRAWBERRIES,4002,75,4001.0,189.0,,,4003,257,,,,,4002.5,0.0
2,460300,STRAWBERRIES,4002,222,,,,,4003,58,4004.0,164.0,,,4002.5,0.0
2,460400,STRAWBERRIES,4003,255,,,,,4004,77,4005.0,178.0,,,4003.5,0.0
2,460500,STRAWBERRIES,4003,169,,,,,4004,58,4005.0,111.0,,,4003.5,0.0
2,460600,STRAWBERRIES,4003,205,,,,,4004,205,,,,,4003.5,0.0
2,460700,STRAWBERRIES,4004,84,4003.0,138.0,,,4005,222,,,,,4004.5,0.0
2,460800,STRAWBERRIES,4003,74,4002.0,165.0,,,4004,239,,,,,4003.5,0.0
2,460900,STRAWBERRIES,4003,78,4002.0,136.0,,,4004,214,,,,,4003.5,0.0
2,461000,STRAWBERRIES,4003,276,,,,,4004,83,4005.0,193.0,,,4003.5,0.0
2,461100,STRAWBERRIES,4003,229,,,,,4004,229,,,,,4003.5,0.0
2,461200,STRAWBERRIES,4003,75,4002.0,169.0,,,4004,244,,,,,4003.5,0.0
2,461300,STRAWBERRIES,4002,250,,,,,4004,250,,,,,4003.0,0.0
2,461400,STRAWBERRIES,4002,221,,,,,4004,221,,,,,4003.0,0.0
2,461500,STRAWBERRIES,4003,239,,,,,4004,239,,,,,4003.5,0.0
2,461600,STRAWBERRIES,4003,224,,,,,4004,224,,,,,4003.5,0.0
2,461700,STRAWBERRIES,4003,75,4002.0,115.0,,,4004,190,,,,,4003.5,0.0
2,461800,STRAWBERRIES,4003,50,4002.0,192.0,,,4004,242,,,,,4003.5,0.0
2,461900,STRAWBERRIES,4003,89,4002.0,152.0,,,4004,241,,,,,4003.5,0.0
2,462000,STRAWBERRIES,4002,199,,,,,4004,199,,,,,4003.0,0.0
2,462100,STRAWBERRIES,4001,191,,,,,4003,191,,,,,4002.0,0.0
2,462200,STRAWBERRIES,4001,234,,,,,4003,234,,,,,4002.0,0.0
2,462300,STRAWBERRIES,4001,234,,,,,4003,234,,,,,4002.0,0.0
2,462400,STRAWBERRIES,4001,285,,,,,4003,285,,,,,4002.0,0.0
2,462500,STRAWBERRIES,4002,221,,,,,4003,221,,,,,4002.5,0.0
2,462600,STRAWBERRIES,4002,59,4001.0,196.0,,,4003,255,,,,,4002.5,0.0
2,462700,STRAWBERRIES,4002,208,,,,,4003,90,4004.0,118.0,,,4002.5,0.0
2,462800,STRAWBERRIES,4003,94,4002.0,127.0,,,4004,212,,,,,4003.5,0.0
2,462900,STRAWBERRIES,4003,218,,,,,4004,218,,,,,4003.5,0.0
2,463000,STRAWBERRIES,4003,273,,,,,4005,273,,,,,4004.0,0.0
2,463100,STRAWBERRIES,4003,222,,,,,4004,222,,,,,4003.5,0.0
2,463200,STRAWBERRIES,4003,271,,,,,4004,275,,,,,4003.5,0.0
2,463300,STRAWBERRIES,4003,242,,,,,4005,242,,,,,4004.0,0.0
2,463400,STRAWBERRIES,4003,200,,,,,4005,200,,,,,4004.0,0.0
2,463500,STRAWBERRIES,4004,261,,,,,4005,261,,,,,4004.5,0.0
2,463600,STRAWBERRIES,4004,63,4003.0,107.0,,,4005,170,,,,,4004.5,0.0
2,463700,STRAWBERRIES,4004,207,,,,,4005,207,,,,,4004.5,0.0
2,463800,STRAWBERRIES,4004,201,,,,,4005,94,4006.0,107.0,,,4004.5,0.0
2,463900,STRAWBERRIES,4003,179,,,,,4005,179,,,,,4004.0,0.0
2,464000,STRAWBERRIES,4003,281,,,,,4005,281,,,,,4004.0,0.0
2,464100,STRAWBERRIES,4003,232,,,,,4004,93,4005.0,139.0,,,4003.5,0.0
2,464200,STRAWBERRIES,4002,218,,,,,4003,3,4004.0,218.0,,,4002.5,0.0
2,464300,STRAWBERRIES,4003,91,4002.0,105.0,,,4004,196,,,,,4003.5,0.0
2,464400,STRAWBERRIES,4003,97,4002.0,169.0,,,4004,266,,,,,4003.5,0.0
2,464500,STRAWBERRIES,4002,200,,,,,4004,200,,,,,4003.0,0.0
2,464600,STRAWBERRIES,4003,74,4002.0,161.0,,,4004,235,,,,,4003.5,0.0
2,464700,STRAWBERRIES,4003,197,,,,,4004,96,4005.0,101.0,,,4003.5,0.0
2,464800,STRAWBERRIES,4003,175,,,,,4005,175,,,,,4004.0,0.0
2,464900,STRAWBERRIES,4003,230,,,,,4005,230,,,,,4004.0,0.0
2,465000,STRAWBERRIES,4004,89,4003.0,169.0,,,4005,258,,,,,4004.5,0.0
2,465100,STRAWBERRIES,4004,78,4003.0,139.0,,,4005,217,,,,,4004.5,0.0
2,465200,STRAWBERRIES,4004,270,,,,,4005,270,,,,,4004.5,0.0
2,465300,STRAWBERRIES,4004,215,,,,,4005,215,,,,,4004.5,0.0
2,465400,STRAWBERRIES,4003,209,,,,,4005,209,,,,,4004.0,0.0
2,465500,STRAWBERRIES,4003,265,,,,,4004,80,4005.0,185.0,,,4003.5,0.0
2,465600,STRAWBERRIES,4003,164,,,,,4005,164,,,,,4004.0,0.0
2,465700,STRAWBERRIES,4004,280,,,,,4006,280,,,,,4005.0,0.0
2,465800,STRAWBERRIES,4004,52,4003.0,138.0,,,4005,190,,,,,4004.5,0.0
2,465900,STRAWBERRIES,4004,234,,,,,4005,93,4006.0,141.0,,,4004.5,0.0
2,466000,STRAWBERRIES,4004,210,,,,,4005,210,,,,,4004.5,0.0
2,466100,STRAWBERRIES,4004,84,4003.0,193.0,,,4005,277,,,,,4004.5,0.0
2,466200,STRAWBERRIES,4004,67,4003.0,153.0,,,4005,220,,,,,4004.5,0.0
2,466300,STRAWBERRIES,4004,193,,,,,4006,193,,,,,4005.0,0.0
2,466400,STRAWBERRIES,4005,62,4004.0,100.0,,,4006,162,,,,,4005.5,0.0
2,466500,STRAWBERRIES,4004,203,,,,,4005,203,,,,,4004.5,0.0
2,466600,STRAWBERRIES,4003,185,,,,,4004,63,4005.0,122.0,,,4003.5,0.0
2,466700,STRAWBERRIES,4003,55,4002.0,183.0,,,4004,238,,,,,4003.5,0.0
2,466800,STRAWBERRIES,4002,231,,,,,4004,231,,,,,4003.0,0.0
2,466900,STRAWBERRIES,4002,226,,,,,4003,226,,,,,4002.5,0.0
2,467000,STRAWBERRIES,4001,181,,,,,4003,181,,,,,4002.0,0.0
2,467100,STRAWBERRIES,4002,66,4001.0,182.0,,,4003,248,,,,,4002.5,0.0
