day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss
1,634600,GIFT_BASKET,70718,1,70717.0,17.0,70716.0,17.0,70729,1,70730.0,17.0,70731.0,17.0,70723.5,0.0
1,634700,GIFT_BASKET,70722,2,70721.0,13.0,70720.0,20.0,70733,2,70734.0,13.0,70735.0,20.0,70727.5,0.0
1,634800,GIFT_BASKET,70703,16,70702.0,26.0,,,70716,16,70718.0,26.0,,,70709.5,0.0
1,634900,GIFT_BASKET,70696,15,70695.0,16.0,,,70709,15,70710.0,16.0,,,70702.5,0.0
1,635000,GIFT_BASKET,70700,2,70699.0,10.0,70698.0,20.0,70711,2,70712.0,10.0,70713.0,20.0,70705.5,0.0
1,635100,GIFT_BASKET,70701,18,70700.0,30.0,,,70714,18,70715.0,30.0,,,70707.5,0.0
1,635200,GIFT_BASKET,70704,2,70703.0,10.0,70702.0,27.0,70715,2,70716.0,10.0,70717.0,27.0,70709.5,0.0
1,635300,GIFT_BASKET,70713,2,70712.0,14.0,70711.0,27.0,70724,2,70725.0,14.0,70727.0,27.0,70718.5,0.0
1,635400,GIFT_BASKET,70715,2,70714.0,19.0,70713.0,26.0,70726,2,70727.0,19.0,70728.0,26.0,70720.5,0.0
1,635500,GIFT_BASKET,70718,2,70717.0,16.0,70716.0,25.0,70729,2,70730.0,16.0,70731.0,25.0,70723.5,0.0
1,635600,GIFT_BASKET,70719,1,70718.0,11.0,70717.0,28.0,70730,1,70731.0,11.0,70732.0,28.0,70724.5,0.0
1,635700,GIFT_BASKET,70727,2,70716.0,2.0,70715.0,15.0,70728,15,70729.0,19.0,,,70727.5,0.0
1,635800,GIFT_BASKET,70716,15,70715.0,27.0,,,70722,7,70729.0,15.0,70730.0,27.0,70719.0,0.0
1,635900,GIFT_BASKET,70728,2,70727.0,11.0,70726.0,21.0,70739,2,70740.0,11.0,70741.0,21.0,70733.5,0.0
1,636000,GIFT_BASKET,70737,2,70736.0,11.0,70735.0,19.0,70748,2,70749.0,11.0,70750.0,19.0,70742.5,0.0
1,636100,GIFT_BASKET,70730,1,70729.0,14.0,70728.0,30.0,70741,1,70742.0,14.0,70743.0,30.0,70735.5,0.0
1,636200,GIFT_BASKET,70722,17,70721.0,17.0,,,70735,17,70736.0,17.0,,,70728.5,0.0
1,636300,GIFT_BASKET,70716,19,70715.0,17.0,,,70729,19,70730.0,17.0,,,70722.5,0.0
1,636400,GIFT_BASKET,70710,1,70709.0,11.0,70708.0,26.0,70721,1,70722.0,11.0,70723.0,26.0,70715.5,0.0
1,636500,GIFT_BASKET,70708,1,70707.0,13.0,70706.0,28.0,70719,1,70720.0,13.0,70721.0,28.0,70713.5,0.0
1,636600,GIFT_BASKET,70707,2,70705.0,11.0,70704.0,25.0,70717,2,70718.0,11.0,70720.0,25.0,70712.0,0.0
1,636700,GIFT_BASKET,70710,1,70709.0,12.0,70708.0,29.0,70721,1,70722.0,12.0,70723.0,29.0,70715.5,0.0
1,636800,GIFT_BASKET,70696,2,70695.0,20.0,70694.0,30.0,70707,2,70708.0,20.0,70709.0,30.0,70701.5,0.0
1,636900,GIFT_BASKET,70694,2,70693.0,20.0,70692.0,25.0,70705,2,70706.0,20.0,70707.0,25.0,70699.5,0.0
1,637000,GIFT_BASKET,70703,18,70702.0,23.0,,,70716,18,70717.0,23.0,,,70709.5,0.0
1,637100,GIFT_BASKET,70698,2,70697.0,14.0,70696.0,15.0,70709,2,70710.0,14.0,70711.0,15.0,70703.5,0.0
1,637200,GIFT_BASKET,70709,1,70708.0,16.0,70707.0,22.0,70720,1,70721.0,16.0,70722.0,22.0,70714.5,0.0
1,637300,GIFT_BASKET,70706,2,70705.0,14.0,70704.0,30.0,70717,2,70718.0,14.0,70719.0,30.0,70711.5,0.0
1,637400,GIFT_BASKET,70705,1,70704.0,14.0,70703.0,27.0,70716,1,70717.0,14.0,70718.0,27.0,70710.5,0.0
1,637500,GIFT_BASKET,70713,4,70708.0,1.0,70707.0,14.0,70719,1,70720.0,14.0,70721.0,26.0,70716.0,0.0
1,637600,GIFT_BASKET,70703,15,70702.0,23.0,,,70715,1,70716.0,17.0,70717.0,23.0,70709.0,0.0
1,637700,GIFT_BASKET,70701,18,70700.0,29.0,,,70714,18,70715.0,29.0,,,70707.5,0.0
1,637800,GIFT_BASKET,70701,1,70700.0,19.0,70699.0,17.0,70712,1,70713.0,19.0,70714.0,17.0,70706.5,0.0
1,637900,GIFT_BASKET,70712,1,70710.0,13.0,70709.0,28.0,70722,1,70723.0,13.0,70725.0,28.0,70717.0,0.0
1,638000,GIFT_BASKET,70721,7,70716.0,1.0,70715.0,10.0,70727,1,70728.0,10.0,70729.0,22.0,70724.0,0.0
1,638100,GIFT_BASKET,70729,1,70728.0,17.0,70727.0,30.0,70740,1,70741.0,17.0,70742.0,30.0,70734.5,0.0
1,638200,GIFT_BASKET,70734,1,70733.0,13.0,70732.0,29.0,70745,1,70746.0,13.0,70747.0,29.0,70739.5,0.0
1,638300,GIFT_BASKET,70725,11,70724.0,24.0,,,70738,11,70740.0,24.0,,,70731.5,0.0
1,638400,GIFT_BASKET,70738,1,70737.0,16.0,70736.0,15.0,70749,1,70750.0,16.0,70751.0,15.0,70743.5,0.0
1,638500,GIFT_BASKET,70743,2,70741.0,17.0,70740.0,20.0,70753,2,70754.0,17.0,70756.0,20.0,70748.0,0.0
1,638600,GIFT_BASKET,70750,19,70749.0,24.0,,,70763,19,70764.0,24.0,,,70756.5,0.0
1,638700,GIFT_BASKET,70756,2,70755.0,19.0,70754.0,20.0,70767,2,70768.0,19.0,70769.0,20.0,70761.5,0.0
1,638800,GIFT_BASKET,70743,2,70742.0,12.0,70740.0,20.0,70754,2,70755.0,12.0,70756.0,20.0,70748.5,0.0
1,638900,GIFT_BASKET,70737,2,70736.0,14.0,70735.0,20.0,70748,2,70749.0,14.0,70750.0,20.0,70742.5,0.0
1,639000,GIFT_BASKET,70740,2,70739.0,18.0,70738.0,21.0,70745,7,70751.0,2.0,70752.0,18.0,70742.5,0.0
1,639100,GIFT_BASKET,70739,17,70738.0,20.0,,,70752,17,70753.0,20.0,,,70745.5,0.0
1,639200,GIFT_BASKET,70744,2,70743.0,13.0,70742.0,24.0,70749,2,70755.0,2.0,70756.0,13.0,70746.5,0.0
1,639300,GIFT_BASKET,70745,18,70744.0,22.0,,,70758,18,70759.0,22.0,,,70751.5,0.0
1,639400,GIFT_BASKET,70746,1,70745.0,20.0,70744.0,23.0,70757,1,70758.0,20.0,70759.0,23.0,70751.5,0.0
1,639500,GIFT_BASKET,70751,5,70740.0,1.0,70739.0,18.0,70752,18,70753.0,23.0,,,70751.5,0.0
1,639600,GIFT_BASKET,70740,2,70734.0,15.0,70733.0,29.0,70747,15,70748.0,29.0,,,70743.5,0.0
1,639700,GIFT_BASKET,70730,18,70729.0,29.0,,,70743,18,70744.0,29.0,,,70736.5,0.0
1,639800,GIFT_BASKET,70736,1,70735.0,17.0,70734.0,22.0,70747,1,70748.0,17.0,70749.0,22.0,70741.5,0.0
1,639900,GIFT_BASKET,70722,1,70721.0,13.0,70720.0,16.0,70727,8,70733.0,1.0,70734.0,13.0,70724.5,0.0
1,640000,GIFT_BASKET,70728,2,70727.0,12.0,70725.0,27.0,70738,2,70740.0,12.0,70741.0,27.0,70733.0,0.0
1,640100,GIFT_BASKET,70715,11,70714.0,21.0,,,70728,11,70729.0,21.0,,,70721.5,0.0
1,640200,GIFT_BASKET,70715,18,70714.0,16.0,,,70721,6,70728.0,18.0,70730.0,16.0,70718.0,0.0
1,640300,GIFT_BASKET,70716,1,70715.0,16.0,70714.0,25.0,70727,1,70728.0,16.0,70729.0,25.0,70721.5,0.0
1,640400,GIFT_BASKET,70719,2,70718.0,12.0,70717.0,19.0,70730,2,70731.0,12.0,70732.0,19.0,70724.5,0.0
1,640500,GIFT_BASKET,70719,1,70718.0,20.0,70717.0,27.0,70724,8,70730.0,1.0,70731.0,20.0,70721.5,0.0
1,640600,GIFT_BASKET,70721,13,70720.0,29.0,,,70734,13,70735.0,29.0,,,70727.5,0.0
1,640700,GIFT_BASKET,70729,1,70728.0,12.0,70727.0,19.0,70734,4,70740.0,1.0,70741.0,12.0,70731.5,0.0
1,640800,GIFT_BASKET,70737,2,70736.0,19.0,70735.0,19.0,70748,2,70749.0,19.0,70750.0,19.0,70742.5,0.0
1,640900,GIFT_BASKET,70733,11,70732.0,18.0,,,70746,11,70747.0,18.0,,,70739.5,0.0
1,641000,GIFT_BASKET,70735,2,70734.0,12.0,70733.0,23.0,70746,2,70747.0,12.0,70748.0,23.0,70740.5,0.0
1,641100,GIFT_BASKET,70732,2,70731.0,14.0,70730.0,18.0,70743,2,70744.0,14.0,70746.0,18.0,70737.5,0.0
1,641200,GIFT_BASKET,70735,2,70734.0,15.0,70733.0,27.0,70746,2,70747.0,15.0,70748.0,27.0,70740.5,0.0
1,641300,GIFT_BASKET,70746,1,70745.0,12.0,70744.0,19.0,70757,1,70758.0,12.0,70759.0,19.0,70751.5,0.0
1,641400,GIFT_BASKET,70752,17,70751.0,25.0,,,70765,17,70766.0,25.0,,,70758.5,0.0
1,641500,GIFT_BASKET,70764,14,70763.0,23.0,,,70777,14,70778.0,23.0,,,70770.5,0.0
1,641600,GIFT_BASKET,70755,16,70754.0,16.0,,,70761,4,70768.0,16.0,70769.0,16.0,70758.0,0.0
1,641700,GIFT_BASKET,70746,2,70745.0,19.0,70744.0,21.0,70757,2,70758.0,19.0,70759.0,21.0,70751.5,0.0
1,641800,GIFT_BASKET,70740,13,70739.0,21.0,,,70753,13,70754.0,21.0,,,70746.5,0.0
1,641900,GIFT_BASKET,70738,2,70737.0,18.0,70736.0,30.0,70749,2,70750.0,18.0,70751.0,30.0,70743.5,0.0
1,642000,GIFT_BASKET,70739,16,70737.0,16.0,,,70752,16,70753.0,16.0,,,70745.5,0.0
1,642100,GIFT_BASKET,70746,12,70745.0,30.0,,,70759,12,70760.0,30.0,,,70752.5,0.0
1,642200,GIFT_BASKET,70757,2,70756.0,15.0,70755.0,26.0,70768,2,70769.0,15.0,70770.0,26.0,70762.5,0.0
1,642300,GIFT_BASKET,70757,2,70756.0,17.0,70755.0,26.0,70768,2,70769.0,17.0,70770.0,26.0,70762.5,0.0
1,642400,GIFT_BASKET,70769,2,70768.0,14.0,70767.0,21.0,70780,2,70781.0,14.0,70782.0,21.0,70774.5,0.0
1,642500,GIFT_BASKET,70779,16,70778.0,25.0,,,70792,16,70793.0,25.0,,,70785.5,0.0
1,642600,GIFT_BASKET,70791,4,70786.0,1.0,70785.0,19.0,70797,1,70798.0,19.0,70799.0,22.0,70794.0,0.0
1,642700,GIFT_BASKET,70789,2,70788.0,10.0,70787.0,29.0,70800,2,70801.0,10.0,70802.0,29.0,70794.5,0.0
1,642800,GIFT_BASKET,70793,1,70792.0,13.0,70791.0,30.0,70804,1,70805.0,13.0,70806.0,30.0,70798.5,0.0
1,642900,GIFT_BASKET,70795,19,70794.0,25.0,,,70808,19,70810.0,25.0,,,70801.5,0.0
1,643000,GIFT_BASKET,70804,13,70803.0,25.0,,,70817,13,70818.0,25.0,,,70810.5,0.0
1,643100,GIFT_BASKET,70806,2,70804.0,15.0,70803.0,29.0,70816,2,70817.0,15.0,70819.0,29.0,70811.0,0.0
1,643200,GIFT_BASKET,70801,2,70800.0,18.0,70799.0,27.0,70812,2,70813.0,18.0,70814.0,27.0,70806.5,0.0
1,643300,GIFT_BASKET,70781,1,70780.0,15.0,70779.0,29.0,70792,1,70793.0,15.0,70794.0,29.0,70786.5,0.0
1,643400,GIFT_BASKET,70783,1,70782.0,12.0,70781.0,27.0,70794,1,70795.0,12.0,70796.0,27.0,70788.5,0.0
1,643500,GIFT_BASKET,70787,19,70786.0,20.0,,,70800,19,70801.0,20.0,,,70793.5,0.0
1,643600,GIFT_BASKET,70766,19,70765.0,23.0,,,70779,19,70781.0,23.0,,,70772.5,0.0
1,643700,GIFT_BASKET,70764,2,70763.0,20.0,70762.0,21.0,70775,2,70776.0,20.0,70777.0,21.0,70769.5,0.0
1,643800,GIFT_BASKET,70755,13,70754.0,16.0,,,70768,13,70769.0,16.0,,,70761.5,0.0
1,643900,GIFT_BASKET,70752,2,70751.0,13.0,70750.0,24.0,70763,2,70764.0,13.0,70765.0,24.0,70757.5,0.0
1,644000,GIFT_BASKET,70769,1,70768.0,15.0,70767.0,28.0,70780,1,70781.0,15.0,70782.0,28.0,70774.5,0.0
1,644100,GIFT_BASKET,70760,1,70759.0,16.0,70758.0,20.0,70765,6,70771.0,1.0,70772.0,16.0,70762.5,0.0
1,644200,GIFT_BASKET,70753,2,70752.0,12.0,70751.0,25.0,70764,2,70765.0,12.0,70766.0,25.0,70758.5,0.0
1,644300,GIFT_BASKET,70759,14,70758.0,27.0,,,70772,14,70774.0,27.0,,,70765.5,0.0
1,644400,GIFT_BASKET,70761,11,70760.0,18.0,,,70774,11,70775.0,18.0,,,70767.5,0.0
1,644500,GIFT_BASKET,70772,5,70760.0,14.0,70759.0,23.0,70773,14,70774.0,23.0,,,70772.5,0.0
1,644600,GIFT_BASKET,70750,2,70749.0,18.0,70748.0,29.0,70761,2,70762.0,18.0,70764.0,29.0,70755.5,0.0
1,644700,GIFT_BASKET,70743,2,70742.0,19.0,70741.0,20.0,70754,2,70755.0,19.0,70756.0,20.0,70748.5,0.0
1,644800,GIFT_BASKET,70737,2,70736.0,15.0,70734.0,24.0,70748,2,70749.0,15.0,70750.0,24.0,70742.5,0.0
1,644900,GIFT_BASKET,70738,2,70736.0,19.0,70735.0,22.0,70748,2,70750.0,19.0,70751.0,22.0,70743.0,0.0
1,645000,GIFT_BASKET,70742,1,70741.0,17.0,70740.0,25.0,70753,1,70754.0,17.0,70755.0,25.0,70747.5,0.0
1,645100,GIFT_BASKET,70730,12,70729.0,30.0,,,70744,12,70745.0,30.0,,,70737.0,0.0
1,645200,GIFT_BASKET,70751,2,70745.0,18.0,70744.0,23.0,70758,18,70759.0,23.0,,,70754.5,0.0
1,645300,GIFT_BASKET,70756,15,70755.0,25.0,,,70769,15,70770.0,25.0,,,70762.5,0.0
1,645400,GIFT_BASKET,70757,4,70747.0,2.0,70746.0,14.0,70758,2,70759.0,14.0,70760.0,20.0,70757.5,0.0
1,645500,GIFT_BASKET,70762,4,70757.0,1.0,70756.0,14.0,70768,1,70769.0,14.0,70770.0,15.0,70765.0,0.0
1,645600,GIFT_BASKET,70775,2,70773.0,19.0,70772.0,19.0,70785,2,70786.0,19.0,70788.0,19.0,70780.0,0.0
1,645700,GIFT_BASKET,70769,2,70768.0,14.0,70767.0,29.0,70780,2,70781.0,14.0,70782.0,29.0,70774.5,0.0
1,645800,GIFT_BASKET,70768,2,70767.0,10.0,70766.0,22.0,70779,2,70780.0,10.0,70781.0,22.0,70773.5,0.0
1,645900,GIFT_BASKET,70774,4,70763.0,11.0,70762.0,28.0,70776,11,70777.0,28.0,,,70775.0,0.0
1,646000,GIFT_BASKET,70756,17,70755.0,20.0,,,70769,17,70770.0,20.0,,,70762.5,0.0
1,646100,GIFT_BASKET,70756,2,70755.0,17.0,70754.0,23.0,70767,2,70768.0,17.0,70770.0,23.0,70761.5,0.0
1,646200,GIFT_BASKET,70763,2,70762.0,10.0,70761.0,26.0,70774,2,70775.0,10.0,70776.0,26.0,70768.5,0.0
1,646300,GIFT_BASKET,70766,4,70760.0,12.0,70759.0,28.0,70773,12,70774.0,28.0,,,70769.5,0.0
1,646400,GIFT_BASKET,70766,2,70765.0,19.0,70764.0,21.0,70777,2,70778.0,19.0,70779.0,21.0,70771.5,0.0
1,646500,GIFT_BASKET,70768,16,70767.0,25.0,,,70781,16,70782.0,25.0,,,70774.5,0.0
1,646600,GIFT_BASKET,70760,2,70759.0,13.0,70758.0,18.0,70771,2,70772.0,13.0,70773.0,18.0,70765.5,0.0
1,646700,GIFT_BASKET,70753,1,70752.0,19.0,70751.0,27.0,70764,1,70765.0,19.0,70766.0,27.0,70758.5,0.0
1,646800,GIFT_BASKET,70767,2,70766.0,16.0,70764.0,27.0,70777,2,70779.0,16.0,70780.0,27.0,70772.0,0.0
1,646900,GIFT_BASKET,70776,2,70775.0,13.0,70774.0,19.0,70787,2,70788.0,13.0,70789.0,19.0,70781.5,0.0
1,647000,GIFT_BASKET,70787,17,70786.0,27.0,,,70800,17,70801.0,27.0,,,70793.5,0.0
1,647100,GIFT_BASKET,70798,1,70797.0,17.0,70795.0,16.0,70808,1,70810.0,17.0,70811.0,16.0,70803.0,0.0
1,647200,GIFT_BASKET,70789,13,70788.0,25.0,,,70802,13,70803.0,25.0,,,70795.5,0.0
1,647300,GIFT_BASKET,70798,1,70797.0,17.0,70796.0,28.0,70809,1,70810.0,17.0,70811.0,28.0,70803.5,0.0
1,647400,GIFT_BASKET,70801,1,70800.0,16.0,70799.0,17.0,70812,1,70813.0,16.0,70814.0,17.0,70806.5,0.0
1,647500,GIFT_BASKET,70793,1,70792.0,18.0,70791.0,17.0,70804,1,70805.0,18.0,70806.0,17.0,70798.5,0.0
1,647600,GIFT_BASKET,70789,16,70788.0,18.0,,,70802,16,70803.0,18.0,,,70795.5,0.0
1,647700,GIFT_BASKET,70803,2,70802.0,15.0,70801.0,18.0,70808,3,70814.0,2.0,70815.0,15.0,70805.5,0.0
1,647800,GIFT_BASKET,70798,16,70797.0,20.0,,,70811,16,70812.0,20.0,,,70804.5,0.0
1,647900,GIFT_BASKET,70791,15,70790.0,22.0,,,70797,7,70804.0,15.0,70805.0,22.0,70794.0,0.0
1,648000,GIFT_BASKET,70787,20,70786.0,30.0,,,70801,20,70802.0,30.0,,,70794.0,0.0
1,648100,GIFT_BASKET,70785,1,70784.0,13.0,70783.0,15.0,70796,1,70797.0,13.0,70798.0,15.0,70790.5,0.0
1,648200,GIFT_BASKET,70781,2,70780.0,10.0,70779.0,27.0,70792,2,70793.0,10.0,70794.0,27.0,70786.5,0.0
1,648300,GIFT_BASKET,70788,2,70787.0,16.0,70786.0,28.0,70799,2,70800.0,16.0,70801.0,28.0,70793.5,0.0
1,648400,GIFT_BASKET,70793,1,70792.0,17.0,70791.0,17.0,70804,1,70805.0,17.0,70806.0,17.0,70798.5,0.0
1,648500,GIFT_BASKET,70797,2,70796.0,14.0,70795.0,29.0,70808,2,70809.0,14.0,70810.0,29.0,70802.5,0.0
1,648600,GIFT_BASKET,70803,6,70797.0,4.0,70791.0,20.0,70804,20,70805.0,25.0,,,70803.5,0.0
1,648700,GIFT_BASKET,70788,18,70787.0,28.0,,,70801,18,70802.0,28.0,,,70794.5,0.0
1,648800,GIFT_BASKET,70786,1,70785.0,12.0,70783.0,25.0,70796,1,70798.0,12.0,70799.0,25.0,70791.0,0.0
1,648900,GIFT_BASKET,70797,1,70796.0,19.0,70795.0,27.0,70808,1,70809.0,19.0,70810.0,27.0,70802.5,0.0
1,649000,GIFT_BASKET,70799,2,70798.0,13.0,70797.0,15.0,70810,2,70811.0,13.0,70812.0,15.0,70804.5,0.0
1,649100,GIFT_BASKET,70798,2,70797.0,16.0,70796.0,28.0,70809,2,70810.0,16.0,70811.0,28.0,70803.5,0.0
1,649200,GIFT_BASKET,70804,5,70799.0,2.0,70798.0,17.0,70810,2,70811.0,17.0,70812.0,23.0,70807.0,0.0
1,649300,GIFT_BASKET,70806,19,70805.0,17.0,,,70819,19,70820.0,17.0,,,70812.5,0.0
1,649400,GIFT_BASKET,70797,2,70786.0,2.0,70785.0,19.0,70798,19,70799.0,17.0,,,70797.5,0.0
1,649500,GIFT_BASKET,70776,10,70775.0,20.0,,,70789,10,70790.0,20.0,,,70782.5,0.0
1,649600,GIFT_BASKET,70782,1,70781.0,16.0,70780.0,17.0,70793,1,70794.0,16.0,70795.0,17.0,70787.5,0.0
1,649700,GIFT_BASKET,70792,7,70787.0,1.0,70786.0,13.0,70798,1,70799.0,13.0,70800.0,17.0,70795.0,0.0
1,649800,GIFT_BASKET,70785,1,70779.0,16.0,70778.0,27.0,70792,16,70793.0,27.0,,,70788.5,0.0
1,649900,GIFT_BASKET,70776,2,70775.0,12.0,70774.0,20.0,70787,2,70788.0,12.0,70789.0,20.0,70781.5,0.0
1,650000,GIFT_BASKET,70783,1,70782.0,20.0,70781.0,22.0,70794,1,70795.0,20.0,70796.0,22.0,70788.5,0.0
1,650100,GIFT_BASKET,70792,2,70791.0,13.0,70790.0,15.0,70803,2,70804.0,13.0,70805.0,15.0,70797.5,0.0
1,650200,GIFT_BASKET,70795,14,70794.0,21.0,,,70808,14,70809.0,21.0,,,70801.5,0.0
1,650300,GIFT_BASKET,70796,6,70791.0,2.0,70790.0,18.0,70802,2,70803.0,18.0,70804.0,20.0,70799.0,0.0
1,650400,GIFT_BASKET,70784,2,70783.0,17.0,70782.0,18.0,70795,2,70796.0,17.0,70797.0,18.0,70789.5,0.0
1,650500,GIFT_BASKET,70789,2,70788.0,12.0,70787.0,19.0,70800,2,70801.0,12.0,70802.0,19.0,70794.5,0.0
1,650600,GIFT_BASKET,70788,19,70787.0,21.0,,,70801,19,70802.0,21.0,,,70794.5,0.0
1,650700,GIFT_BASKET,70787,1,70786.0,12.0,70785.0,28.0,70798,1,70799.0,12.0,70800.0,28.0,70792.5,0.0
1,650800,GIFT_BASKET,70800,1,70799.0,14.0,70798.0,19.0,70811,1,70812.0,14.0,70813.0,19.0,70805.5,0.0
1,650900,GIFT_BASKET,70806,1,70804.0,11.0,70803.0,28.0,70816,1,70817.0,11.0,70819.0,28.0,70811.0,0.0
1,651000,GIFT_BASKET,70804,2,70803.0,20.0,70802.0,21.0,70815,2,70816.0,20.0,70817.0,21.0,70809.5,0.0
1,651100,GIFT_BASKET,70796,2,70794.0,19.0,70793.0,22.0,70806,2,70807.0,19.0,70809.0,22.0,70801.0,0.0
1,651200,GIFT_BASKET,70784,1,70783.0,18.0,70782.0,27.0,70795,1,70796.0,18.0,70797.0,27.0,70789.5,0.0
1,651300,GIFT_BASKET,70780,19,70779.0,24.0,,,70793,19,70794.0,24.0,,,70786.5,0.0
1,651400,GIFT_BASKET,70774,2,70773.0,19.0,70772.0,21.0,70785,2,70786.0,19.0,70787.0,21.0,70779.5,0.0
1,651500,GIFT_BASKET,70781,2,70779.0,13.0,70778.0,18.0,70791,2,70792.0,13.0,70794.0,18.0,70786.0,0.0
1,651600,GIFT_BASKET,70771,1,70770.0,14.0,70769.0,23.0,70782,1,70783.0,14.0,70784.0,23.0,70776.5,0.0
1,651700,GIFT_BASKET,70765,12,70764.0,18.0,,,70779,12,70780.0,18.0,,,70772.0,0.0
1,651800,GIFT_BASKET,70766,2,70765.0,20.0,70764.0,18.0,70771,5,70777.0,2.0,70778.0,20.0,70768.5,0.0
1,651900,GIFT_BASKET,70763,2,70762.0,20.0,70761.0,25.0,70768,6,70774.0,2.0,70775.0,20.0,70765.5,0.0
1,652000,GIFT_BASKET,70751,1,70750.0,18.0,70748.0,16.0,70761,1,70763.0,18.0,70764.0,16.0,70756.0,0.0
1,652100,GIFT_BASKET,70749,2,70748.0,18.0,70747.0,28.0,70760,2,70761.0,18.0,70762.0,28.0,70754.5,0.0
1,652200,GIFT_BASKET,70758,2,70757.0,17.0,70756.0,24.0,70769,2,70770.0,17.0,70771.0,24.0,70763.5,0.0
1,652300,GIFT_BASKET,70749,2,70748.0,10.0,70747.0,20.0,70760,2,70761.0,10.0,70762.0,20.0,70754.5,0.0
1,652400,GIFT_BASKET,70748,1,70747.0,20.0,70746.0,16.0,70759,1,70760.0,20.0,70761.0,16.0,70753.5,0.0
1,652500,GIFT_BASKET,70753,17,70752.0,30.0,,,70765,2,70766.0,17.0,70767.0,30.0,70759.0,0.0
1,652600,GIFT_BASKET,70757,2,70756.0,12.0,70755.0,21.0,70768,2,70769.0,12.0,70770.0,21.0,70762.5,0.0
1,652700,GIFT_BASKET,70755,15,70754.0,30.0,,,70768,15,70770.0,30.0,,,70761.5,0.0
1,652800,GIFT_BASKET,70746,1,70745.0,20.0,70744.0,24.0,70757,1,70758.0,20.0,70759.0,24.0,70751.5,0.0
1,652900,GIFT_BASKET,70736,1,70735.0,20.0,70733.0,29.0,70746,1,70748.0,20.0,70749.0,29.0,70741.0,0.0
1,653000,GIFT_BASKET,70731,1,70730.0,11.0,70729.0,15.0,70742,1,70743.0,11.0,70744.0,15.0,70736.5,0.0
1,653100,GIFT_BASKET,70741,1,70740.0,14.0,70739.0,23.0,70752,1,70753.0,14.0,70754.0,23.0,70746.5,0.0
1,653200,GIFT_BASKET,70725,2,70724.0,16.0,70723.0,16.0,70736,2,70737.0,16.0,70738.0,16.0,70730.5,0.0
1,653300,GIFT_BASKET,70734,2,70733.0,19.0,70732.0,16.0,70745,2,70746.0,19.0,70747.0,16.0,70739.5,0.0
1,653400,GIFT_BASKET,70742,2,70741.0,10.0,70740.0,23.0,70753,2,70754.0,10.0,70755.0,23.0,70747.5,0.0
1,653500,GIFT_BASKET,70742,2,70741.0,19.0,70740.0,27.0,70753,2,70754.0,19.0,70755.0,27.0,70747.5,0.0
1,653600,GIFT_BASKET,70761,2,70760.0,12.0,70759.0,15.0,70772,2,70773.0,12.0,70774.0,15.0,70766.5,0.0
1,653700,GIFT_BASKET,70757,15,70756.0,15.0,,,70770,15,70771.0,15.0,,,70763.5,0.0
1,653800,GIFT_BASKET,70758,2,70757.0,14.0,70756.0,30.0,70769,2,70770.0,14.0,70771.0,30.0,70763.5,0.0
1,653900,GIFT_BASKET,70764,8,70758.0,16.0,70757.0,20.0,70771,16,70772.0,20.0,,,70767.5,0.0
1,654000,GIFT_BASKET,70751,2,70750.0,20.0,70749.0,29.0,70762,2,70763.0,20.0,70764.0,29.0,70756.5,0.0
1,654100,GIFT_BASKET,70762,2,70761.0,20.0,70759.0,30.0,70772,2,70774.0,20.0,70775.0,30.0,70767.0,0.0
1,654200,GIFT_BASKET,70755,13,70754.0,23.0,,,70768,13,70769.0,23.0,,,70761.5,0.0
1,654300,GIFT_BASKET,70772,1,70771.0,15.0,70770.0,28.0,70783,1,70784.0,15.0,70785.0,28.0,70777.5,0.0
1,654400,GIFT_BASKET,70781,12,70780.0,22.0,,,70794,12,70795.0,22.0,,,70787.5,0.0
1,654500,GIFT_BASKET,70783,1,70782.0,11.0,70781.0,25.0,70794,1,70795.0,11.0,70797.0,25.0,70788.5,0.0
1,654600,GIFT_BASKET,70785,1,70784.0,10.0,70783.0,29.0,70796,1,70797.0,10.0,70798.0,29.0,70790.5,0.0
1,654700,GIFT_BASKET,70790,11,70789.0,21.0,,,70803,11,70804.0,21.0,,,70796.5,0.0
1,654800,GIFT_BASKET,70772,2,70771.0,11.0,70770.0,16.0,70783,2,70784.0,11.0,70785.0,16.0,70777.5,0.0
1,654900,GIFT_BASKET,70770,20,70769.0,17.0,,,70783,20,70784.0,17.0,,,70776.5,0.0
1,655000,GIFT_BASKET,70779,10,70778.0,23.0,,,70785,4,70792.0,10.0,70793.0,23.0,70782.0,0.0
1,655100,GIFT_BASKET,70765,1,70764.0,19.0,70763.0,29.0,70776,1,70777.0,19.0,70778.0,29.0,70770.5,0.0
1,655200,GIFT_BASKET,70782,1,70780.0,20.0,70779.0,30.0,70792,1,70794.0,20.0,70795.0,30.0,70787.0,0.0
1,655300,GIFT_BASKET,70771,2,70770.0,19.0,70769.0,22.0,70782,2,70783.0,19.0,70784.0,22.0,70776.5,0.0
1,655400,GIFT_BASKET,70763,2,70762.0,14.0,70761.0,26.0,70774,2,70775.0,14.0,70776.0,26.0,70768.5,0.0
1,655500,GIFT_BASKET,70786,11,70785.0,29.0,,,70799,11,70800.0,29.0,,,70792.5,0.0
