day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss
1,398500,GIFT_BASKET,71093,2,71092.0,14.0,71091.0,26.0,71098,2,71104.0,2.0,71105.0,14.0,71095.5,0.0
1,398600,GIFT_BASKET,71096,19,71095.0,26.0,,,71109,19,71111.0,26.0,,,71102.5,0.0
1,398700,GIFT_BASKET,71104,1,71103.0,14.0,71102.0,24.0,71115,1,71117.0,14.0,71118.0,24.0,71109.5,0.0
1,398800,GIFT_BASKET,71104,2,71103.0,15.0,71102.0,22.0,71115,2,71116.0,15.0,71117.0,22.0,71109.5,0.0
1,398900,GIFT_BASKET,71117,17,71116.0,20.0,,,71130,17,71131.0,20.0,,,71123.5,0.0
1,399000,GIFT_BASKET,71136,2,71135.0,17.0,71134.0,23.0,71147,2,71148.0,17.0,71149.0,23.0,71141.5,0.0
1,399100,GIFT_BASKET,71144,2,71143.0,13.0,71142.0,25.0,71155,2,71156.0,13.0,71157.0,25.0,71149.5,0.0
1,399200,GIFT_BASKET,71142,16,71141.0,19.0,,,71155,16,71156.0,19.0,,,71148.5,0.0
1,399300,GIFT_BASKET,71148,20,71147.0,18.0,,,71161,20,71162.0,18.0,,,71154.5,0.0
1,399400,GIFT_BASKET,71149,2,71148.0,19.0,71147.0,27.0,71160,2,71161.0,19.0,71162.0,27.0,71154.5,0.0
1,399500,GIFT_BASKET,71155,1,71154.0,15.0,71153.0,24.0,71166,1,71167.0,15.0,71169.0,24.0,71160.5,0.0
1,399600,GIFT_BASKET,71153,1,71152.0,14.0,71151.0,23.0,71164,1,71165.0,14.0,71166.0,23.0,71158.5,0.0
1,399700,GIFT_BASKET,71149,2,71147.0,18.0,71146.0,15.0,71159,2,71161.0,18.0,71162.0,15.0,71154.0,0.0
1,399800,GIFT_BASKET,71150,13,71149.0,15.0,,,71163,13,71164.0,15.0,,,71156.5,0.0
1,399900,GIFT_BASKET,71137,1,71136.0,15.0,71135.0,18.0,71148,1,71149.0,15.0,71150.0,18.0,71142.5,0.0
1,400000,GIFT_BASKET,71132,18,71131.0,27.0,,,71145,18,71146.0,27.0,,,71138.5,0.0
1,400100,GIFT_BASKET,71127,13,71126.0,20.0,,,71140,13,71141.0,20.0,,,71133.5,0.0
1,400200,GIFT_BASKET,71140,2,71139.0,13.0,71138.0,18.0,71151,2,71152.0,13.0,71153.0,18.0,71145.5,0.0
1,400300,GIFT_BASKET,71137,1,71136.0,14.0,71135.0,26.0,71148,1,71149.0,14.0,71150.0,26.0,71142.5,0.0
1,400400,GIFT_BASKET,71136,1,71135.0,13.0,71134.0,20.0,71147,1,71148.0,13.0,71150.0,20.0,71141.5,0.0
1,400500,GIFT_BASKET,71145,19,71144.0,22.0,,,71158,19,71159.0,22.0,,,71151.5,0.0
1,400600,GIFT_BASKET,71149,2,71144.0,1.0,71143.0,20.0,71155,1,71156.0,20.0,71157.0,16.0,71152.0,0.0
1,400700,GIFT_BASKET,71146,19,71145.0,28.0,,,71159,19,71160.0,28.0,,,71152.5,0.0
1,400800,GIFT_BASKET,71163,1,71162.0,11.0,71161.0,17.0,71174,1,71175.0,11.0,71176.0,17.0,71168.5,0.0
1,400900,GIFT_BASKET,71169,1,71168.0,15.0,71167.0,19.0,71180,1,71181.0,15.0,71182.0,19.0,71174.5,0.0
1,401000,GIFT_BASKET,71161,2,71160.0,14.0,71159.0,20.0,71172,2,71173.0,14.0,71175.0,20.0,71166.5,0.0
1,401100,GIFT_BASKET,71170,2,71159.0,2.0,71158.0,16.0,71171,16,71172.0,21.0,,,71170.5,0.0
1,401200,GIFT_BASKET,71153,10,71152.0,21.0,,,71166,10,71167.0,21.0,,,71159.5,0.0
1,401300,GIFT_BASKET,71158,15,71157.0,29.0,,,71171,15,71173.0,29.0,,,71164.5,0.0
1,401400,GIFT_BASKET,71156,2,71155.0,11.0,71154.0,26.0,71167,2,71168.0,11.0,71169.0,26.0,71161.5,0.0
1,401500,GIFT_BASKET,71154,1,71153.0,19.0,71152.0,17.0,71159,5,71165.0,1.0,71166.0,19.0,71156.5,0.0
1,401600,GIFT_BASKET,71155,1,71154.0,13.0,71153.0,21.0,71166,1,71167.0,13.0,71168.0,21.0,71160.5,0.0
1,401700,GIFT_BASKET,71142,13,71141.0,22.0,,,71156,13,71157.0,22.0,,,71149.0,0.0
1,401800,GIFT_BASKET,71141,1,71140.0,17.0,71139.0,25.0,71152,1,71153.0,17.0,71154.0,25.0,71146.5,0.0
1,401900,GIFT_BASKET,71127,17,71126.0,22.0,,,71140,17,71141.0,22.0,,,71133.5,0.0
1,402000,GIFT_BASKET,71123,20,71122.0,18.0,,,71137,20,71138.0,18.0,,,71130.0,0.0
1,402100,GIFT_BASKET,71132,1,71131.0,12.0,71130.0,30.0,71143,1,71144.0,12.0,71145.0,30.0,71137.5,0.0
1,402200,GIFT_BASKET,71126,12,71125.0,15.0,,,71139,12,71140.0,15.0,,,71132.5,0.0
1,402300,GIFT_BASKET,71132,2,71131.0,18.0,71130.0,16.0,71143,2,71144.0,18.0,71145.0,16.0,71137.5,0.0
1,402400,GIFT_BASKET,71138,2,71136.0,14.0,71135.0,25.0,71148,2,71150.0,14.0,71151.0,25.0,71143.0,0.0
1,402500,GIFT_BASKET,71142,12,71141.0,25.0,,,71155,12,71157.0,25.0,,,71148.5,0.0
1,402600,GIFT_BASKET,71146,1,71145.0,17.0,71144.0,29.0,71157,1,71158.0,17.0,71159.0,29.0,71151.5,0.0
1,402700,GIFT_BASKET,71146,2,71145.0,12.0,71144.0,29.0,71157,2,71158.0,12.0,71159.0,29.0,71151.5,0.0
1,402800,GIFT_BASKET,71158,2,71157.0,13.0,71156.0,25.0,71169,2,71170.0,13.0,71171.0,25.0,71163.5,0.0
1,402900,GIFT_BASKET,71152,1,71151.0,17.0,71150.0,21.0,71163,1,71164.0,17.0,71165.0,21.0,71157.5,0.0
1,403000,GIFT_BASKET,71148,1,71147.0,18.0,71146.0,22.0,71159,1,71160.0,18.0,71161.0,22.0,71153.5,0.0
1,403100,GIFT_BASKET,71147,19,71146.0,26.0,,,71160,19,71161.0,26.0,,,71153.5,0.0
1,403200,GIFT_BASKET,71154,1,71153.0,18.0,71152.0,22.0,71165,1,71166.0,18.0,71167.0,22.0,71159.5,0.0
1,403300,GIFT_BASKET,71171,2,71170.0,18.0,71169.0,27.0,71182,2,71183.0,18.0,71184.0,27.0,71176.5,0.0
1,403400,GIFT_BASKET,71172,1,71171.0,19.0,71170.0,19.0,71183,1,71184.0,19.0,71185.0,19.0,71177.5,0.0
1,403500,GIFT_BASKET,71170,2,71169.0,11.0,71168.0,29.0,71181,2,71182.0,11.0,71183.0,29.0,71175.5,0.0
1,403600,GIFT_BASKET,71169,15,71168.0,28.0,,,71182,15,71183.0,28.0,,,71175.5,0.0
1,403700,GIFT_BASKET,71169,15,71168.0,20.0,,,71182,15,71183.0,20.0,,,71175.5,0.0
1,403800,GIFT_BASKET,71170,1,71169.0,17.0,71168.0,25.0,71181,1,71182.0,17.0,71183.0,25.0,71175.5,0.0
1,403900,GIFT_BASKET,71157,2,71155.0,15.0,71154.0,22.0,71167,2,71169.0,15.0,71170.0,22.0,71162.0,0.0
1,404000,GIFT_BASKET,71158,15,71157.0,23.0,,,71171,15,71172.0,23.0,,,71164.5,0.0
1,404100,GIFT_BASKET,71159,1,71158.0,13.0,71157.0,30.0,71170,1,71171.0,13.0,71172.0,30.0,71164.5,0.0
1,404200,GIFT_BASKET,71160,11,71159.0,29.0,,,71173,11,71174.0,29.0,,,71166.5,0.0
1,404300,GIFT_BASKET,71171,19,71170.0,16.0,,,71184,19,71185.0,16.0,,,71177.5,0.0
1,404400,GIFT_BASKET,71169,14,71168.0,17.0,,,71182,14,71183.0,17.0,,,71175.5,0.0
1,404500,GIFT_BASKET,71177,2,71176.0,20.0,71175.0,16.0,71188,2,71189.0,20.0,71190.0,16.0,71182.5,0.0
1,404600,GIFT_BASKET,71177,1,71176.0,16.0,71175.0,23.0,71188,1,71189.0,16.0,71190.0,23.0,71182.5,0.0
1,404700,GIFT_BASKET,71188,5,71178.0,2.0,71176.0,13.0,71189,2,71190.0,13.0,71191.0,29.0,71188.5,0.0
1,404800,GIFT_BASKET,71174,20,71173.0,27.0,,,71180,8,71187.0,20.0,71188.0,27.0,71177.0,0.0
1,404900,GIFT_BASKET,71191,14,71190.0,27.0,,,71204,14,71205.0,27.0,,,71197.5,0.0
1,405000,GIFT_BASKET,71187,13,71186.0,21.0,,,71200,13,71201.0,21.0,,,71193.5,0.0
1,405100,GIFT_BASKET,71188,2,71187.0,15.0,71185.0,18.0,71199,2,71200.0,15.0,71201.0,18.0,71193.5,0.0
1,405200,GIFT_BASKET,71172,14,71171.0,16.0,,,71178,3,71185.0,14.0,71186.0,16.0,71175.0,0.0
1,405300,GIFT_BASKET,71170,2,71169.0,10.0,71168.0,17.0,71181,2,71182.0,10.0,71183.0,17.0,71175.5,0.0
1,405400,GIFT_BASKET,71172,17,71171.0,19.0,,,71185,17,71186.0,19.0,,,71178.5,0.0
1,405500,GIFT_BASKET,71175,2,71174.0,17.0,71173.0,30.0,71180,6,71186.0,2.0,71187.0,17.0,71177.5,0.0
1,405600,GIFT_BASKET,71174,1,71173.0,10.0,71172.0,23.0,71185,1,71187.0,10.0,71188.0,23.0,71179.5,0.0
1,405700,GIFT_BASKET,71188,19,71187.0,27.0,,,71202,19,71203.0,27.0,,,71195.0,0.0
1,405800,GIFT_BASKET,71170,18,71169.0,24.0,,,71183,18,71184.0,24.0,,,71176.5,0.0
1,405900,GIFT_BASKET,71163,2,71162.0,18.0,71161.0,17.0,71174,2,71175.0,18.0,71176.0,17.0,71168.5,0.0
1,406000,GIFT_BASKET,71165,1,71164.0,11.0,71163.0,25.0,71176,1,71177.0,11.0,71178.0,25.0,71170.5,0.0
1,406100,GIFT_BASKET,71164,11,71163.0,22.0,,,71177,11,71178.0,22.0,,,71170.5,0.0
1,406200,GIFT_BASKET,71170,3,71165.0,2.0,71164.0,20.0,71176,2,71177.0,20.0,71179.0,19.0,71173.0,0.0
1,406300,GIFT_BASKET,71175,4,71163.0,11.0,71162.0,27.0,71176,11,71177.0,27.0,,,71175.5,0.0
1,406400,GIFT_BASKET,71146,11,71145.0,18.0,,,71159,11,71160.0,18.0,,,71152.5,0.0
1,406500,GIFT_BASKET,71134,1,71132.0,13.0,71131.0,30.0,71144,1,71146.0,13.0,71147.0,30.0,71139.0,0.0
1,406600,GIFT_BASKET,71127,1,71126.0,16.0,71125.0,22.0,71138,1,71139.0,16.0,71140.0,22.0,71132.5,0.0
1,406700,GIFT_BASKET,71129,2,71128.0,15.0,71127.0,20.0,71140,2,71141.0,15.0,71142.0,20.0,71134.5,0.0
1,406800,GIFT_BASKET,71139,1,71138.0,20.0,71137.0,27.0,71150,1,71151.0,20.0,71152.0,27.0,71144.5,0.0
1,406900,GIFT_BASKET,71127,2,71125.0,11.0,71124.0,15.0,71137,2,71139.0,11.0,71140.0,15.0,71132.0,0.0
1,407000,GIFT_BASKET,71118,2,71116.0,16.0,71115.0,17.0,71128,2,71130.0,16.0,71131.0,17.0,71123.0,0.0
1,407100,GIFT_BASKET,71121,2,71120.0,19.0,71119.0,27.0,71132,2,71133.0,19.0,71134.0,27.0,71126.5,0.0
1,407200,GIFT_BASKET,71139,12,71138.0,24.0,,,71152,12,71153.0,24.0,,,71145.5,0.0
1,407300,GIFT_BASKET,71141,1,71140.0,17.0,71139.0,24.0,71152,1,71153.0,17.0,71154.0,24.0,71146.5,0.0
1,407400,GIFT_BASKET,71149,2,71148.0,12.0,71147.0,19.0,71160,2,71161.0,12.0,71162.0,19.0,71154.5,0.0
1,407500,GIFT_BASKET,71147,16,71146.0,16.0,,,71160,16,71161.0,16.0,,,71153.5,0.0
1,407600,GIFT_BASKET,71149,2,71148.0,16.0,71147.0,30.0,71160,2,71161.0,16.0,71162.0,30.0,71154.5,0.0
1,407700,GIFT_BASKET,71144,1,71143.0,19.0,71142.0,17.0,71155,1,71156.0,19.0,71157.0,17.0,71149.5,0.0
1,407800,GIFT_BASKET,71153,16,71152.0,30.0,,,71166,16,71167.0,30.0,,,71159.5,0.0
1,407900,GIFT_BASKET,71149,2,71148.0,18.0,71147.0,22.0,71160,2,71161.0,18.0,71162.0,22.0,71154.5,0.0
1,408000,GIFT_BASKET,71139,17,71138.0,24.0,,,71140,8,71152.0,17.0,71153.0,24.0,71139.5,0.0
1,408100,GIFT_BASKET,71141,2,71140.0,18.0,71139.0,15.0,71152,2,71153.0,18.0,71154.0,15.0,71146.5,0.0
1,408200,GIFT_BASKET,71144,1,71143.0,12.0,71142.0,25.0,71155,1,71156.0,12.0,71157.0,25.0,71149.5,0.0
1,408300,GIFT_BASKET,71152,13,71151.0,20.0,,,71166,13,71167.0,20.0,,,71159.0,0.0
1,408400,GIFT_BASKET,71165,1,71164.0,11.0,71163.0,26.0,71176,1,71177.0,11.0,71178.0,26.0,71170.5,0.0
1,408500,GIFT_BASKET,71170,10,71169.0,22.0,,,71183,10,71184.0,22.0,,,71176.5,0.0
1,408600,GIFT_BASKET,71171,1,71170.0,14.0,71169.0,26.0,71182,1,71183.0,14.0,71184.0,26.0,71176.5,0.0
1,408700,GIFT_BASKET,71163,17,71162.0,28.0,,,71176,17,71177.0,28.0,,,71169.5,0.0
1,408800,GIFT_BASKET,71158,1,71157.0,12.0,71156.0,22.0,71169,1,71170.0,12.0,71171.0,22.0,71163.5,0.0
1,408900,GIFT_BASKET,71160,2,71159.0,18.0,71157.0,15.0,71171,2,71172.0,18.0,71173.0,15.0,71165.5,0.0
1,409000,GIFT_BASKET,71153,2,71152.0,11.0,71150.0,20.0,71158,2,71164.0,2.0,71165.0,11.0,71155.5,0.0
1,409100,GIFT_BASKET,71153,1,71152.0,20.0,71151.0,15.0,71164,1,71165.0,20.0,71166.0,15.0,71158.5,0.0
1,409200,GIFT_BASKET,71159,2,71158.0,15.0,71157.0,30.0,71170,2,71171.0,15.0,71172.0,30.0,71164.5,0.0
1,409300,GIFT_BASKET,71162,1,71161.0,10.0,71160.0,26.0,71173,1,71174.0,10.0,71176.0,26.0,71167.5,0.0
1,409400,GIFT_BASKET,71172,1,71167.0,2.0,71166.0,13.0,71178,2,71179.0,13.0,71180.0,29.0,71175.0,0.0
1,409500,GIFT_BASKET,71167,2,71166.0,14.0,71165.0,30.0,71178,2,71179.0,14.0,71180.0,30.0,71172.5,0.0
1,409600,GIFT_BASKET,71176,2,71175.0,11.0,71173.0,25.0,71187,2,71188.0,11.0,71189.0,25.0,71181.5,0.0
1,409700,GIFT_BASKET,71170,10,71169.0,22.0,,,71183,10,71184.0,22.0,,,71176.5,0.0
1,409800,GIFT_BASKET,71174,2,71173.0,20.0,71172.0,20.0,71185,2,71186.0,20.0,71187.0,20.0,71179.5,0.0
1,409900,GIFT_BASKET,71185,20,71184.0,20.0,,,71191,1,71198.0,20.0,71199.0,20.0,71188.0,0.0
1,410000,GIFT_BASKET,71186,16,71185.0,26.0,,,71199,16,71200.0,26.0,,,71192.5,0.0
1,410100,GIFT_BASKET,71186,5,71176.0,2.0,71175.0,16.0,71187,2,71188.0,16.0,71189.0,15.0,71186.5,0.0
1,410200,GIFT_BASKET,71172,2,71171.0,10.0,71170.0,18.0,71183,2,71184.0,10.0,71185.0,18.0,71177.5,0.0
1,410300,GIFT_BASKET,71167,1,71166.0,16.0,71165.0,19.0,71178,1,71179.0,16.0,71180.0,19.0,71172.5,0.0
1,410400,GIFT_BASKET,71183,17,71182.0,30.0,,,71197,17,71198.0,30.0,,,71190.0,0.0
1,410500,GIFT_BASKET,71200,1,71199.0,11.0,71198.0,24.0,71211,1,71212.0,11.0,71213.0,24.0,71205.5,0.0
1,410600,GIFT_BASKET,71186,19,71185.0,15.0,,,71199,19,71200.0,15.0,,,71192.5,0.0
1,410700,GIFT_BASKET,71176,1,71175.0,17.0,71174.0,29.0,71187,1,71188.0,17.0,71189.0,29.0,71181.5,0.0
1,410800,GIFT_BASKET,71178,16,71177.0,21.0,,,71191,16,71192.0,21.0,,,71184.5,0.0
1,410900,GIFT_BASKET,71180,1,71179.0,15.0,71178.0,26.0,71191,1,71192.0,15.0,71193.0,26.0,71185.5,0.0
1,411000,GIFT_BASKET,71179,17,71178.0,22.0,,,71192,17,71193.0,22.0,,,71185.5,0.0
1,411100,GIFT_BASKET,71188,1,71187.0,18.0,71186.0,21.0,71199,1,71200.0,18.0,71201.0,21.0,71193.5,0.0
1,411200,GIFT_BASKET,71190,14,71189.0,19.0,,,71203,14,71204.0,19.0,,,71196.5,0.0
1,411300,GIFT_BASKET,71187,16,71186.0,28.0,,,71200,16,71201.0,28.0,,,71193.5,0.0
1,411400,GIFT_BASKET,71197,1,71196.0,10.0,71195.0,28.0,71208,1,71209.0,10.0,71210.0,28.0,71202.5,0.0
1,411500,GIFT_BASKET,71195,2,71194.0,18.0,71193.0,21.0,71206,2,71207.0,18.0,71208.0,21.0,71200.5,0.0
1,411600,GIFT_BASKET,71199,16,71198.0,23.0,,,71212,16,71213.0,23.0,,,71205.5,0.0
1,411700,GIFT_BASKET,71183,13,71182.0,19.0,,,71196,13,71197.0,19.0,,,71189.5,0.0
1,411800,GIFT_BASKET,71171,10,71170.0,29.0,,,71172,3,71183.0,2.0,71184.0,10.0,71171.5,0.0
1,411900,GIFT_BASKET,71173,2,71172.0,19.0,71171.0,18.0,71178,1,71184.0,2.0,71185.0,19.0,71175.5,0.0
1,412000,GIFT_BASKET,71173,2,71172.0,18.0,71170.0,29.0,71184,2,71185.0,18.0,71186.0,29.0,71178.5,0.0
1,412100,GIFT_BASKET,71168,2,71167.0,13.0,71166.0,28.0,71179,2,71180.0,13.0,71181.0,28.0,71173.5,0.0
1,412200,GIFT_BASKET,71172,13,71171.0,24.0,,,71185,13,71186.0,24.0,,,71178.5,0.0
1,412300,GIFT_BASKET,71161,19,71160.0,29.0,,,71174,19,71175.0,29.0,,,71167.5,0.0
1,412400,GIFT_BASKET,71159,1,71158.0,12.0,71157.0,16.0,71170,1,71171.0,12.0,71172.0,16.0,71164.5,0.0
1,412500,GIFT_BASKET,71161,1,71160.0,14.0,71159.0,25.0,71172,1,71173.0,14.0,71174.0,25.0,71166.5,0.0
1,412600,GIFT_BASKET,71164,6,71159.0,1.0,71158.0,20.0,71170,1,71171.0,20.0,71172.0,30.0,71167.0,0.0
1,412700,GIFT_BASKET,71159,18,71158.0,27.0,,,71172,18,71173.0,27.0,,,71165.5,0.0
1,412800,GIFT_BASKET,71161,2,71160.0,10.0,71159.0,19.0,71172,2,71173.0,10.0,71175.0,19.0,71166.5,0.0
1,412900,GIFT_BASKET,71168,1,71167.0,19.0,71166.0,25.0,71179,1,71180.0,19.0,71181.0,25.0,71173.5,0.0
1,413000,GIFT_BASKET,71167,12,71166.0,21.0,,,71180,12,71181.0,21.0,,,71173.5,0.0
1,413100,GIFT_BASKET,71167,2,71166.0,15.0,71165.0,24.0,71178,2,71179.0,15.0,71180.0,24.0,71172.5,0.0
1,413200,GIFT_BASKET,71174,1,71173.0,10.0,71172.0,16.0,71185,1,71186.0,10.0,71187.0,16.0,71179.5,0.0
1,413300,GIFT_BASKET,71172,15,71171.0,28.0,,,71185,15,71186.0,28.0,,,71178.5,0.0
1,413400,GIFT_BASKET,71167,18,71166.0,18.0,,,71180,18,71181.0,18.0,,,71173.5,0.0
1,413500,GIFT_BASKET,71163,1,71162.0,16.0,71161.0,24.0,71174,1,71175.0,16.0,71176.0,24.0,71168.5,0.0
1,413600,GIFT_BASKET,71161,2,71160.0,13.0,71159.0,16.0,71172,2,71173.0,13.0,71174.0,16.0,71166.5,0.0
1,413700,GIFT_BASKET,71154,18,71153.0,22.0,,,71167,18,71168.0,22.0,,,71160.5,0.0
1,413800,GIFT_BASKET,71139,1,71138.0,12.0,71136.0,23.0,71150,1,71151.0,12.0,71152.0,23.0,71144.5,0.0
1,413900,GIFT_BASKET,71129,1,71128.0,13.0,71126.0,30.0,71134,7,71140.0,1.0,71141.0,13.0,71131.5,0.0
1,414000,GIFT_BASKET,71134,2,71133.0,19.0,71132.0,29.0,71145,2,71146.0,19.0,71147.0,29.0,71139.5,0.0
1,414100,GIFT_BASKET,71119,16,71117.0,17.0,,,71132,16,71133.0,17.0,,,71125.5,0.0
1,414200,GIFT_BASKET,71112,2,71111.0,11.0,71110.0,25.0,71123,2,71124.0,11.0,71125.0,25.0,71117.5,0.0
1,414300,GIFT_BASKET,71115,18,71114.0,17.0,,,71128,18,71129.0,17.0,,,71121.5,0.0
1,414400,GIFT_BASKET,71105,1,71104.0,14.0,71103.0,21.0,71116,1,71117.0,14.0,71118.0,21.0,71110.5,0.0
1,414500,GIFT_BASKET,71097,1,71096.0,12.0,71095.0,24.0,71108,1,71109.0,12.0,71110.0,24.0,71102.5,0.0
1,414600,GIFT_BASKET,71099,1,71098.0,14.0,71097.0,21.0,71110,1,71111.0,14.0,71112.0,21.0,71104.5,0.0
1,414700,GIFT_BASKET,71110,1,71109.0,13.0,71108.0,29.0,71121,1,71122.0,13.0,71124.0,29.0,71115.5,0.0
1,414800,GIFT_BASKET,71123,1,71122.0,13.0,71121.0,16.0,71134,1,71135.0,13.0,71136.0,16.0,71128.5,0.0
1,414900,GIFT_BASKET,71124,19,71123.0,18.0,,,71137,19,71138.0,18.0,,,71130.5,0.0
1,415000,GIFT_BASKET,71127,2,71116.0,2.0,71115.0,20.0,71128,20,71129.0,20.0,,,71127.5,0.0
1,415100,GIFT_BASKET,71120,12,71119.0,23.0,,,71133,12,71134.0,23.0,,,71126.5,0.0
1,415200,GIFT_BASKET,71126,2,71125.0,15.0,71124.0,20.0,71137,2,71138.0,15.0,71139.0,20.0,71131.5,0.0
1,415300,GIFT_BASKET,71121,2,71120.0,12.0,71119.0,28.0,71132,2,71134.0,12.0,71135.0,28.0,71126.5,0.0
1,415400,GIFT_BASKET,71141,1,71140.0,12.0,71139.0,30.0,71152,1,71153.0,12.0,71154.0,30.0,71146.5,0.0
1,415500,GIFT_BASKET,71142,12,71141.0,19.0,,,71155,12,71156.0,19.0,,,71148.5,0.0
1,415600,GIFT_BASKET,71139,17,71138.0,24.0,,,71153,17,71154.0,24.0,,,71146.0,0.0
1,415700,GIFT_BASKET,71154,14,71153.0,27.0,,,71168,14,71169.0,27.0,,,71161.0,0.0
1,415800,GIFT_BASKET,71152,11,71151.0,28.0,,,71165,11,71166.0,28.0,,,71158.5,0.0
1,415900,GIFT_BASKET,71150,18,71149.0,25.0,,,71156,4,71163.0,18.0,71164.0,25.0,71153.0,0.0
1,416000,GIFT_BASKET,71154,1,71153.0,10.0,71152.0,22.0,71165,1,71166.0,10.0,71167.0,22.0,71159.5,0.0
1,416100,GIFT_BASKET,71149,15,71148.0,17.0,,,71163,15,71164.0,17.0,,,71156.0,0.0
1,416200,GIFT_BASKET,71153,2,71151.0,15.0,71150.0,17.0,71164,2,71165.0,15.0,71166.0,17.0,71158.5,0.0
1,416300,GIFT_BASKET,71156,1,71155.0,13.0,71154.0,22.0,71167,1,71168.0,13.0,71169.0,22.0,71161.5,0.0
1,416400,GIFT_BASKET,71144,19,71143.0,21.0,,,71157,19,71158.0,21.0,,,71150.5,0.0
1,416500,GIFT_BASKET,71145,2,71144.0,11.0,71143.0,30.0,71156,2,71157.0,11.0,71158.0,30.0,71150.5,0.0
1,416600,GIFT_BASKET,71156,1,71155.0,11.0,71154.0,26.0,71167,1,71168.0,11.0,71169.0,26.0,71161.5,0.0
1,416700,GIFT_BASKET,71151,18,71150.0,15.0,,,71163,1,71164.0,19.0,71165.0,15.0,71157.0,0.0
1,416800,GIFT_BASKET,71162,5,71151.0,2.0,71150.0,18.0,71163,18,71164.0,22.0,,,71162.5,0.0
1,416900,GIFT_BASKET,71148,17,71147.0,25.0,,,71161,17,71162.0,25.0,,,71154.5,0.0
1,417000,GIFT_BASKET,71154,2,71153.0,16.0,71152.0,19.0,71165,2,71166.0,16.0,71167.0,19.0,71159.5,0.0
1,417100,GIFT_BASKET,71151,13,71150.0,28.0,,,71164,13,71165.0,28.0,,,71157.5,0.0
1,417200,GIFT_BASKET,71145,1,71143.0,17.0,71142.0,30.0,71149,7,71155.0,1.0,71157.0,17.0,71147.0,0.0
1,417300,GIFT_BASKET,71137,10,71136.0,16.0,,,71150,10,71151.0,16.0,,,71143.5,0.0
1,417400,GIFT_BASKET,71159,1,71158.0,15.0,71157.0,29.0,71170,1,71171.0,15.0,71172.0,29.0,71164.5,0.0
1,417500,GIFT_BASKET,71171,1,71170.0,20.0,71169.0,19.0,71182,1,71183.0,20.0,71184.0,19.0,71176.5,0.0
1,417600,GIFT_BASKET,71173,2,71171.0,15.0,71170.0,20.0,71184,2,71185.0,15.0,71186.0,20.0,71178.5,0.0
1,417700,GIFT_BASKET,71173,2,71172.0,13.0,71171.0,29.0,71184,2,71185.0,13.0,71187.0,29.0,71178.5,0.0
1,417800,GIFT_BASKET,71185,16,71184.0,29.0,,,71191,4,71198.0,16.0,71199.0,29.0,71188.0,0.0
1,417900,GIFT_BASKET,71195,1,71194.0,18.0,71193.0,19.0,71206,1,71207.0,18.0,71208.0,19.0,71200.5,0.0
1,418000,GIFT_BASKET,71196,1,71195.0,17.0,71194.0,28.0,71207,1,71208.0,17.0,71210.0,28.0,71201.5,0.0
1,418100,GIFT_BASKET,71197,18,71196.0,26.0,,,71210,18,71211.0,26.0,,,71203.5,0.0
1,418200,GIFT_BASKET,71196,1,71195.0,12.0,71194.0,23.0,71207,1,71208.0,12.0,71209.0,23.0,71201.5,0.0
1,418300,GIFT_BASKET,71206,1,71205.0,12.0,71204.0,19.0,71217,1,71218.0,12.0,71219.0,19.0,71211.5,0.0
1,418400,GIFT_BASKET,71210,2,71209.0,14.0,71208.0,20.0,71215,7,71221.0,2.0,71222.0,14.0,71212.5,0.0
1,418500,GIFT_BASKET,71206,2,71205.0,12.0,71204.0,22.0,71217,2,71218.0,12.0,71219.0,22.0,71211.5,0.0
1,418600,GIFT_BASKET,71216,2,71215.0,11.0,71214.0,28.0,71227,2,71228.0,11.0,71230.0,28.0,71221.5,0.0
1,418700,GIFT_BASKET,71231,2,71229.0,10.0,71228.0,26.0,71242,2,71243.0,10.0,71244.0,26.0,71236.5,0.0
1,418800,GIFT_BASKET,71228,1,71227.0,10.0,71226.0,28.0,71239,1,71240.0,10.0,71241.0,28.0,71233.5,0.0
1,418900,GIFT_BASKET,71231,1,71230.0,15.0,71229.0,25.0,71242,1,71243.0,15.0,71244.0,25.0,71236.5,0.0
1,419000,GIFT_BASKET,71230,2,71229.0,18.0,71228.0,16.0,71241,2,71242.0,18.0,71243.0,16.0,71235.5,0.0
1,419100,GIFT_BASKET,71219,12,71218.0,17.0,,,71232,12,71233.0,17.0,,,71225.5,0.0
1,419200,GIFT_BASKET,71209,1,71208.0,17.0,71207.0,28.0,71220,1,71221.0,17.0,71222.0,28.0,71214.5,0.0
1,419300,GIFT_BASKET,71199,1,71198.0,17.0,71197.0,21.0,71204,4,71210.0,1.0,71211.0,17.0,71201.5,0.0
1,419400,GIFT_BASKET,71189,2,71188.0,18.0,71187.0,16.0,71200,2,71201.0,18.0,71202.0,16.0,71194.5,0.0
1,419500,GIFT_BASKET,71178,19,71177.0,22.0,,,71191,19,71192.0,22.0,,,71184.5,0.0
1,419600,GIFT_BASKET,71185,2,71184.0,18.0,71183.0,17.0,71196,2,71197.0,18.0,71199.0,17.0,71190.5,0.0
1,419700,GIFT_BASKET,71192,2,71191.0,17.0,71190.0,30.0,71203,2,71204.0,17.0,71205.0,30.0,71197.5,0.0
