day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss
1,491600,CHOCOLATE,7953,47,7952.0,65.0,,,7954,47,7955.0,65.0,,,7953.5,0.0
1,491700,CHOCOLATE,7953,50,7952.0,85.0,,,7954,55,7955.0,85.0,,,7953.5,0.0
1,491800,CHOCOLATE,7951,141,,,,,7953,141,,,,,7952.0,0.0
1,491900,CHOCOLATE,7950,40,7949.0,71.0,,,7951,40,7952.0,71.0,,,7950.5,0.0
1,492000,CHOCOLATE,7951,38,7950.0,91.0,,,7952,129,,,,,7951.5,0.0
1,492100,CHOCOLATE,7950,48,7949.0,84.0,,,7951,132,,,,,7950.5,0.0
1,492200,CHOCOLATE,7950,147,,,,,7952,147,,,,,7951.0,0.0
1,492300,CHOCOLATE,7949,147,,,,,7951,147,,,,,7950.0,0.0
1,492400,CHOCOLATE,7951,158,,,,,7952,58,7953.0,100.0,,,7951.5,0.0
1,492500,CHOCOLATE,7950,133,,,,,7952,133,,,,,7951.0,0.0
1,492600,CHOCOLATE,7951,103,,,,,7953,97,,,,,7952.0,0.0
1,492700,CHOCOLATE,7951,128,,,,,7953,128,,,,,7952.0,0.0
1,492800,CHOCOLATE,7950,42,7949.0,55.0,,,7951,42,7952.0,55.0,,,7950.5,0.0
1,492900,CHOCOLATE,7947,115,,,,,7949,115,,,,,7948.0,0.0
1,493000,CHOCOLATE,7948,156,,,,,7949,65,7950.0,91.0,,,7948.5,0.0
1,493100,CHOCOLATE,7946,126,,,,,7948,126,,,,,7947.0,0.0
1,493200,CHOCOLATE,7946,110,,,,,7948,110,,,,,7947.0,0.0
1,493300,CHOCOLATE,7948,47,7947.0,51.0,,,7949,47,7950.0,51.0,,,7948.5,0.0
1,493400,CHOCOLATE,7947,41,7946.0,56.0,,,7948,41,7949.0,56.0,,,7947.5,0.0
1,493500,CHOCOLATE,7948,139,,,,,7950,139,,,,,7949.0,0.0
1,493600,CHOCOLATE,7947,98,,,,,7949,98,,,,,7948.0,0.0
1,493700,CHOCOLATE,7947,71,7946.0,92.0,,,7948,64,7949.0,92.0,,,7947.5,0.0
1,493800,CHOCOLATE,7947,121,,,,,7949,121,,,,,7948.0,0.0
1,493900,CHOCOLATE,7947,110,,,,,7949,110,,,,,7948.0,0.0
1,494000,CHOCOLATE,7948,65,7947.0,85.0,,,7949,150,,,,,7948.5,0.0
1,494100,CHOCOLATE,7949,120,,,,,7951,120,,,,,7950.0,0.0
1,494200,CHOCOLATE,7949,108,,,,,7950,49,7951.0,59.0,,,7949.5,0.0
1,494300,CHOCOLATE,7948,122,,,,,7950,122,,,,,7949.0,0.0
1,494400,CHOCOLATE,7948,61,7947.0,72.0,,,7949,133,,,,,7948.5,0.0
1,494500,CHOCOLATE,7947,131,,,,,7949,131,,,,,7948.0,0.0
1,494600,CHOCOLATE,7947,99,,,,,7949,99,,,,,7948.0,0.0
1,494700,CHOCOLATE,7947,109,,,,,7949,109,,,,,7948.0,0.0
1,494800,CHOCOLATE,7946,61,7945.0,66.0,,,7947,61,7948.0,66.0,,,7946.5,0.0
1,494900,CHOCOLATE,7945,140,,,,,7947,140,,,,,7946.0,0.0
1,495000,CHOCOLATE,7946,140,,,,,7947,63,7948.0,77.0,,,7946.5,0.0
1,495100,CHOCOLATE,7946,53,7945.0,60.0,,,7947,113,,,,,7946.5,0.0
1,495200,CHOCOLATE,7944,59,7943.0,75.0,,,7945,59,7946.0,75.0,,,7944.5,0.0
1,495300,CHOCOLATE,7945,36,7944.0,70.0,,,7946,36,7947.0,70.0,,,7945.5,0.0
1,495400,CHOCOLATE,7944,48,7943.0,63.0,,,7945,111,,,,,7944.5,0.0
1,495500,CHOCOLATE,7945,106,,,,,7946,51,7947.0,55.0,,,7945.5,0.0
1,495600,CHOCOLATE,7946,56,7945.0,90.0,,,7947,56,7948.0,90.0,,,7946.5,0.0
1,495700,CHOCOLATE,7946,46,7945.0,82.0,,,7947,46,7948.0,82.0,,,7946.5,0.0
1,495800,CHOCOLATE,7946,162,,,,,7948,162,,,,,7947.0,0.0
1,495900,CHOCOLATE,7945,130,,,,,7947,130,,,,,7946.0,0.0
1,496000,CHOCOLATE,7945,138,,,,,7947,138,,,,,7946.0,0.0
1,496100,CHOCOLATE,7945,126,,,,,7947,126,,,,,7946.0,0.0
1,496200,CHOCOLATE,7946,137,,,,,7948,137,,,,,7947.0,0.0
1,496300,CHOCOLATE,7947,42,7946.0,88.0,,,7948,130,,,,,7947.5,0.0
1,496400,CHOCOLATE,7946,138,,,,,7948,138,,,,,7947.0,0.0
1,496500,CHOCOLATE,7947,149,,,,,7948,62,7949.0,87.0,,,7947.5,0.0
1,496600,CHOCOLATE,7946,123,,,,,7948,123,,,,,7947.0,0.0
1,496700,CHOCOLATE,7946,52,7945.0,84.0,,,7947,136,,,,,7946.5,0.0
1,496800,CHOCOLATE,7946,40,7945.0,73.0,,,7947,113,,,,,7946.5,0.0
1,496900,CHOCOLATE,7946,52,7945.0,58.0,,,7947,52,7948.0,58.0,,,7946.5,0.0
1,497000,CHOCOLATE,7945,65,7944.0,71.0,,,7946,65,7947.0,71.0,,,7945.5,0.0
1,497100,CHOCOLATE,7945,142,,,,,7947,142,,,,,7946.0,0.0
1,497200,CHOCOLATE,7946,59,7945.0,81.0,,,7947,140,,,,,7946.5,0.0
1,497300,CHOCOLATE,7944,118,,,,,7946,118,,,,,7945.0,0.0
1,497400,CHOCOLATE,7943,91,,,,,7945,91,,,,,7944.0,0.0
1,497500,CHOCOLATE,7942,41,7941.0,85.0,,,7943,41,7944.0,85.0,,,7942.5,0.0
1,497600,CHOCOLATE,7941,119,,,,,7943,119,,,,,7942.0,0.0
1,497700,CHOCOLATE,7940,124,,,,,7942,124,,,,,7941.0,0.0
1,497800,CHOCOLATE,7942,41,7941.0,52.0,,,7943,41,7944.0,52.0,,,7942.5,0.0
1,497900,CHOCOLATE,7944,109,,,,,7946,109,,,,,7945.0,0.0
1,498000,CHOCOLATE,7944,105,,,,,7945,55,7946.0,50.0,,,7944.5,0.0
1,498100,CHOCOLATE,7946,143,,,,,7948,143,,,,,7947.0,0.0
1,498200,CHOCOLATE,7947,50,7946.0,87.0,,,7948,50,7949.0,87.0,,,7947.5,0.0
1,498300,CHOCOLATE,7947,123,,,,,7948,39,7949.0,84.0,,,7947.5,0.0
1,498400,CHOCOLATE,7946,135,,,,,7948,135,,,,,7947.0,0.0
1,498500,CHOCOLATE,7946,94,,,,,7948,94,,,,,7947.0,0.0
1,498600,CHOCOLATE,7946,133,,,,,7947,49,7948.0,84.0,,,7946.5,0.0
1,498700,CHOCOLATE,7946,124,,,,,7948,124,,,,,7947.0,0.0
1,498800,CHOCOLATE,7946,111,,,,,7948,111,,,,,7947.0,0.0
1,498900,CHOCOLATE,7947,39,7946.0,91.0,,,7948,130,,,,,7947.5,0.0
1,499000,CHOCOLATE,7947,52,7946.0,99.0,,,7948,151,,,,,7947.5,0.0
1,499100,CHOCOLATE,7946,65,7945.0,76.0,,,7947,65,7948.0,76.0,,,7946.5,0.0
1,499200,CHOCOLATE,7947,133,,,,,7948,60,7949.0,73.0,,,7947.5,0.0
1,499300,CHOCOLATE,7948,41,7947.0,91.0,,,7949,132,,,,,7948.5,0.0
1,499400,CHOCOLATE,7948,123,,,,,7950,123,,,,,7949.0,0.0
1,499500,CHOCOLATE,7948,140,,,,,7949,53,7950.0,87.0,,,7948.5,0.0
1,499600,CHOCOLATE,7948,103,,,,,7949,36,7950.0,67.0,,,7948.5,0.0
1,499700,CHOCOLATE,7947,115,,,,,7948,46,7949.0,69.0,,,7947.5,0.0
1,499800,CHOCOLATE,7946,51,7945.0,93.0,,,7947,144,,,,,7946.5,0.0
1,499900,CHOCOLATE,7944,45,7943.0,91.0,,,7945,38,7946.0,91.0,,,7944.5,0.0
1,500000,CHOCOLATE,7944,49,7943.0,91.0,,,7945,140,,,,,7944.5,0.0
1,500100,CHOCOLATE,7943,60,7942.0,66.0,,,7944,126,,,,,7943.5,0.0
1,500200,CHOCOLATE,7942,159,,,,,7943,61,7944.0,98.0,,,7942.5,0.0
1,500300,CHOCOLATE,7943,108,,,,,7944,42,7945.0,66.0,,,7943.5,0.0
1,500400,CHOCOLATE,7942,64,7941.0,80.0,,,7943,144,,,,,7942.5,0.0
1,500500,CHOCOLATE,7941,117,,,,,7943,117,,,,,7942.0,0.0
1,500600,CHOCOLATE,7942,65,7941.0,53.0,,,7943,118,,,,,7942.5,0.0
1,500700,CHOCOLATE,7942,54,7941.0,69.0,,,7943,123,,,,,7942.5,0.0
1,500800,CHOCOLATE,7943,64,7942.0,80.0,,,7944,64,7945.0,80.0,,,7943.5,0.0
1,500900,CHOCOLATE,7944,37,7943.0,56.0,,,7945,93,,,,,7944.5,0.0
1,501000,CHOCOLATE,7942,128,,,,,7944,128,,,,,7943.0,0.0
1,501100,CHOCOLATE,7941,152,,,,,7942,52,7943.0,100.0,,,7941.5,0.0
1,501200,CHOCOLATE,7941,61,7940.0,86.0,,,7942,147,,,,,7941.5,0.0
1,501300,CHOCOLATE,7940,114,,,,,7942,114,,,,,7941.0,0.0
1,501400,CHOCOLATE,7941,138,,,,,7943,138,,,,,7942.0,0.0
1,501500,CHOCOLATE,7941,68,7940.0,62.0,,,7942,120,,,,,7941.5,0.0
1,501600,CHOCOLATE,7940,115,,,,,7941,52,7942.0,63.0,,,7940.5,0.0
1,501700,CHOCOLATE,7939,116,,,,,7940,54,7941.0,62.0,,,7939.5,0.0
1,501800,CHOCOLATE,7939,61,7938.0,65.0,,,7940,61,7941.0,65.0,,,7939.5,0.0
1,501900,CHOCOLATE,7939,133,,,,,7940,61,7941.0,72.0,,,7939.5,0.0
1,502000,CHOCOLATE,7940,56,7939.0,68.0,,,7941,56,7942.0,68.0,,,7940.5,0.0
1,502100,CHOCOLATE,7941,47,7940.0,67.0,,,7942,114,,,,,7941.5,0.0
1,502200,CHOCOLATE,7940,129,,,,,7942,129,,,,,7941.0,0.0
1,502300,CHOCOLATE,7939,125,,,,,7941,125,,,,,7940.0,0.0
1,502400,CHOCOLATE,7939,54,7938.0,57.0,,,7940,54,7941.0,57.0,,,7939.5,0.0
1,502500,CHOCOLATE,7940,57,7939.0,57.0,,,7941,57,7942.0,57.0,,,7940.5,0.0
1,502600,CHOCOLATE,7939,115,,,,,7941,115,,,,,7940.0,0.0
1,502700,CHOCOLATE,7939,140,,,,,7941,140,,,,,7940.0,0.0
1,502800,CHOCOLATE,7940,123,,,,,7942,123,,,,,7941.0,0.0
1,502900,CHOCOLATE,7940,64,7939.0,96.0,,,7941,64,7942.0,96.0,,,7940.5,0.0
1,503000,CHOCOLATE,7940,120,,,,,7942,111,,,,,7941.0,0.0
1,503100,CHOCOLATE,7941,121,,,,,7942,47,7943.0,74.0,,,7941.5,0.0
1,503200,CHOCOLATE,7941,143,,,,,7942,55,7943.0,88.0,,,7941.5,0.0
1,503300,CHOCOLATE,7940,123,,,,,7941,56,7942.0,67.0,,,7940.5,0.0
1,503400,CHOCOLATE,7939,128,,,,,7940,63,7941.0,65.0,,,7939.5,0.0
1,503500,CHOCOLATE,7938,140,,,,,7940,140,,,,,7939.0,0.0
1,503600,CHOCOLATE,7938,96,,,,,7940,96,,,,,7939.0,0.0
1,503700,CHOCOLATE,7940,62,7939.0,54.0,,,7941,116,,,,,7940.5,0.0
1,503800,CHOCOLATE,7939,136,,,,,7941,136,,,,,7940.0,0.0
1,503900,CHOCOLATE,7939,40,7938.0,97.0,,,7940,137,,,,,7939.5,0.0
1,504000,CHOCOLATE,7940,141,,,,,7942,141,,,,,7941.0,0.0
1,504100,CHOCOLATE,7939,59,7938.0,50.0,,,7940,109,,,,,7939.5,0.0
1,504200,CHOCOLATE,7939,41,7938.0,93.0,,,7940,134,,,,,7939.5,0.0
1,504300,CHOCOLATE,7939,117,,,,,7941,117,,,,,7940.0,0.0
1,504400,CHOCOLATE,7939,130,,,,,7941,130,,,,,7940.0,0.0
1,504500,CHOCOLATE,7939,38,7938.0,73.0,,,7940,111,,,,,7939.5,0.0
1,504600,CHOCOLATE,7939,88,,,,,7941,88,,,,,7940.0,0.0
1,504700,CHOCOLATE,7939,150,,,,,7941,150,,,,,7940.0,0.0
1,504800,CHOCOLATE,7939,54,7938.0,62.0,,,7940,116,,,,,7939.5,0.0
1,504900,CHOCOLATE,7940,53,7939.0,69.0,,,7941,122,,,,,7940.5,0.0
1,505000,CHOCOLATE,7940,44,7939.0,50.0,,,7941,94,,,,,7940.5,0.0
1,505100,CHOCOLATE,7939,120,,,,,7941,120,,,,,7940.0,0.0
1,505200,CHOCOLATE,7939,39,7938.0,82.0,,,7940,39,7941.0,82.0,,,7939.5,0.0
1,505300,CHOCOLATE,7938,55,7937.0,99.0,,,7939,154,,,,,7938.5,0.0
1,505400,CHOCOLATE,7938,134,,,,,7939,52,7940.0,82.0,,,7938.5,0.0
1,505500,CHOCOLATE,7939,56,7938.0,85.0,,,7940,141,,,,,7939.5,0.0
1,505600,CHOCOLATE,7938,44,7937.0,63.0,,,7939,44,7940.0,63.0,,,7938.5,0.0
1,505700,CHOCOLATE,7938,121,,,,,7939,36,7940.0,85.0,,,7938.5,0.0
1,505800,CHOCOLATE,7937,118,,,,,7938,36,7939.0,82.0,,,7937.5,0.0
1,505900,CHOCOLATE,7936,150,,,,,7938,150,,,,,7937.0,0.0
1,506000,CHOCOLATE,7936,128,,,,,7937,48,7938.0,80.0,,,7936.5,0.0
1,506100,CHOCOLATE,7935,146,,,,,7937,146,,,,,7936.0,0.0
1,506200,CHOCOLATE,7935,118,,,,,7937,118,,,,,7936.0,0.0
1,506300,CHOCOLATE,7937,53,7936.0,85.0,,,7938,138,,,,,7937.5,0.0
1,506400,CHOCOLATE,7935,105,,,,,7937,105,,,,,7936.0,0.0
1,506500,CHOCOLATE,7936,118,,,,,7938,118,,,,,7937.0,0.0
1,506600,CHOCOLATE,7936,117,,,,,7938,117,,,,,7937.0,0.0
1,506700,CHOCOLATE,7937,103,,,,,7939,103,,,,,7938.0,0.0
1,506800,CHOCOLATE,7939,109,,,,,7940,47,7941.0,62.0,,,7939.5,0.0
1,506900,CHOCOLATE,7941,39,7940.0,57.0,,,7942,96,,,,,7941.5,0.0
1,507000,CHOCOLATE,7941,159,,,,,7943,159,,,,,7942.0,0.0
1,507100,CHOCOLATE,7942,155,,,,,7944,155,,,,,7943.0,0.0
1,507200,CHOCOLATE,7941,121,,,,,7943,121,,,,,7942.0,0.0
1,507300,CHOCOLATE,7942,144,,,,,7944,144,,,,,7943.0,0.0
1,507400,CHOCOLATE,7943,42,7942.0,54.0,,,7944,42,7945.0,54.0,,,7943.5,0.0
1,507500,CHOCOLATE,7942,147,,,,,7943,55,7944.0,92.0,,,7942.5,0.0
1,507600,CHOCOLATE,7944,138,,,,,7946,138,,,,,7945.0,0.0
1,507700,CHOCOLATE,7944,36,7943.0,64.0,,,7945,100,,,,,7944.5,0.0
1,507800,CHOCOLATE,7943,59,7942.0,75.0,,,7944,134,,,,,7943.5,0.0
1,507900,CHOCOLATE,7943,115,,,,,7945,115,,,,,7944.0,0.0
1,508000,CHOCOLATE,7943,125,,,,,7945,125,,,,,7944.0,0.0
1,508100,CHOCOLATE,7943,121,,,,,7944,58,7945.0,63.0,,,7943.5,0.0
1,508200,CHOCOLATE,7943,101,,,,,7945,101,,,,,7944.0,0.0
1,508300,CHOCOLATE,7942,58,7941.0,56.0,,,7943,58,7944.0,56.0,,,7942.5,0.0
1,508400,CHOCOLATE,7944,54,7943.0,98.0,,,7945,152,,,,,7944.5,0.0
1,508500,CHOCOLATE,7945,51,7944.0,78.0,,,7946,51,7947.0,78.0,,,7945.5,0.0
1,508600,CHOCOLATE,7944,113,,,,,7945,60,7946.0,53.0,,,7944.5,0.0
1,508700,CHOCOLATE,7943,118,,,,,7945,118,,,,,7944.0,0.0
1,508800,CHOCOLATE,7944,52,7943.0,54.0,,,7945,106,,,,,7944.5,0.0
1,508900,CHOCOLATE,7942,43,7941.0,60.0,,,7943,103,,,,,7942.5,0.0
1,509000,CHOCOLATE,7941,45,7940.0,83.0,,,7942,45,7943.0,83.0,,,7941.5,0.0
1,509100,CHOCOLATE,7941,62,7940.0,51.0,,,7942,113,,,,,7941.5,0.0
1,509200,CHOCOLATE,7943,49,7942.0,81.0,,,7944,49,7945.0,81.0,,,7943.5,0.0
1,509300,CHOCOLATE,7943,43,7942.0,64.0,,,7944,43,7945.0,64.0,,,7943.5,0.0
1,509400,CHOCOLATE,7942,47,7941.0,81.0,,,7943,47,7944.0,81.0,,,7942.5,0.0
1,509500,CHOCOLATE,7943,58,7942.0,71.0,,,7944,129,,,,,7943.5,0.0
1,509600,CHOCOLATE,7941,150,,,,,7943,150,,,,,7942.0,0.0
1,509700,CHOCOLATE,7939,126,,,,,7941,126,,,,,7940.0,0.0
1,509800,CHOCOLATE,7941,60,7940.0,70.0,,,7942,130,,,,,7941.5,0.0
1,509900,CHOCOLATE,7940,128,,,,,7942,128,,,,,7941.0,0.0
1,510000,CHOCOLATE,7941,41,7940.0,58.0,,,7942,99,,,,,7941.5,0.0
1,510100,CHOCOLATE,7942,61,7941.0,99.0,,,7943,61,7944.0,99.0,,,7942.5,0.0
1,510200,CHOCOLATE,7940,54,7939.0,65.0,,,7941,54,7942.0,65.0,,,7940.5,0.0
1,510300,CHOCOLATE,7941,127,,,,,7942,57,7943.0,70.0,,,7941.5,0.0
1,510400,CHOCOLATE,7941,147,,,,,7942,65,7943.0,82.0,,,7941.5,0.0
1,510500,CHOCOLATE,7940,116,,,,,7942,116,,,,,7941.0,0.0
1,510600,CHOCOLATE,7939,126,,,,,7941,126,,,,,7940.0,0.0
1,510700,CHOCOLATE,7939,54,7938.0,57.0,,,7940,111,,,,,7939.5,0.0
1,510800,CHOCOLATE,7937,134,,,,,7938,40,7939.0,94.0,,,7937.5,0.0
1,510900,CHOCOLATE,7939,45,7938.0,73.0,,,7940,45,7941.0,73.0,,,7939.5,0.0
1,511000,CHOCOLATE,7939,62,7938.0,58.0,,,7940,120,,,,,7939.5,0.0
1,511100,CHOCOLATE,7938,53,7937.0,90.0,,,7939,53,7940.0,90.0,,,7938.5,0.0
1,511200,CHOCOLATE,7937,59,7936.0,66.0,,,7938,125,,,,,7937.5,0.0
1,511300,CHOCOLATE,7938,121,,,,,7939,47,7940.0,74.0,,,7938.5,0.0
1,511400,CHOCOLATE,7938,103,,,,,7940,103,,,,,7939.0,0.0
1,511500,CHOCOLATE,7940,145,,,,,7941,48,7942.0,97.0,,,7940.5,0.0
1,511600,CHOCOLATE,7939,100,,,,,7940,35,7941.0,65.0,,,7939.5,0.0
1,511700,CHOCOLATE,7938,46,7937.0,82.0,,,7939,128,,,,,7938.5,0.0
1,511800,CHOCOLATE,7938,42,7937.0,61.0,,,7939,42,7940.0,61.0,,,7938.5,0.0
1,511900,CHOCOLATE,7938,48,7937.0,88.0,,,7939,136,,,,,7938.5,0.0
1,512000,CHOCOLATE,7937,124,,,,,7939,124,,,,,7938.0,0.0
1,512100,CHOCOLATE,7936,150,,,,,7938,150,,,,,7937.0,0.0
1,512200,CHOCOLATE,7938,36,7937.0,91.0,,,7939,36,7940.0,91.0,,,7938.5,0.0
1,512300,CHOCOLATE,7937,37,7936.0,86.0,,,7938,37,7939.0,86.0,,,7937.5,0.0
1,512400,CHOCOLATE,7936,110,,,,,7938,110,,,,,7937.0,0.0
1,512500,CHOCOLATE,7937,135,,,,,7939,135,,,,,7938.0,0.0
1,512600,CHOCOLATE,7938,10,7937.0,137.0,,,7939,137,,,,,7938.5,0.0
1,512700,CHOCOLATE,7937,150,,,,,7939,150,,,,,7938.0,0.0
1,512800,CHOCOLATE,7937,148,,,,,7939,148,,,,,7938.0,0.0
1,512900,CHOCOLATE,7936,131,,,,,7938,131,,,,,7937.0,0.0
1,513000,CHOCOLATE,7936,93,,,,,7937,35,7938.0,68.0,,,7936.5,0.0
1,513100,CHOCOLATE,7938,35,7937.0,95.0,,,7939,35,7940.0,95.0,,,7938.5,0.0
1,513200,CHOCOLATE,7938,108,,,,,7940,113,,,,,7939.0,0.0
1,513300,CHOCOLATE,7938,118,,,,,7940,118,,,,,7939.0,0.0
1,513400,CHOCOLATE,7938,110,,,,,7939,45,7940.0,65.0,,,7938.5,0.0
1,513500,CHOCOLATE,7938,115,,,,,7940,115,,,,,7939.0,0.0
1,513600,CHOCOLATE,7939,63,7938.0,72.0,,,7940,135,,,,,7939.5,0.0
1,513700,CHOCOLATE,7939,44,7938.0,77.0,,,7940,121,,,,,7939.5,0.0
1,513800,CHOCOLATE,7939,113,,,,,7941,113,,,,,7940.0,0.0
1,513900,CHOCOLATE,7939,59,7938.0,53.0,,,7940,112,,,,,7939.5,0.0
1,514000,CHOCOLATE,7939,47,7938.0,74.0,,,7940,47,7941.0,74.0,,,7939.5,0.0
1,514100,CHOCOLATE,7940,115,,,,,7941,62,7942.0,53.0,,,7940.5,0.0
1,514200,CHOCOLATE,7941,53,7940.0,99.0,,,7942,152,,,,,7941.5,0.0
1,514300,CHOCOLATE,7940,108,,,,,7942,108,,,,,7941.0,0.0
1,514400,CHOCOLATE,7941,146,,,,,7942,64,7943.0,82.0,,,7941.5,0.0
1,514500,CHOCOLATE,7942,54,7941.0,60.0,,,7943,114,,,,,7942.5,0.0
1,514600,CHOCOLATE,7942,55,7941.0,82.0,,,7943,137,,,,,7942.5,0.0
1,514700,CHOCOLATE,7941,136,,,,,7942,63,7943.0,73.0,,,7941.5,0.0
1,514800,CHOCOLATE,7940,122,,,,,7942,122,,,,,7941.0,0.0
1,514900,CHOCOLATE,7940,122,,,,,7942,122,,,,,7941.0,0.0
1,515000,CHOCOLATE,7941,51,7940.0,63.0,,,7942,114,,,,,7941.5,0.0
1,515100,CHOCOLATE,7942,128,,,,,7944,128,,,,,7943.0,0.0
1,515200,CHOCOLATE,7943,37,7942.0,83.0,,,7944,120,,,,,7943.5,0.0
1,515300,CHOCOLATE,7944,105,,,,,7945,54,7946.0,51.0,,,7944.5,0.0
1,515400,CHOCOLATE,7945,59,7944.0,55.0,,,7946,114,,,,,7945.5,0.0
1,515500,CHOCOLATE,7942,142,,,,,7944,133,,,,,7943.0,0.0
1,515600,CHOCOLATE,7942,108,,,,,7944,108,,,,,7943.0,0.0
1,515700,CHOCOLATE,7942,120,,,,,7944,120,,,,,7943.0,0.0
1,515800,CHOCOLATE,7942,43,7941.0,66.0,,,7943,109,,,,,7942.5,0.0
1,515900,CHOCOLATE,7942,116,,,,,7943,44,7944.0,72.0,,,7942.5,0.0
1,516000,CHOCOLATE,7942,149,,,,,7944,149,,,,,7943.0,0.0
1,516100,CHOCOLATE,7942,64,7941.0,99.0,,,7943,64,7944.0,99.0,,,7942.5,0.0
1,516200,CHOCOLATE,7940,133,,,,,7942,133,,,,,7941.0,0.0
1,516300,CHOCOLATE,7940,135,,,,,7942,135,,,,,7941.0,0.0
1,516400,CHOCOLATE,7940,110,,,,,7942,110,,,,,7941.0,0.0
1,516500,CHOCOLATE,7941,108,,,,,7943,108,,,,,7942.0,0.0
1,516600,CHOCOLATE,7942,56,7941.0,79.0,,,7943,135,,,,,7942.5,0.0
1,516700,CHOCOLATE,7942,64,7941.0,65.0,,,7943,129,,,,,7942.5,0.0
1,516800,CHOCOLATE,7942,113,,,,,7943,37,7944.0,76.0,,,7942.5,0.0
1,516900,CHOCOLATE,7941,40,7940.0,51.0,,,7942,91,,,,,7941.5,0.0
1,517000,CHOCOLATE,7941,110,,,,,7942,53,7943.0,57.0,,,7941.5,0.0
1,517100,CHOCOLATE,7940,116,,,,,7941,43,7942.0,73.0,,,7940.5,0.0
1,517200,CHOCOLATE,7939,120,,,,,7941,120,,,,,7940.0,0.0
1,517300,CHOCOLATE,7941,133,,,,,7942,60,7943.0,73.0,,,7941.5,0.0
1,517400,CHOCOLATE,7942,65,7941.0,88.0,,,7943,153,,,,,7942.5,0.0
1,517500,CHOCOLATE,7941,120,,,,,7942,37,7943.0,83.0,,,7941.5,0.0
1,517600,CHOCOLATE,7940,143,,,,,7941,58,7942.0,85.0,,,7940.5,0.0
1,517700,CHOCOLATE,7939,132,,,,,7940,45,7941.0,87.0,,,7939.5,0.0
1,517800,CHOCOLATE,7940,135,,,,,7941,61,7942.0,74.0,,,7940.5,0.0
1,517900,CHOCOLATE,7941,155,,,,,7942,61,7943.0,94.0,,,7941.5,0.0
1,518000,CHOCOLATE,7942,94,,,,,7944,94,,,,,7943.0,0.0
1,518100,CHOCOLATE,7943,49,7942.0,91.0,,,7944,49,7945.0,91.0,,,7943.5,0.0
1,518200,CHOCOLATE,7943,161,,,,,7945,161,,,,,7944.0,0.0
1,518300,CHOCOLATE,7942,106,,,,,7943,45,7944.0,61.0,,,7942.5,0.0
1,518400,CHOCOLATE,7941,63,7940.0,56.0,,,7942,63,7943.0,56.0,,,7941.5,0.0
1,518500,CHOCOLATE,7939,117,,,,,7940,64,7941.0,53.0,,,7939.5,0.0
1,518600,CHOCOLATE,7940,38,7939.0,97.0,,,7941,135,,,,,7940.5,0.0
1,518700,CHOCOLATE,7939,152,,,,,7940,52,7941.0,100.0,,,7939.5,0.0
1,518800,CHOCOLATE,7940,63,7939.0,57.0,,,7941,63,7942.0,57.0,,,7940.5,0.0
1,518900,CHOCOLATE,7941,113,,,,,7943,113,,,,,7942.0,0.0
1,519000,CHOCOLATE,7941,115,,,,,7943,115,,,,,7942.0,0.0
1,519100,CHOCOLATE,7942,39,7941.0,80.0,,,7943,119,,,,,7942.5,0.0
1,519200,CHOCOLATE,7942,120,,,,,7944,120,,,,,7943.0,0.0
1,519300,CHOCOLATE,7942,136,,,,,7944,136,,,,,7943.0,0.0
1,519400,CHOCOLATE,7942,150,,,,,7944,150,,,,,7943.0,0.0
1,519500,CHOCOLATE,7943,43,7942.0,51.0,,,7944,94,,,,,7943.5,0.0
1,519600,CHOCOLATE,7942,56,7941.0,95.0,,,7943,56,7944.0,95.0,,,7942.5,0.0
1,519700,CHOCOLATE,7942,38,7941.0,73.0,,,7943,38,7944.0,73.0,,,7942.5,0.0
1,519800,CHOCOLATE,7942,53,7941.0,57.0,,,7943,110,,,,,7942.5,0.0
1,519900,CHOCOLATE,7942,134,,,,,7944,134,,,,,7943.0,0.0
1,520000,CHOCOLATE,7943,54,7942.0,51.0,,,7944,54,7945.0,51.0,,,7943.5,0.0
1,520100,CHOCOLATE,7944,63,7943.0,100.0,,,7945,63,7946.0,100.0,,,7944.5,0.0
1,520200,CHOCOLATE,7944,113,,,,,7945,10,7946.0,113.0,,,7944.5,0.0
1,520300,CHOCOLATE,7944,61,7943.0,59.0,,,7945,61,7946.0,59.0,,,7944.5,0.0
1,520400,CHOCOLATE,7944,149,,,,,7946,149,,,,,7945.0,0.0
1,520500,CHOCOLATE,7944,108,,,,,7946,108,,,,,7945.0,0.0
1,520600,CHOCOLATE,7943,158,,,,,7945,158,,,,,7944.0,0.0
1,520700,CHOCOLATE,7943,142,,,,,7945,142,,,,,7944.0,0.0
1,520800,CHOCOLATE,7944,45,7943.0,96.0,,,7945,45,7946.0,96.0,,,7944.5,0.0
1,520900,CHOCOLATE,7942,107,,,,,7943,47,7944.0,60.0,,,7942.5,0.0
1,521000,CHOCOLATE,7943,144,,,,,7944,45,7945.0,99.0,,,7943.5,0.0
1,521100,CHOCOLATE,7944,129,,,,,7946,129,,,,,7945.0,0.0
1,521200,CHOCOLATE,7946,45,7945.0,97.0,,,7947,142,,,,,7946.5,0.0
1,521300,CHOCOLATE,7946,119,,,,,7948,119,,,,,7947.0,0.0
