day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss
0,445400,STRAWBERRIES,4014,207,,,,,4015,207,,,,,4014.5,0.0
0,445500,STRAWBERRIES,4014,262,,,,,4016,262,,,,,4015.0,0.0
0,445600,STRAWBERRIES,4014,220,,,,,4016,220,,,,,4015.0,0.0
0,445700,STRAWBERRIES,4015,222,,,,,4016,222,,,,,4015.5,0.0
0,445800,STRAWBERRIES,4015,231,,,,,4017,231,,,,,4016.0,0.0
0,445900,STRAWBERRIES,4015,234,,,,,4017,234,,,,,4016.0,0.0
0,446000,STRAWBERRIES,4015,245,,,,,4016,72,4017.0,173.0,,,4015.5,0.0
0,446100,STRAWBERRIES,4015,283,,,,,4016,283,,,,,4015.5,0.0
0,446200,STRAWBERRIES,4015,242,,,,,4016,87,4017.0,160.0,,,4015.5,0.0
0,446300,STRAWBERRIES,4015,260,,,,,4016,81,4017.0,169.0,,,4015.5,0.0
0,446400,STRAWBERRIES,4015,79,4014.0,109.0,,,4016,188,,,,,4015.5,0.0
0,446500,STRAWBERRIES,4014,209,,,,,4015,59,4016.0,150.0,,,4014.5,0.0
0,446600,STRAWBERRIES,4014,220,,,,,4015,220,,,,,4014.5,0.0
0,446700,STRAWBERRIES,4014,98,4013.0,148.0,,,4015,246,,,,,4014.5,0.0
0,446800,STRAWBERRIES,4014,271,,,,,4015,6,4016.0,271.0,,,4014.5,0.0
0,446900,STRAWBERRIES,4015,90,4014.0,143.0,,,4016,233,,,,,4015.5,0.0
0,447000,STRAWBERRIES,4014,282,,,,,4016,282,,,,,4015.0,0.0
0,447100,STRAWBERRIES,4014,246,,,,,4016,246,,,,,4015.0,0.0
0,447200,STRAWBERRIES,4015,212,,,,,4016,203,,,,,4015.5,0.0
0,447300,STRAWBERRIES,4014,183,,,,,4015,60,4016.0,123.0,,,4014.5,0.0
0,447400,STRAWBERRIES,4014,205,,,,,4015,79,4016.0,126.0,,,4014.5,0.0
0,447500,STRAWBERRIES,4014,226,,,,,4016,226,,,,,4015.0,0.0
0,447600,STRAWBERRIES,4015,192,,,,,4016,56,4017.0,136.0,,,4015.5,0.0
0,447700,STRAWBERRIES,4015,271,,,,,4016,93,4017.0,178.0,,,4015.5,0.0
0,447800,STRAWBERRIES,4016,64,4015.0,199.0,,,4017,275,,,,,4016.5,0.0
0,447900,STRAWBERRIES,4016,226,,,,,4018,226,,,,,4017.0,0.0
0,448000,STRAWBERRIES,4017,228,,,,,4018,228,,,,,4017.5,0.0
0,448100,STRAWBERRIES,4017,197,,,,,4018,83,4019.0,114.0,,,4017.5,0.0
0,448200,STRAWBERRIES,4017,279,,,,,4018,75,4019.0,195.0,,,4017.5,0.0
0,448300,STRAWBERRIES,4016,199,,,,,4018,199,,,,,4017.0,0.0
0,448400,STRAWBERRIES,4016,258,,,,,4017,258,,,,,4016.5,0.0
0,448500,STRAWBERRIES,4016,99,4015.0,114.0,,,4017,213,,,,,4016.5,0.0
0,448600,STRAWBERRIES,4016,53,4015.0,156.0,,,4017,209,,,,,4016.5,0.0
0,448700,STRAWBERRIES,4016,61,4015.0,122.0,,,4017,183,,,,,4016.5,0.0
0,448800,STRAWBERRIES,4017,277,,,,,4018,272,,,,,4017.5,0.0
0,448900,STRAWBERRIES,4017,86,4016.0,153.0,,,4018,239,,,,,4017.5,0.0
0,449000,STRAWBERRIES,4017,221,,,,,4019,221,,,,,4018.0,0.0
0,449100,STRAWBERRIES,4017,208,,,,,4019,208,,,,,4018.0,0.0
0,449200,STRAWBERRIES,4017,239,,,,,4019,232,,,,,4018.0,0.0
0,449300,STRAWBERRIES,4017,228,,,,,4019,228,,,,,4018.0,0.0
0,449400,STRAWBERRIES,4017,242,,,,,4018,10,4019.0,242.0,,,4017.5,0.0
0,449500,STRAWBERRIES,4018,73,4017.0,124.0,,,4019,197,,,,,4018.5,0.0
0,449600,STRAWBERRIES,4017,190,,,,,4019,190,,,,,4018.0,0.0
0,449700,STRAWBERRIES,4017,193,,,,,4019,193,,,,,4018.0,0.0
0,449800,STRAWBERRIES,4017,239,,,,,4019,239,,,,,4018.0,0.0
0,449900,STRAWBERRIES,4017,234,,,,,4019,227,,,,,4018.0,0.0
0,450000,STRAWBERRIES,4017,177,,,,,4019,177,,,,,4018.0,0.0
0,450100,STRAWBERRIES,4017,211,,,,,4019,211,,,,,4018.0,0.0
0,450200,STRAWBERRIES,4018,207,,,,,4020,207,,,,,4019.0,0.0
0,450300,STRAWBERRIES,4018,248,,,,,4020,248,,,,,4019.0,0.0
0,450400,STRAWBERRIES,4018,230,,,,,4020,230,,,,,4019.0,0.0
0,450500,STRAWBERRIES,4019,271,,,,,4020,271,,,,,4019.5,0.0
0,450600,STRAWBERRIES,4019,42,4018.0,120.0,,,4020,174,,,,,4019.5,0.0
0,450700,STRAWBERRIES,4019,223,,,,,4021,223,,,,,4020.0,0.0
0,450800,STRAWBERRIES,4019,275,,,,,4020,275,,,,,4019.5,0.0
0,450900,STRAWBERRIES,4019,242,,,,,4020,250,,,,,4019.5,0.0
0,451000,STRAWBERRIES,4019,239,,,,,4021,239,,,,,4020.0,0.0
0,451100,STRAWBERRIES,4019,227,,,,,4021,227,,,,,4020.0,0.0
0,451200,STRAWBERRIES,4020,97,4019.0,196.0,,,4021,293,,,,,4020.5,0.0
0,451300,STRAWBERRIES,4021,69,4020.0,133.0,,,4022,202,,,,,4021.5,0.0
0,451400,STRAWBERRIES,4021,9,4020.0,259.0,,,4022,259,,,,,4021.5,0.0
0,451500,STRAWBERRIES,4020,220,,,,,4021,4,4022.0,220.0,,,4020.5,0.0
0,451600,STRAWBERRIES,4021,63,4020.0,146.0,,,4022,209,,,,,4021.5,0.0
0,451700,STRAWBERRIES,4020,268,,,,,4022,268,,,,,4021.0,0.0
0,451800,STRAWBERRIES,4020,255,,,,,4021,96,4022.0,159.0,,,4020.5,0.0
0,451900,STRAWBERRIES,4021,69,4020.0,186.0,,,4022,255,,,,,4021.5,0.0
0,452000,STRAWBERRIES,4021,72,4020.0,181.0,,,4022,257,,,,,4021.5,0.0
0,452100,STRAWBERRIES,4021,193,,,,,4022,193,,,,,4021.5,0.0
0,452200,STRAWBERRIES,4021,67,4020.0,174.0,,,4022,241,,,,,4021.5,0.0
0,452300,STRAWBERRIES,4021,72,4020.0,183.0,,,4022,255,,,,,4021.5,0.0
0,452400,STRAWBERRIES,4021,176,,,,,4023,176,,,,,4022.0,0.0
0,452500,STRAWBERRIES,4021,179,,,,,4023,179,,,,,4022.0,0.0
0,452600,STRAWBERRIES,4021,262,,,,,4022,69,4023.0,193.0,,,4021.5,0.0
0,452700,STRAWBERRIES,4022,241,,,,,4023,241,,,,,4022.5,0.0
0,452800,STRAWBERRIES,4022,55,4021.0,117.0,,,4023,172,,,,,4022.5,0.0
0,452900,STRAWBERRIES,4021,231,,,,,4023,236,,,,,4022.0,0.0
0,453000,STRAWBERRIES,4022,237,,,,,4023,237,,,,,4022.5,0.0
0,453100,STRAWBERRIES,4022,285,,,,,4024,285,,,,,4023.0,0.0
0,453200,STRAWBERRIES,4022,223,,,,,4024,223,,,,,4023.0,0.0
0,453300,STRAWBERRIES,4022,180,,,,,4024,180,,,,,4023.0,0.0
0,453400,STRAWBERRIES,4022,181,,,,,4023,68,4024.0,113.0,,,4022.5,0.0
0,453500,STRAWBERRIES,4022,184,,,,,4023,78,4024.0,106.0,,,4022.5,0.0
0,453600,STRAWBERRIES,4022,222,,,,,4023,222,,,,,4022.5,0.0
0,453700,STRAWBERRIES,4022,224,,,,,4024,224,,,,,4023.0,0.0
0,453800,STRAWBERRIES,4022,244,,,,,4023,81,4024.0,163.0,,,4022.5,0.0
0,453900,STRAWBERRIES,4022,56,4021.0,173.0,,,4023,229,,,,,4022.5,0.0
0,454000,STRAWBERRIES,4022,51,4021.0,134.0,,,4023,194,,,,,4022.5,0.0
0,454100,STRAWBERRIES,4022,228,,,,,4024,228,,,,,4023.0,0.0
0,454200,STRAWBERRIES,4022,250,,,,,4023,83,4024.0,167.0,,,4022.5,0.0
0,454300,STRAWBERRIES,4022,290,,,,,4024,286,,,,,4023.0,0.0
0,454400,STRAWBERRIES,4022,253,,,,,4024,253,,,,,4023.0,0.0
0,454500,STRAWBERRIES,4021,278,,,,,4023,278,,,,,4022.0,0.0
0,454600,STRAWBERRIES,4021,240,,,,,4022,240,,,,,4021.5,0.0
0,454700,STRAWBERRIES,4021,238,,,,,4022,50,4023.0,188.0,,,4021.5,0.0
0,454800,STRAWBERRIES,4021,173,,,,,4022,54,4023.0,119.0,,,4021.5,0.0
0,454900,STRAWBERRIES,4021,83,4020.0,174.0,,,4022,257,,,,,4021.5,0.0
0,455000,STRAWBERRIES,4021,188,,,,,4022,87,4023.0,101.0,,,4021.5,0.0
0,455100,STRAWBERRIES,4021,190,,,,,4023,190,,,,,4022.0,0.0
0,455200,STRAWBERRIES,4021,173,,,,,4023,173,,,,,4022.0,0.0
0,455300,STRAWBERRIES,4022,58,4021.0,168.0,,,4023,226,,,,,4022.5,0.0
0,455400,STRAWBERRIES,4022,294,,,,,4023,294,,,,,4022.5,0.0
0,455500,STRAWBERRIES,4023,266,,,,,4024,92,4025.0,174.0,,,4023.5,0.0
0,455600,STRAWBERRIES,4023,238,,,,,4025,238,,,,,4024.0,0.0
0,455700,STRAWBERRIES,4024,78,4023.0,136.0,,,4025,214,,,,,4024.5,0.0
0,455800,STRAWBERRIES,4024,235,,,,,4026,235,,,,,4025.0,0.0
0,455900,STRAWBERRIES,4024,234,,,,,4026,234,,,,,4025.0,0.0
0,456000,STRAWBERRIES,4025,242,,,,,4026,242,,,,,4025.5,0.0
0,456100,STRAWBERRIES,4025,218,,,,,4026,91,4027.0,127.0,,,4025.5,0.0
0,456200,STRAWBERRIES,4025,220,,,,,4027,220,,,,,4026.0,0.0
0,456300,STRAWBERRIES,4026,188,,,,,4027,188,,,,,4026.5,0.0
0,456400,STRAWBERRIES,4026,172,,,,,4027,172,,,,,4026.5,0.0
0,456500,STRAWBERRIES,4025,179,,,,,4027,179,,,,,4026.0,0.0
0,456600,STRAWBERRIES,4026,12,4025.0,173.0,,,4027,173,,,,,4026.5,0.0
0,456700,STRAWBERRIES,4026,71,4025.0,143.0,,,4027,214,,,,,4026.5,0.0
0,456800,STRAWBERRIES,4026,101,4025.0,144.0,,,4027,241,,,,,4026.5,0.0
0,456900,STRAWBERRIES,4026,246,,,,,4027,83,4028.0,163.0,,,4026.5,0.0
0,457000,STRAWBERRIES,4026,213,,,,,4028,213,,,,,4027.0,0.0
0,457100,STRAWBERRIES,4026,190,,,,,4028,190,,,,,4027.0,0.0
0,457200,STRAWBERRIES,4026,185,,,,,4028,185,,,,,4027.0,0.0
0,457300,STRAWBERRIES,4026,289,,,,,4027,95,4028.0,194.0,,,4026.5,0.0
0,457400,STRAWBERRIES,4026,205,,,,,4027,205,,,,,4026.5,0.0
0,457500,STRAWBERRIES,4025,247,,,,,4027,247,,,,,4026.0,0.0
0,457600,STRAWBERRIES,4025,172,,,,,4027,172,,,,,4026.0,0.0
0,457700,STRAWBERRIES,4025,197,,,,,4027,197,,,,,4026.0,0.0
0,457800,STRAWBERRIES,4025,70,4024.0,103.0,,,4026,173,,,,,4025.5,0.0
0,457900,STRAWBERRIES,4025,231,,,,,4026,231,,,,,4025.5,0.0
0,458000,STRAWBERRIES,4024,217,,,,,4026,217,,,,,4025.0,0.0
0,458100,STRAWBERRIES,4025,52,4024.0,184.0,,,4026,240,,,,,4025.5,0.0
0,458200,STRAWBERRIES,4025,243,,,,,4027,243,,,,,4026.0,0.0
0,458300,STRAWBERRIES,4025,227,,,,,4027,227,,,,,4026.0,0.0
0,458400,STRAWBERRIES,4026,264,,,,,4027,253,,,,,4026.5,0.0
0,458500,STRAWBERRIES,4026,283,,,,,4027,87,4028.0,196.0,,,4026.5,0.0
0,458600,STRAWBERRIES,4026,192,,,,,4027,86,4028.0,106.0,,,4026.5,0.0
0,458700,STRAWBERRIES,4026,267,,,,,4027,100,4028.0,167.0,,,4026.5,0.0
0,458800,STRAWBERRIES,4026,207,,,,,4027,204,,,,,4026.5,0.0
0,458900,STRAWBERRIES,4026,161,,,,,4028,161,,,,,4027.0,0.0
0,459000,STRAWBERRIES,4026,205,,,,,4027,52,4028.0,153.0,,,4026.5,0.0
0,459100,STRAWBERRIES,4027,74,4026.0,112.0,,,4028,186,,,,,4027.5,0.0
0,459200,STRAWBERRIES,4027,163,,,,,4029,174,,,,,4028.0,0.0
0,459300,STRAWBERRIES,4028,52,4027.0,127.0,,,4029,179,,,,,4028.5,0.0
0,459400,STRAWBERRIES,4027,276,,,,,4029,265,,,,,4028.0,0.0
0,459500,STRAWBERRIES,4028,192,,,,,4029,80,4030.0,112.0,,,4028.5,0.0
0,459600,STRAWBERRIES,4029,59,4028.0,179.0,,,4030,238,,,,,4029.5,0.0
0,459700,STRAWBERRIES,4029,52,4028.0,122.0,,,4030,174,,,,,4029.5,0.0
0,459800,STRAWBERRIES,4029,226,,,,,4030,226,,,,,4029.5,0.0
0,459900,STRAWBERRIES,4029,83,4028.0,157.0,,,4030,240,,,,,4029.5,0.0
0,460000,STRAWBERRIES,4029,266,,,,,4030,64,4031.0,194.0,,,4029.5,0.0
0,460100,STRAWBERRIES,4029,197,,,,,4031,187,,,,,4030.0,0.0
0,460200,STRAWBERRIES,4029,97,4028.0,119.0,,,4030,216,,,,,4029.5,0.0
0,460300,STRAWBERRIES,4029,70,4028.0,180.0,,,4030,250,,,,,4029.5,0.0
0,460400,STRAWBERRIES,4029,171,,,,,4030,171,,,,,4029.5,0.0
0,460500,STRAWBERRIES,4029,171,,,,,4030,171,,,,,4029.5,0.0
0,460600,STRAWBERRIES,4029,217,,,,,4030,67,4031.0,150.0,,,4029.5,0.0
0,460700,STRAWBERRIES,4029,188,,,,,4030,188,,,,,4029.5,0.0
0,460800,STRAWBERRIES,4028,198,,,,,4030,198,,,,,4029.0,0.0
0,460900,STRAWBERRIES,4028,281,,,,,4030,281,,,,,4029.0,0.0
0,461000,STRAWBERRIES,4028,234,,,,,4029,87,4030.0,147.0,,,4028.5,0.0
0,461100,STRAWBERRIES,4028,244,,,,,4030,244,,,,,4029.0,0.0
0,461200,STRAWBERRIES,4028,251,,,,,4030,251,,,,,4029.0,0.0
0,461300,STRAWBERRIES,4029,57,4028.0,125.0,,,4030,188,,,,,4029.5,0.0
0,461400,STRAWBERRIES,4028,183,,,,,4030,183,,,,,4029.0,0.0
0,461500,STRAWBERRIES,4029,254,,,,,4031,254,,,,,4030.0,0.0
0,461600,STRAWBERRIES,4029,187,,,,,4031,187,,,,,4030.0,0.0
0,461700,STRAWBERRIES,4029,193,,,,,4031,193,,,,,4030.0,0.0
0,461800,STRAWBERRIES,4029,243,,,,,4030,68,4031.0,175.0,,,4029.5,0.0
0,461900,STRAWBERRIES,4028,240,,,,,4030,240,,,,,4029.0,0.0
0,462000,STRAWBERRIES,4028,243,,,,,4029,72,4030.0,167.0,,,4028.5,0.0
0,462100,STRAWBERRIES,4028,49,4027.0,190.0,,,4029,251,,,,,4028.5,0.0
0,462200,STRAWBERRIES,4027,223,,,,,4029,223,,,,,4028.0,0.0
0,462300,STRAWBERRIES,4027,240,,,,,4028,86,4029.0,154.0,,,4027.5,0.0
0,462400,STRAWBERRIES,4027,194,,,,,4028,56,4029.0,138.0,,,4027.5,0.0
0,462500,STRAWBERRIES,4027,251,,,,,4028,72,4029.0,179.0,,,4027.5,0.0
0,462600,STRAWBERRIES,4027,208,,,,,4028,83,4029.0,125.0,,,4027.5,0.0
0,462700,STRAWBERRIES,4027,194,,,,,4028,54,4029.0,140.0,,,4027.5,0.0
0,462800,STRAWBERRIES,4027,75,4026.0,187.0,,,4028,262,,,,,4027.5,0.0
0,462900,STRAWBERRIES,4026,216,,,,,4028,216,,,,,4027.0,0.0
0,463000,STRAWBERRIES,4027,53,4026.0,138.0,,,4028,191,,,,,4027.5,0.0
0,463100,STRAWBERRIES,4027,54,4026.0,152.0,,,4028,206,,,,,4027.5,0.0
0,463200,STRAWBERRIES,4026,205,,,,,4027,57,4028.0,148.0,,,4026.5,0.0
0,463300,STRAWBERRIES,4026,60,4025.0,187.0,,,4027,258,,,,,4026.5,0.0
0,463400,STRAWBERRIES,4025,259,,,,,4026,6,4027.0,259.0,,,4025.5,0.0
0,463500,STRAWBERRIES,4026,70,4025.0,135.0,,,4027,205,,,,,4026.5,0.0
0,463600,STRAWBERRIES,4025,229,,,,,4027,229,,,,,4026.0,0.0
0,463700,STRAWBERRIES,4025,190,,,,,4026,178,,,,,4025.5,0.0
0,463800,STRAWBERRIES,4026,100,4025.0,175.0,,,4027,275,,,,,4026.5,0.0
0,463900,STRAWBERRIES,4026,97,4025.0,101.0,,,4027,198,,,,,4026.5,0.0
0,464000,STRAWBERRIES,4025,164,,,,,4027,164,,,,,4026.0,0.0
0,464100,STRAWBERRIES,4025,225,,,,,4026,79,4027.0,146.0,,,4025.5,0.0
0,464200,STRAWBERRIES,4025,211,,,,,4026,211,,,,,4025.5,0.0
0,464300,STRAWBERRIES,4024,263,,,,,4026,263,,,,,4025.0,0.0
0,464400,STRAWBERRIES,4024,213,,,,,4025,9,4026.0,213.0,,,4024.5,0.0
0,464500,STRAWBERRIES,4024,218,,,,,4025,98,4026.0,120.0,,,4024.5,0.0
0,464600,STRAWBERRIES,4024,190,,,,,4026,190,,,,,4025.0,0.0
0,464700,STRAWBERRIES,4024,236,,,,,4026,236,,,,,4025.0,0.0
0,464800,STRAWBERRIES,4023,276,,,,,4025,276,,,,,4024.0,0.0
0,464900,STRAWBERRIES,4023,256,,,,,4025,256,,,,,4024.0,0.0
0,465000,STRAWBERRIES,4024,253,,,,,4025,253,,,,,4024.5,0.0
0,465100,STRAWBERRIES,4025,214,,,,,4026,214,,,,,4025.5,0.0
0,465200,STRAWBERRIES,4025,226,,,,,4027,226,,,,,4026.0,0.0
0,465300,STRAWBERRIES,4025,244,,,,,4027,244,,,,,4026.0,0.0
0,465400,STRAWBERRIES,4025,243,,,,,4027,243,,,,,4026.0,0.0
0,465500,STRAWBERRIES,4025,188,,,,,4027,188,,,,,4026.0,0.0
0,465600,STRAWBERRIES,4025,229,,,,,4027,229,,,,,4026.0,0.0
0,465700,STRAWBERRIES,4026,203,,,,,4027,72,4028.0,131.0,,,4026.5,0.0
0,465800,STRAWBERRIES,4025,230,,,,,4027,230,,,,,4026.0,0.0
0,465900,STRAWBERRIES,4025,238,,,,,4027,238,,,,,4026.0,0.0
0,466000,STRAWBERRIES,4025,204,,,,,4027,204,,,,,4026.0,0.0
0,466100,STRAWBERRIES,4025,212,,,,,4027,212,,,,,4026.0,0.0
0,466200,STRAWBERRIES,4025,248,,,,,4026,248,,,,,4025.5,0.0
0,466300,STRAWBERRIES,4025,244,,,,,4026,80,4027.0,174.0,,,4025.5,0.0
0,466400,STRAWBERRIES,4025,251,,,,,4026,60,4027.0,191.0,,,4025.5,0.0
0,466500,STRAWBERRIES,4025,234,,,,,4026,234,,,,,4025.5,0.0
0,466600,STRAWBERRIES,4025,209,,,,,4026,78,4027.0,131.0,,,4025.5,0.0
0,466700,STRAWBERRIES,4025,185,,,,,4026,61,4027.0,124.0,,,4025.5,0.0
0,466800,STRAWBERRIES,4025,253,,,,,4026,253,,,,,4025.5,0.0
0,466900,STRAWBERRIES,4025,249,,,,,4026,249,,,,,4025.5,0.0
0,467000,STRAWBERRIES,4025,288,,,,,4027,288,,,,,4026.0,0.0
0,467100,STRAWBERRIES,4025,258,,,,,4027,258,,,,,4026.0,0.0
0,467200,STRAWBERRIES,4025,82,4024.0,101.0,,,4026,183,,,,,4025.5,0.0
0,467300,STRAWBERRIES,4025,268,,,,,4027,268,,,,,4026.0,0.0
0,467400,STRAWBERRIES,4026,90,4025.0,133.0,,,4027,223,,,,,4026.5,0.0
0,467500,STRAWBERRIES,4025,284,,,,,4026,96,4027.0,188.0,,,4025.5,0.0
0,467600,STRAWBERRIES,4025,250,,,,,4026,65,4027.0,185.0,,,4025.5,0.0
0,467700,STRAWBERRIES,4026,78,4025.0,177.0,,,4027,255,,,,,4026.5,0.0
0,467800,STRAWBERRIES,4026,257,,,,,4027,257,,,,,4026.5,0.0
0,467900,STRAWBERRIES,4027,239,,,,,4028,233,,,,,4027.5,0.0
0,468000,STRAWBERRIES,4027,172,,,,,4028,64,4029.0,108.0,,,4027.5,0.0
0,468100,STRAWBERRIES,4027,243,,,,,4029,243,,,,,4028.0,0.0
0,468200,STRAWBERRIES,4028,242,,,,,4029,242,,,,,4028.5,0.0
0,468300,STRAWBERRIES,4028,88,4027.0,187.0,,,4029,275,,,,,4028.5,0.0
0,468400,STRAWBERRIES,4028,245,,,,,4029,76,4030.0,169.0,,,4028.5,0.0
0,468500,STRAWBERRIES,4027,226,,,,,4029,226,,,,,4028.0,0.0
0,468600,STRAWBERRIES,4027,243,,,,,4029,243,,,,,4028.0,0.0
0,468700,STRAWBERRIES,4026,212,,,,,4028,212,,,,,4027.0,0.0
0,468800,STRAWBERRIES,4026,231,,,,,4027,231,,,,,4026.5,0.0
0,468900,STRAWBERRIES,4025,176,,,,,4027,176,,,,,4026.0,0.0
0,469000,STRAWBERRIES,4025,182,,,,,4027,182,,,,,4026.0,0.0
0,469100,STRAWBERRIES,4025,255,,,,,4027,255,,,,,4026.0,0.0
0,469200,STRAWBERRIES,4025,174,,,,,4026,62,4027.0,112.0,,,4025.5,0.0
0,469300,STRAWBERRIES,4025,236,,,,,4026,236,,,,,4025.5,0.0
0,469400,STRAWBERRIES,4025,233,,,,,4026,92,4027.0,141.0,,,4025.5,0.0
0,469500,STRAWBERRIES,4025,201,,,,,4027,201,,,,,4026.0,0.0
0,469600,STRAWBERRIES,4026,68,4025.0,174.0,,,4027,242,,,,,4026.5,0.0
0,469700,STRAWBERRIES,4025,239,,,,,4027,239,,,,,4026.0,0.0
0,469800,STRAWBERRIES,4025,244,,,,,4026,72,4027.0,172.0,,,4025.5,0.0
0,469900,STRAWBERRIES,4025,240,,,,,4026,240,,,,,4025.5,0.0
0,470000,STRAWBERRIES,4025,238,,,,,4026,238,,,,,4025.5,0.0
0,470100,STRAWBERRIES,4025,81,4024.0,144.0,,,4026,225,,,,,4025.5,0.0
0,470200,STRAWBERRIES,4024,202,,,,,4026,202,,,,,4025.0,0.0
0,470300,STRAWBERRIES,4024,173,,,,,4026,173,,,,,4025.0,0.0
0,470400,STRAWBERRIES,4024,46,4023.0,101.0,,,4025,152,,,,,4024.5,0.0
0,470500,STRAWBERRIES,4023,263,,,,,4025,263,,,,,4024.0,0.0
0,470600,STRAWBERRIES,4023,251,,,,,4024,245,,,,,4023.5,0.0
0,470700,STRAWBERRIES,4023,232,,,,,4024,79,4025.0,149.0,,,4023.5,0.0
0,470800,STRAWBERRIES,4023,93,4022.0,153.0,,,4024,246,,,,,4023.5,0.0
0,470900,STRAWBERRIES,4023,254,,,,,4025,254,,,,,4024.0,0.0
0,471000,STRAWBERRIES,4023,227,,,,,4025,227,,,,,4024.0,0.0
0,471100,STRAWBERRIES,4024,282,,,,,4025,83,4026.0,199.0,,,4024.5,0.0
0,471200,STRAWBERRIES,4024,218,,,,,4025,82,4026.0,136.0,,,4024.5,0.0
0,471300,STRAWBERRIES,4023,183,,,,,4025,183,,,,,4024.0,0.0
0,471400,STRAWBERRIES,4024,50,4023.0,149.0,,,4025,199,,,,,4024.5,0.0
0,471500,STRAWBERRIES,4023,227,,,,,4025,227,,,,,4024.0,0.0
0,471600,STRAWBERRIES,4023,244,,,,,4024,244,,,,,4023.5,0.0
0,471700,STRAWBERRIES,4023,209,,,,,4025,209,,,,,4024.0,0.0
0,471800,STRAWBERRIES,4023,218,,,,,4025,218,,,,,4024.0,0.0
0,471900,STRAWBERRIES,4024,67,4023.0,154.0,,,4025,221,,,,,4024.5,0.0
0,472000,STRAWBERRIES,4024,55,4023.0,153.0,,,4025,208,,,,,4024.5,0.0
0,472100,STRAWBERRIES,4025,96,4024.0,185.0,,,4026,281,,,,,4025.5,0.0
0,472200,STRAWBERRIES,4025,272,,,,,4026,272,,,,,4025.5,0.0
0,472300,STRAWBERRIES,4025,256,,,,,4026,93,4027.0,163.0,,,4025.5,0.0
0,472400,STRAWBERRIES,4025,281,,,,,4026,83,4027.0,198.0,,,4025.5,0.0
0,472500,STRAWBERRIES,4025,262,,,,,4027,262,,,,,4026.0,0.0
0,472600,STRAWBERRIES,4025,262,,,,,4027,262,,,,,4026.0,0.0
0,472700,STRAWBERRIES,4025,179,,,,,4027,179,,,,,4026.0,0.0
0,472800,STRAWBERRIES,4026,74,4025.0,123.0,,,4027,197,,,,,4026.5,0.0
0,472900,STRAWBERRIES,4026,228,,,,,4027,228,,,,,4026.5,0.0
0,473000,STRAWBERRIES,4026,72,4025.0,160.0,,,4027,226,,,,,4026.5,0.0
0,473100,STRAWBERRIES,4025,232,,,,,4027,232,,,,,4026.0,0.0
0,473200,STRAWBERRIES,4026,199,,,,,4027,91,4028.0,108.0,,,4026.5,0.0
0,473300,STRAWBERRIES,4025,263,,,,,4027,263,,,,,4026.0,0.0
0,473400,STRAWBERRIES,4025,275,,,,,4026,90,4027.0,185.0,,,4025.5,0.0
0,473500,STRAWBERRIES,4026,74,4025.0,173.0,,,4027,247,,,,,4026.5,0.0
0,473600,STRAWBERRIES,4026,205,,,,,4028,205,,,,,4027.0,0.0
0,473700,STRAWBERRIES,4026,223,,,,,4027,95,4028.0,128.0,,,4026.5,0.0
0,473800,STRAWBERRIES,4026,177,,,,,4027,68,4028.0,109.0,,,4026.5,0.0
0,473900,STRAWBERRIES,4026,224,,,,,4028,224,,,,,4027.0,0.0
0,474000,STRAWBERRIES,4027,211,,,,,4028,54,4029.0,157.0,,,4027.5,0.0
0,474100,STRAWBERRIES,4027,208,,,,,4028,89,4029.0,119.0,,,4027.5,0.0
0,474200,STRAWBERRIES,4027,209,,,,,4029,209,,,,,4028.0,0.0
0,474300,STRAWBERRIES,4027,265,,,,,4028,265,,,,,4027.5,0.0
0,474400,STRAWBERRIES,4027,200,,,,,4029,200,,,,,4028.0,0.0
0,474500,STRAWBERRIES,4027,60,4026.0,161.0,,,4028,221,,,,,4027.5,0.0
0,474600,STRAWBERRIES,4027,192,,,,,4029,192,,,,,4028.0,0.0
0,474700,STRAWBERRIES,4028,7,4027.0,188.0,,,4029,188,,,,,4028.5,0.0
0,474800,STRAWBERRIES,4027,192,,,,,4029,192,,,,,4028.0,0.0
0,474900,STRAWBERRIES,4027,178,,,,,4029,178,,,,,4028.0,0.0
0,475000,STRAWBERRIES,4027,257,,,,,4029,257,,,,,4028.0,0.0
0,475100,STRAWBERRIES,4027,243,,,,,4028,233,,,,,4027.5,0.0
0,475200,STRAWBERRIES,4027,231,,,,,4028,92,4029.0,139.0,,,4027.5,0.0
0,475300,STRAWBERRIES,4027,248,,,,,4029,248,,,,,4028.0,0.0
0,475400,STRAWBERRIES,4027,220,,,,,4029,220,,,,,4028.0,0.0
0,475500,STRAWBERRIES,4028,83,4027.0,119.0,,,4029,202,,,,,4028.5,0.0
0,475600,STRAWBERRIES,4028,204,,,,,4029,204,,,,,4028.5,0.0
0,475700,STRAWBERRIES,4028,187,,,,,4030,187,,,,,4029.0,0.0
0,475800,STRAWBERRIES,4028,268,,,,,4029,85,4030.0,183.0,,,4028.5,0.0
0,475900,STRAWBERRIES,4028,230,,,,,4030,230,,,,,4029.0,0.0
0,476000,STRAWBERRIES,4028,283,,,,,4029,98,4030.0,185.0,,,4028.5,0.0
0,476100,STRAWBERRIES,4028,296,,,,,4029,296,,,,,4028.5,0.0
